agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
68V,juvenile,threat,Female,Unknown,2013-06-17,JN,focalfollow,agonism.winner
68V,juvenile,threat,Female,Unknown,2013-06-17,JN,focalfollow,agonism.winner
73B,infant,threat,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
87K,unknown,threat,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
9C2,28J,noncontactagg,Female,Female,2013-06-17,JG,focalfollow,agonism.winner
9C2,juvenile,noncontactagg,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
9C2,28J,noncontactagg,Female,Female,2013-06-17,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2013-06-17,JG,focalfollow,agonism.winner
9C2,00J,avoid,Female,Female,2013-06-17,JG,focalfollow,agonism.winner
9D1,juvenile,threat,Male,Unknown,2013-06-17,JG,focalfollow,agonism.winner
04N,73B,threat,Female,Female,2013-06-24,JG,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2013-06-24,JN,focalfollow,agonism.winner
07D,98T,threat,Male,Female,2013-06-24,JN,focalfollow,agonism.winner
0C6,unknown,threat,Female,Unknown,2013-06-24,JG,focalfollow,agonism.winner
30C,infant,threat,Male,Unknown,2013-06-24,JG,focalfollow,agonism.winner
42L,MALE,threat,Female,Unknown,2013-06-24,JG,focalfollow,agonism.winner
50P,50I,threat,Male,Female,2013-06-24,JG,focalfollow,agonism.winner
50P,juvenile,noncontactagg,Male,Unknown,2013-06-24,JG,focalfollow,agonism.winner
59A,juvenile,threat,Female,Unknown,2013-06-24,JN,focalfollow,agonism.winner
59A,juvenile,threat,Female,Unknown,2013-06-24,JN,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-06-24,JG,focalfollow,agonism.winner
61J,unknown,threat,Female,Unknown,2013-06-24,JN,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2013-06-24,JG,focalfollow,agonism.winner
8A7,9C2,feargrm,Male,Female,2013-06-24,JG,focalfollow,agonism.winner
96B,K00,submit,Male,Female,2013-06-24,JN,focalfollow,agonism.winner
96Z,60V,feargrm,Male,Female,2013-06-24,JG,focalfollow,agonism.winner
96Z,juvenile,threat,Male,Unknown,2013-06-24,JG,focalfollow,agonism.winner
9D1,93Z,contactagg,Male,Female,2013-06-24,JG,focalfollow,agonism.winner
9D1,20F,feargrm,Male,Female,2013-06-24,JG,overtime,agonism.winner
K00,juvenile,threat,Female,Unknown,2013-06-24,JN,focalfollow,agonism.winner
O52,juvenile,threat,Female,Unknown,2013-06-24,JN,focalfollow,agonism.winner
2A7,57H,submit,Female,Female,2013-06-25,JN,focalfollow,agonism.winner
2A7,unknown,threat,Female,Unknown,2013-06-25,JN,focalfollow,agonism.winner
32S,adult female,threat,Female,Unknown,2013-06-25,JN,focalfollow,agonism.winner
32S,unknown,threat,Female,Unknown,2013-06-25,JN,focalfollow,agonism.winner
32S,unknown,threat,Female,Unknown,2013-06-25,JN,focalfollow,agonism.winner
34N,68V,displace,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2013-06-25,JN,focalfollow,agonism.winner
42T,infant,threat,Male,Unknown,2013-06-25,JN,focalfollow,agonism.winner
60P,03J,threat,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
60P,03J,avoid,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
60P,98T,avoid,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
60P,03J,threat,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
60P,20F,avoid,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
60P,20F,contactagg,Female,Female,2013-06-25,JG,focalfollow,agonism.winner
68V,adult female,threat,Female,Unknown,2013-06-25,JN,focalfollow,agonism.winner
88T,juvenile,threat,Male,Unknown,2013-06-25,JG,focalfollow,agonism.winner
8B5,1C0,noncontactagg,Male,Female,2013-06-25,JG,focalfollow,agonism.winner
8B5,64P,noncontactagg,Male,Female,2013-06-25,JG,focalfollow,agonism.winner
0A4,79Z,threat,Female,Female,2013-06-26,JN,focalfollow,agonism.winner
0B8,12Z,feargrm,Male,Male,2013-06-26,JG,focalfollow,agonism.winner
1A3,infant,noncontactagg,Female,Unknown,2013-06-26,JG,focalfollow,agonism.winner
29H,infant,threat,Male,Unknown,2013-06-26,JN,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2013-06-26,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-06-26,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-06-26,JG,focalfollow,agonism.winner
03J,juvenile,noncontactagg,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
03J,juvenile,contactagg,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
0B8,74S,noncontactagg,Male,Female,2013-06-27,JG,focalfollow,agonism.winner
0C6,infant,contactagg,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
42T,unknown,threat,Male,Unknown,2013-06-27,JN,focalfollow,agonism.winner
4C1,juvenile,noncontactagg,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
68V,unknown,threat,Female,Unknown,2013-06-27,JN,focalfollow,agonism.winner
79Z,6B2,threat,Female,Male,2013-06-27,JN,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2013-06-27,JG,focalfollow,agonism.winner
96Z,43P,avoid,Male,Male,2013-06-27,JG,focalfollow,agonism.winner
96Z,00J,feargrm,Male,Female,2013-06-27,JG,focalfollow,agonism.winner
96Z,00J,displace,Male,Female,2013-06-27,JG,focalfollow,agonism.winner
96Z,00J,displace,Male,Female,2013-06-27,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2013-06-27,JG,focalfollow,agonism.winner
9D1,juvenile,contactagg,Male,Unknown,2013-06-27,JG,focalfollow,agonism.winner
9D1,24B,noncontactagg,Male,Female,2013-06-27,JG,focalfollow,agonism.winner
03J,juvenile,threat,Female,Unknown,2013-06-28,JG,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2013-06-28,JG,focalfollow,agonism.winner
50I,unknown,threat,Female,Unknown,2013-06-28,JG,focalfollow,agonism.winner
88T,6C0,avoid,Male,Female,2013-06-28,JG,focalfollow,agonism.winner
3E4,infant,threat,Male,Unknown,2013-07-01,JN,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2013-07-01,JN,focalfollow,agonism.winner
57H,juvenile,threat,Female,Unknown,2013-07-01,JN,focalfollow,agonism.winner
7B2,infant,threat,Male,Unknown,2013-07-01,JN,focalfollow,agonism.winner
04N,88I,submit,Female,Female,2013-07-02,JG,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2013-07-02,JG,focalfollow,agonism.winner
0B8,K00,feargrm,Male,Female,2013-07-02,JG,focalfollow,agonism.winner
0B8,7C0,displace,Male,Female,2013-07-02,JG,focalfollow,agonism.winner
28B,MALE,feargrm,Male,Unknown,2013-07-02,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2013-07-02,JG,focalfollow,agonism.winner
34N,unknown,noncontactagg,Female,Unknown,2013-07-02,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2013-07-02,JN,focalfollow,agonism.winner
43P,98T,submit,Male,Female,2013-07-02,JN,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2013-07-02,JG,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-07-02,JG,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-07-02,JG,focalfollow,agonism.winner
92D,64P,avoid,Female,Female,2013-07-02,JG,focalfollow,agonism.winner
93Z,43V,threat,Female,Male,2013-07-02,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-07-02,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-07-02,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
04I,juvenile,contactagg,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
04I,00J,avoid,Male,Female,2013-07-03,JG,focalfollow,agonism.winner
04I,7C0,avoid,Male,Female,2013-07-03,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
12Z,juvenile,noncontactagg,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2013-07-03,JN,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
30C,unknown,threat,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
36Z,62V,threat,Female,Female,2013-07-03,JG,focalfollow,agonism.winner
42L,unknown,noncontactagg,Female,Unknown,2013-07-03,JG,focalfollow,agonism.winner
50P,8C0,threat,Male,Male,2013-07-03,JG,overtime,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2013-07-03,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2013-07-03,JG,focalfollow,agonism.winner
7B7,juvenile,threat,Female,Unknown,2013-07-03,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2013-07-03,JG,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-07-03,JN,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-07-03,JN,focalfollow,agonism.winner
9C2,infant,contactagg,Female,Unknown,2013-07-03,JG,focalfollow,agonism.winner
K00,juvenile,threat,Female,Unknown,2013-07-03,JN,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2013-07-05,JN,focalfollow,agonism.winner
24B,juvenile,threat,Female,Unknown,2013-07-08,JN,focalfollow,agonism.winner
59A,juvenile,threat,Female,Unknown,2013-07-08,JN,focalfollow,agonism.winner
74S,juvenile,threat,Female,Unknown,2013-07-08,JN,focalfollow,agonism.winner
96B,unknown,threat,Male,Unknown,2013-07-08,JN,focalfollow,agonism.winner
0A9,infant,threat,Female,Unknown,2013-07-11,JN,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2013-07-11,JN,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-07-11,JN,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-07-11,JN,focalfollow,agonism.winner
7B2,unknown,threat,Male,Unknown,2013-07-11,JN,focalfollow,agonism.winner
7C0,unknown,threat,Female,Unknown,2013-07-11,JN,focalfollow,agonism.winner
98T,0A4,submit,Female,Female,2013-07-12,JN,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2013-07-15,JN,focalfollow,agonism.winner
42T,infant,threat,Male,Unknown,2013-07-15,JN,focalfollow,agonism.winner
7B7,infant,threat,Female,Unknown,2013-07-15,JN,focalfollow,agonism.winner
K00,73B,submit,Female,Female,2013-07-15,JN,focalfollow,agonism.winner
28B,infant,threat,Male,Unknown,2013-07-16,JN,focalfollow,agonism.winner
42L,infant,threat,Female,Unknown,2013-07-16,JN,focalfollow,agonism.winner
62H,unknown,threat,Female,Unknown,2013-07-16,JN,focalfollow,agonism.winner
82A,infant,threat,Female,Unknown,2013-07-16,JN,focalfollow,agonism.winner
8B0,juvenile,threat,Female,Unknown,2013-07-16,JN,focalfollow,agonism.winner
96B,60P,submit,Male,Female,2013-07-16,JN,focalfollow,agonism.winner
28B,juvenile,threat,Male,Unknown,2013-07-17,JN,focalfollow,agonism.winner
28B,juvenile,threat,Male,Unknown,2013-07-17,JN,focalfollow,agonism.winner
2A7,0B8,threat,Female,Male,2013-07-17,JN,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-07-17,JN,focalfollow,agonism.winner
79Z,unknown,threat,Female,Unknown,2013-07-17,JN,focalfollow,agonism.winner
0B8,unknown,threat,Male,Unknown,2013-07-18,JN,focalfollow,agonism.winner
24B,infant,threat,Female,Unknown,2013-07-18,JN,focalfollow,agonism.winner
43F,infant,threat,Female,Unknown,2013-07-18,JN,focalfollow,agonism.winner
30C,unknown,threat,Male,Unknown,2013-07-19,JN,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-07-19,JN,focalfollow,agonism.winner
43J,50I,submit,Female,Female,2013-07-19,JN,overtime,agonism.winner
60T,3E2,threat,Male,Female,2013-07-19,JN,focalfollow,agonism.winner
64P,juvenile,threat,Female,Unknown,2013-07-19,JN,focalfollow,agonism.winner
96B,unknown,threat,Male,Unknown,2013-07-22,JN,focalfollow,agonism.winner
30L,adult female,threat,Male,Unknown,2013-07-23,JN,focalfollow,agonism.winner
62H,unknown,threat,Female,Unknown,2013-07-23,JN,focalfollow,agonism.winner
62H,infant,threat,Female,Unknown,2013-07-23,JN,focalfollow,agonism.winner
30L,juvenile,threat,Male,Unknown,2013-07-24,JN,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2013-07-24,JN,focalfollow,agonism.winner
50P,infant,threat,Male,Unknown,2013-07-24,JN,focalfollow,agonism.winner
64D,juvenile,threat,Female,Unknown,2013-07-24,JN,focalfollow,agonism.winner
82A,63V,threat,Female,Female,2013-07-24,JN,focalfollow,agonism.winner
43F,7D8,submit,Female,Female,2013-07-25,JN,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-07-25,JN,focalfollow,agonism.winner
6C0,59A,threat,Female,Female,2013-07-25,JN,focalfollow,agonism.winner
82L,unknown,threat,Female,Unknown,2013-07-26,JN,focalfollow,agonism.winner
4C2,infant,threat,Female,Unknown,2013-07-29,JN,focalfollow,agonism.winner
74S,juvenile,threat,Female,Unknown,2013-07-29,JN,focalfollow,agonism.winner
8C0,juvenile,threat,Male,Unknown,2013-07-29,JN,focalfollow,agonism.winner
96Z,juvenile,threat,Male,Unknown,2013-07-29,JN,focalfollow,agonism.winner
04I,juvenile,threat,Male,Unknown,2013-07-30,JG,focalfollow,agonism.winner
04I,juvenile,threat,Male,Unknown,2013-07-30,JG,focalfollow,agonism.winner
04N,juvenile,noncontactagg,Female,Unknown,2013-07-30,JG,focalfollow,agonism.winner
04N,unknown,noncontactagg,Female,Unknown,2013-07-30,JG,focalfollow,agonism.winner
04Z,unknown,threat,Male,Unknown,2013-07-30,JN,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2013-07-30,JN,focalfollow,agonism.winner
0A4,juvenile,threat,Female,Unknown,2013-07-30,JN,focalfollow,agonism.winner
0B8,73B,noncontactagg,Male,Female,2013-07-30,JG,focalfollow,agonism.winner
50I,50S,threat,Female,Female,2013-07-30,JG,focalfollow,agonism.winner
50S,juvenile,noncontactagg,Female,Unknown,2013-07-30,JG,focalfollow,agonism.winner
50S,juvenile,contactagg,Female,Unknown,2013-07-30,JG,focalfollow,agonism.winner
5C0,8B0,threat,Female,Female,2013-07-30,JN,focalfollow,agonism.winner
5C0,8B0,threat,Female,Female,2013-07-30,JN,focalfollow,agonism.winner
6B2,8C2,submit,Male,Male,2013-07-30,JN,focalfollow,agonism.winner
6B2,infant,threat,Male,Unknown,2013-07-30,JN,focalfollow,agonism.winner
96B,6C0,threat,Male,Female,2013-07-30,JN,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2013-07-30,JN,focalfollow,agonism.winner
96B,infant,threat,Male,Unknown,2013-07-30,JN,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-07-30,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-07-30,JG,focalfollow,agonism.winner
9D1,12Z,feargrm,Male,Male,2013-07-30,JG,focalfollow,agonism.winner
9D1,12Z,avoid,Male,Male,2013-07-30,JG,focalfollow,agonism.winner
12Z,32S,contactagg,Male,Female,2013-07-31,JG,focalfollow,agonism.winner
29H,infant,threat,Male,Unknown,2013-07-31,JN,focalfollow,agonism.winner
3B9,adult female,displace,Male,Unknown,2013-07-31,JG,focalfollow,agonism.winner
42L,unknown,threat,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2013-07-31,JN,focalfollow,agonism.winner
4C2,infant,threat,Female,Unknown,2013-07-31,JN,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
50I,9C2,avoid,Female,Female,2013-07-31,JG,focalfollow,agonism.winner
50I,03J,noncontactagg,Female,Female,2013-07-31,JG,focalfollow,agonism.winner
50I,96Z,threat,Female,Male,2013-07-31,JG,focalfollow,agonism.winner
60T,unknown,threat,Male,Unknown,2013-07-31,JG,focalfollow,agonism.winner
62H,O52,threat,Female,Female,2013-07-31,JN,focalfollow,agonism.winner
62H,29B,submit,Female,Female,2013-07-31,JN,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
62V,28J,threat,Female,Female,2013-07-31,JG,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
68V,juvenile,threat,Female,Unknown,2013-07-31,JN,focalfollow,agonism.winner
6C0,42L,submit,Female,Female,2013-07-31,JG,focalfollow,agonism.winner
6C0,juvenile,noncontactagg,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-07-31,JG,focalfollow,agonism.winner
8B5,unknown,threat,Male,Unknown,2013-07-31,JG,focalfollow,agonism.winner
9C2,juvenile,noncontactagg,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
9D1,50I,displace,Male,Female,2013-07-31,JG,focalfollow,agonism.winner
9D8,juvenile,noncontactagg,Female,Unknown,2013-07-31,JG,focalfollow,agonism.winner
K00,2A8,submit,Female,Female,2013-07-31,JN,focalfollow,agonism.winner
04I,82L,noncontactagg,Male,Female,2013-08-01,JG,focalfollow,agonism.winner
04I,3B9,avoid,Male,Male,2013-08-01,JG,focalfollow,agonism.winner
04I,juvenile,contactagg,Male,Unknown,2013-08-01,JG,focalfollow,agonism.winner
04Z,juvenile,threat,Male,Unknown,2013-08-01,JN,focalfollow,agonism.winner
34N,62V,avoid,Female,Female,2013-08-01,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-08-01,JG,focalfollow,agonism.winner
3E2,59A,threat,Female,Female,2013-08-01,JN,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2013-08-01,JN,focalfollow,agonism.winner
42L,juvenile,threat,Female,Unknown,2013-08-01,JG,focalfollow,agonism.winner
50S,juvenile,contactagg,Female,Unknown,2013-08-01,JG,focalfollow,agonism.winner
60T,87K,displace,Male,Female,2013-08-01,JG,focalfollow,agonism.winner
8B5,juvenile,noncontactagg,Male,Unknown,2013-08-01,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2013-08-02,JG,focalfollow,agonism.winner
0B8,unknown,threat,Male,Unknown,2013-08-02,JG,focalfollow,agonism.winner
0B8,7D8,feargrm,Male,Female,2013-08-02,JG,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2013-08-02,JG,focalfollow,agonism.winner
0B8,7D8,submit,Male,Female,2013-08-02,JG,focalfollow,agonism.winner
0B8,44J,threat,Male,Female,2013-08-02,JG,focalfollow,agonism.winner
29B,juvenile,contactagg,Female,Unknown,2013-08-02,JG,focalfollow,agonism.winner
50P,juvenile,noncontactagg,Male,Unknown,2013-08-02,JG,focalfollow,agonism.winner
03J,juvenile,noncontactagg,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
04N,3B9,noncontactagg,Female,Male,2013-08-05,JG,focalfollow,agonism.winner
07D,32S,threat,Male,Female,2013-08-05,JN,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2013-08-05,JN,focalfollow,agonism.winner
0B8,4C1,avoid,Male,Female,2013-08-05,JG,focalfollow,agonism.winner
12Z,juvenile,noncontactagg,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
12Z,9C2,threat,Male,Female,2013-08-05,JG,focalfollow,agonism.winner
12Z,55V,threat,Male,Female,2013-08-05,JG,focalfollow,agonism.winner
12Z,87K,displace,Male,Female,2013-08-05,JG,focalfollow,agonism.winner
1C0,juvenile,noncontactagg,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
2A8,juvenile,threat,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2013-08-05,JG,focalfollow,agonism.winner
73B,4C2,avoid,Female,Female,2013-08-05,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-08-05,JG,focalfollow,agonism.winner
04N,6C0,avoid,Female,Female,2013-08-06,JG,focalfollow,agonism.winner
4C2,juvenile,threat,Female,Unknown,2013-08-06,JN,focalfollow,agonism.winner
50I,unknown,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
59A,unknown,threat,Female,Unknown,2013-08-06,JN,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
60P,juvenile,noncontactagg,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
60P,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
63V,juvenile,noncontactagg,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
9D8,juvenile,threat,Female,Unknown,2013-08-06,JG,focalfollow,agonism.winner
