agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
83Z,juvenile,threat,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
9C5,infant,contactagg,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
9C5,infant,contactagg,Female,Unknown,2013-07-08,KB,focalfollow,agonism.winner
37V,6D4,contactagg,Female,Female,2013-07-09,KB,focalfollow,agonism.winner
6C2,55J,avoid,Female,Female,2013-07-09,KB,focalfollow,agonism.winner
93O,infant,threat,Female,Unknown,2013-07-09,KB,focalfollow,agonism.winner
1C5,infant,contactagg,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
1C5,infant,contactagg,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
2C3,infant,threat,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
51V,juvenile,noncontactagg,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
62R,juvenile,noncontactagg,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
6C2,juvenile,contactagg,Female,Unknown,2013-07-11,KB,focalfollow,agonism.winner
86Z,6C2,displace,Female,Female,2013-07-11,KB,focalfollow,agonism.winner
0B6,infant,threat,Female,Unknown,2013-07-12,KB,focalfollow,agonism.winner
19A,juvenile,threat,Female,Unknown,2013-07-12,KB,focalfollow,agonism.winner
25P,juvenile,threat,Female,Unknown,2013-07-12,KB,focalfollow,agonism.winner
60R,1C7,displace,Female,Female,2013-07-12,KB,focalfollow,agonism.winner
19A,juvenile,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
2C3,infant,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-07-15,KB,focalfollow,agonism.winner
1E2,juvenile,noncontactagg,Female,Unknown,2013-07-16,KB,focalfollow,agonism.winner
1E2,74T,noncontactagg,Female,Female,2013-07-16,KB,focalfollow,agonism.winner
3A2,juvenile,contactagg,Female,Unknown,2013-07-16,KB,focalfollow,agonism.winner
86Z,49V,displace,Female,Female,2013-07-16,KB,focalfollow,agonism.winner
25P,juvenile,contactagg,Female,Unknown,2013-07-17,KB,focalfollow,agonism.winner
6D6,juvenile,contactagg,Female,Unknown,2013-07-17,KB,focalfollow,agonism.winner
3A2,juvenile,threat,Female,Unknown,2013-07-18,KB,focalfollow,agonism.winner
21H,infant,threat,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
21H,juvenile,noncontactagg,Female,Unknown,2013-07-19,KB,overtime,agonism.winner
25P,juvenile,threat,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
25P,juvenile,threat,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
4D8,86Z,displace,Female,Female,2013-07-19,KB,focalfollow,agonism.winner
55J,juvenile,noncontactagg,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
60R,adult male,feargrm,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
6C2,juvenile,threat,Female,Unknown,2013-07-19,KB,focalfollow,agonism.winner
24V,62R,displace,Female,Female,2013-07-22,KB,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-07-22,KB,focalfollow,agonism.winner
2C4,juvenile,noncontactagg,Female,Unknown,2013-07-22,KB,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-07-22,KB,focalfollow,agonism.winner
2C4,juvenile,threat,Female,Unknown,2013-07-22,KB,focalfollow,agonism.winner
49V,infant,contactagg,Female,Unknown,2013-07-22,KB,focalfollow,agonism.winner
44V,juvenile,contactagg,Female,Unknown,2013-07-23,KB,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-07-23,KB,focalfollow,agonism.winner
74T,86Z,avoid,Female,Female,2013-07-23,KB,focalfollow,agonism.winner
2C3,55J,noncontactagg,Female,Female,2013-07-24,KB,focalfollow,agonism.winner
37V,infant,threat,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
3A2,infant,threat,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
4D8,juvenile,noncontactagg,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
4D8,25P,avoid,Female,Female,2013-07-24,KB,focalfollow,agonism.winner
4D8,infant,contactagg,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
60R,juvenile,threat,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
6C2,juvenile,threat,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
74T,juvenile,noncontactagg,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
86Z,juvenile,noncontactagg,Female,Unknown,2013-07-24,KB,focalfollow,agonism.winner
1C5,juvenile,threat,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
1E2,juvenile,threat,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
21H,6D9,displace,Female,Female,2013-07-25,KB,focalfollow,agonism.winner
25P,adult male,noncontactagg,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
2C3,6D4,displace,Female,Female,2013-07-25,KB,focalfollow,agonism.winner
37V,infant,contactagg,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
49V,juvenile,noncontactagg,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
49V,juvenile,noncontactagg,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
4D8,juvenile,noncontactagg,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
62R,juvenile,threat,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
62R,6C2,avoid,Female,Female,2013-07-25,KB,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-07-25,KB,focalfollow,agonism.winner
0B6,2C4,displace,Female,Female,2013-07-26,KB,focalfollow,agonism.winner
1E2,juvenile,threat,Female,Unknown,2013-07-26,KB,focalfollow,agonism.winner
24V,juvenile,threat,Female,Unknown,2013-07-26,KB,focalfollow,agonism.winner
60R,juvenile,contactagg,Female,Unknown,2013-07-26,KB,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-07-26,KB,focalfollow,agonism.winner
1C5,infant,contactagg,Female,Unknown,2013-07-29,KB,focalfollow,agonism.winner
1E2,juvenile,noncontactagg,Female,Unknown,2013-07-29,KB,focalfollow,agonism.winner
86Z,adult male,noncontactagg,Female,Unknown,2013-07-29,KB,focalfollow,agonism.winner
21H,juvenile,threat,Female,Unknown,2013-07-30,KB,focalfollow,agonism.winner
25P,juvenile,threat,Female,Unknown,2013-07-30,KB,focalfollow,agonism.winner
6D9,juvenile,threat,Female,Unknown,2013-07-30,KB,focalfollow,agonism.winner
3A2,juvenile,contactagg,Female,Unknown,2013-07-31,KB,focalfollow,agonism.winner
9C5,infant,contactagg,Female,Unknown,2013-07-31,KB,focalfollow,agonism.winner
1C7,adult male,feargrm,Female,Unknown,2013-08-01,KB,focalfollow,agonism.winner
6D4,juvenile,noncontactagg,Female,Unknown,2013-08-01,KB,focalfollow,agonism.winner
83Z,juvenile,contactagg,Female,Unknown,2013-08-01,KB,focalfollow,agonism.winner
83Z,juvenile,threat,Female,Unknown,2013-08-01,KB,focalfollow,agonism.winner
0B6,21H,displace,Female,Female,2013-08-02,KB,focalfollow,agonism.winner
1C5,juvenile,noncontactagg,Female,Unknown,2013-08-02,KB,focalfollow,agonism.winner
53E,adult male,threat,Female,Unknown,2013-08-02,KB,focalfollow,agonism.winner
55J,juvenile,contactagg,Female,Unknown,2013-08-02,KB,focalfollow,agonism.winner
74T,juvenile,noncontactagg,Female,Unknown,2013-08-02,KB,focalfollow,agonism.winner
0B6,juvenile,threat,Female,Unknown,2013-08-05,KB,focalfollow,agonism.winner
0B6,unknown,threat,Female,Unknown,2013-08-05,KB,focalfollow,agonism.winner
0B6,juvenile,contactagg,Female,Unknown,2013-08-06,KB,focalfollow,agonism.winner
1E2,49V,feargrm,Female,Female,2013-08-06,KB,focalfollow,agonism.winner
24V,1E2,avoid,Female,Female,2013-08-06,KB,focalfollow,agonism.winner
2C3,juvenile,threat,Female,Unknown,2013-08-06,KB,focalfollow,agonism.winner
37V,adult male,feargrm,Female,Unknown,2013-08-06,KB,focalfollow,agonism.winner
6D6,juvenile,threat,Female,Unknown,2013-08-06,KB,focalfollow,agonism.winner
21H,6D6,contactagg,Female,Female,2013-08-07,KB,focalfollow,agonism.winner
21H,60R,avoid,Female,Female,2013-08-07,KB,focalfollow,agonism.winner
24V,juvenile,noncontactagg,Female,Unknown,2013-08-07,KB,focalfollow,agonism.winner
24V,juvenile,threat,Female,Unknown,2013-08-07,KB,overtime,agonism.winner
2C3,1C7,displace,Female,Female,2013-08-07,KB,focalfollow,agonism.winner
6D9,juvenile,noncontactagg,Female,Unknown,2013-08-08,KB,focalfollow,agonism.winner
unknown,19A,feargrm,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
juvenile,1C5,threat,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
juvenile,1C5,displace,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
juvenile,1C5,noncontactagg,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
62R,1E2,avoid,Female,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,25P,noncontactagg,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,25P,feargrm,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,25P,avoid,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
62R,25P,displace,Female,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,37V,submit,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
1E2,3A2,threat,Female,Female,2013-08-28,CM,focalfollow,agonism.loser
62R,3A2,avoid,Female,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
juvenile,6C2,contactagg,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,86Z,noncontactagg,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
unknown,93O,threat,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,93O,avoid,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,93O,feargrm,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
6D4,9C5,threat,Female,Female,2013-08-28,CM,focalfollow,agonism.loser
adult male,9C5,submit,Unknown,Female,2013-08-28,CM,focalfollow,agonism.loser
juvenile,1E2,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,1E2,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,1E2,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,1E2,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
juvenile,25P,contactagg,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,25P,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
83Z,2C3,displace,Female,Female,2013-08-29,CM,focalfollow,agonism.loser
24V,4D8,avoid,Female,Female,2013-08-29,CM,focalfollow,agonism.loser
juvenile,4D8,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,55J,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,60R,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
21H,6C2,submit,Female,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,6C2,threat,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,6D9,noncontactagg,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,6D9,submit,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
3A2,86Z,avoid,Female,Female,2013-08-29,CM,focalfollow,agonism.loser
adult male,93O,feargrm,Unknown,Female,2013-08-29,CM,focalfollow,agonism.loser
0B6,9C5,threat,Female,Female,2013-08-29,CM,focalfollow,agonism.loser
53E,1C5,displace,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,21H,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
62R,25P,displace,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
2C4,37V,threat,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
1E2,4D8,avoid,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
1E2,4D8,displace,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,4D8,threat,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
juvenile,51V,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
juvenile,51V,feargrm,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,55J,avoid,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,60R,avoid,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,60R,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
juvenile,62R,avoid,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,6D4,threat,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,6D4,feargrm,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,83Z,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,83Z,contactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
juvenile,86Z,displace,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,86Z,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
2C3,86Z,noncontactagg,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,86Z,contactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,86Z,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,86Z,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
62R,93O,feargrm,Female,Female,2013-08-30,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
juvenile,9C5,noncontactagg,Unknown,Female,2013-08-30,CM,focalfollow,agonism.loser
adult female,1C7,avoid,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
adult male,25P,avoid,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
juvenile,37V,feargrm,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
3A2,4D8,noncontactagg,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
adult male,51V,submit,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
adult male,51V,noncontactagg,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
adult male,51V,feargrm,Unknown,Female,2013-09-03,CM,focalfollow,agonism.loser
93O,6D4,threat,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
62R,6D4,avoid,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
24V,74T,threat,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
6D9,9C5,contactagg,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
6D9,9C5,feargrm,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
6D9,9C5,submit,Female,Female,2013-09-03,CM,focalfollow,agonism.loser
62R,19A,avoid,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-09-09,CM,focalfollow,agonism.loser
51V,1C5,avoid,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
2C3,1C7,threat,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
21H,2C3,feargrm,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
76J,3A2,submit,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
juvenile,44V,contactagg,Unknown,Female,2013-09-09,CM,focalfollow,agonism.loser
adult male,49V,feargrm,Unknown,Female,2013-09-09,CM,focalfollow,agonism.loser
adult male,55J,submit,Unknown,Female,2013-09-09,CM,focalfollow,agonism.loser
62R,6D9,submit,Female,Female,2013-09-09,CM,focalfollow,agonism.loser
0B6,1E2,displace,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
21H,25P,threat,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
21H,25P,submit,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,2C4,avoid,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
juvenile,2C4,threat,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
62R,4D8,displace,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
0B6,53E,submit,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,55J,threat,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,55J,feargrm,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
unknown,60R,threat,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
5H4,6D4,displace,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
2C4,6D4,avoid,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
62R,6D9,avoid,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
24V,6D9,contactagg,Female,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,74T,contactagg,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,74T,feargrm,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,83Z,displace,Unknown,Female,2013-09-10,CM,focalfollow,agonism.loser
adult male,0B6,threat,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,0B6,submit,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,0B6,submit,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,0B6,avoid,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
1E2,1C5,threat,Female,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,1C7,submit,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,1E2,avoid,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,1E2,feargrm,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
21H,6D4,threat,Female,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,6D4,noncontactagg,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
adult male,6D4,threat,Unknown,Female,2013-09-11,CM,focalfollow,agonism.loser
2C4,1C5,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,1C5,submit,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
24V,1C5,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,1C5,feargrm,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
60R,25P,displace,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
24V,3A2,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C3,3A2,threat,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C3,3A2,submit,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C3,3A2,feargrm,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
21H,44V,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C4,44V,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C4,44V,feargrm,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
2C4,44V,displace,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,44V,feargrm,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,44V,submit,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
2C4,44V,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,51V,submit,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,51V,displace,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
62R,51V,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
3A2,51V,submit,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
0B6,6C2,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
juvenile,6D4,displace,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
1E2,6D6,avoid,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,74T,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
1E2,76J,displace,Female,Female,2013-09-12,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-09-12,CM,focalfollow,agonism.loser
juvenile,19A,avoid,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
juvenile,19A,submit,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
adult male,1C7,submit,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
juvenile,1E2,displace,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
adult male,1E2,contactagg,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
2C4,25P,displace,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
83Z,2C4,threat,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
0B6,55J,threat,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
74T,60R,submit,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
adult male,6C2,threat,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
60R,6C2,avoid,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
1E2,74T,noncontactagg,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
1E2,74T,feargrm,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
juvenile,76J,feargrm,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
juvenile,76J,submit,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
adult male,76J,submit,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
adult male,76J,feargrm,Unknown,Female,2013-09-13,CM,focalfollow,agonism.loser
4D8,9C5,threat,Female,Female,2013-09-13,CM,focalfollow,agonism.loser
49V,1C5,avoid,Female,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,1C7,threat,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
24V,2C3,contactagg,Female,Female,2013-09-16,CM,focalfollow,agonism.loser
4D8,2C4,avoid,Female,Female,2013-09-16,CM,focalfollow,agonism.loser
37V,2C4,avoid,Female,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
24V,4D8,displace,Female,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,6D4,submit,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,6D4,feargrm,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
adult male,74T,noncontactagg,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
juvenile,83Z,feargrm,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
juvenile,83Z,submit,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
juvenile,83Z,threat,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
juvenile,83Z,noncontactagg,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
juvenile,83Z,feargrm,Unknown,Female,2013-09-16,CM,focalfollow,agonism.loser
60R,1C5,avoid,Female,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,21H,noncontactagg,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,21H,feargrm,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
juvenile,2C4,threat,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
juvenile,4D8,feargrm,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,55J,avoid,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
24V,6D6,displace,Female,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
21H,83Z,avoid,Female,Female,2013-09-17,CM,focalfollow,agonism.loser
2C3,86Z,displace,Female,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-09-17,CM,focalfollow,agonism.loser
adult male,21H,threat,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,4D8,threat,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,53E,submit,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
60R,53E,displace,Female,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,6D4,threat,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,6D4,noncontactagg,Unknown,Female,2013-09-18,CM,focalfollow,agonism.loser
62R,76J,displace,Female,Female,2013-09-18,CM,focalfollow,agonism.loser
19A,9C5,threat,Female,Female,2013-09-18,CM,focalfollow,agonism.loser
2C4,9C5,avoid,Female,Female,2013-09-18,CM,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
adult male,19A,feargrm,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
juvenile,1C5,feargrm,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
21H,3A2,submit,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
24V,49V,threat,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
4D8,6C2,submit,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
adult male,6D6,contactagg,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
62R,6D6,displace,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
74T,6D6,threat,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
5H4,6D6,feargrm,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
5H4,6D6,submit,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
5H4,6D6,feargrm,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
