agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
8B5,adult male,noncontactagg,Male,Unknown,2014-03-18,JG,focalfollow,agonism.winner
92D,juvenile,threat,Female,Unknown,2014-03-18,JG,focalfollow,agonism.winner
07D,1C0,avoid,Male,Female,2014-03-19,JN,focalfollow,agonism.winner
07D,87K,feargrm,Male,Female,2014-03-19,JN,focalfollow,agonism.winner
07D,O52,avoid,Male,Female,2014-03-19,JN,focalfollow,agonism.winner
07D,0A4,feargrm,Male,Female,2014-03-19,JN,focalfollow,agonism.winner
07D,9D1,feargrm,Male,Male,2014-03-19,JN,focalfollow,agonism.winner
0B8,82L,displace,Male,Female,2014-03-19,JG,focalfollow,agonism.winner
0B8,8E8,avoid,Male,Female,2014-03-19,JG,focalfollow,agonism.winner
0F7,1A3,displace,Male,Female,2014-03-19,JG,focalfollow,agonism.winner
0G5,juvenile,contactagg,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
0G5,80T,threat,Female,Male,2014-03-19,JG,focalfollow,agonism.winner
0G5,80T,threat,Female,Male,2014-03-19,JG,focalfollow,agonism.winner
30C,2A5,feargrm,Male,Female,2014-03-19,JG,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
30C,04I,avoid,Male,Male,2014-03-19,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
36Z,juvenile,noncontactagg,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
36Z,unknown,threat,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
36Z,juvenile,noncontactagg,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
3B9,34N,displace,Male,Female,2014-03-19,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2014-03-19,JG,focalfollow,agonism.winner
3E4,JUVENIL,noncontactagg,Male,Unknown,2014-03-19,JN,focalfollow,agonism.winner
50S,juvenile,noncontactagg,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
64D,JUVENIL,noncontactagg,Female,Unknown,2014-03-19,JN,focalfollow,agonism.winner
7C0,unknown,threat,Female,Unknown,2014-03-19,JG,focalfollow,agonism.winner
8C0,3E2,feargrm,Male,Female,2014-03-19,JN,focalfollow,agonism.winner
9A4,JUVENIL,noncontactagg,Female,Unknown,2014-03-19,JN,focalfollow,agonism.winner
0A9,56E,noncontactagg,Female,Female,2014-03-20,JG,focalfollow,agonism.winner
28B,adult male,threat,Male,Unknown,2014-03-20,JG,focalfollow,agonism.winner
28B,59A,avoid,Male,Female,2014-03-20,JG,focalfollow,agonism.winner
28B,juvenile,noncontactagg,Male,Unknown,2014-03-20,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
3C3,juvenile,noncontactagg,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
64P,2A7,threat,Female,Female,2014-03-20,JG,focalfollow,agonism.winner
64P,2A7,noncontactagg,Female,Female,2014-03-20,JG,focalfollow,agonism.winner
6C0,juvenile,contactagg,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
6C0,82L,avoid,Female,Female,2014-03-20,JG,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
8E8,unknown,threat,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
9D8,juvenile,noncontactagg,Female,Unknown,2014-03-20,JG,focalfollow,agonism.winner
9E6,juvenile,threat,Male,Unknown,2014-03-20,JG,focalfollow,agonism.winner
9E6,adult male,feargrm,Male,Unknown,2014-03-20,JG,focalfollow,agonism.winner
00J,infant,threat,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
2A5,juvenile,threat,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
3C3,infant,contactagg,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
6F2,juvenile,threat,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
6F2,juvenile,noncontactagg,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
6F2,unknown,threat,Female,Unknown,2014-03-21,JG,focalfollow,agonism.winner
00J,9F5,noncontactagg,Female,Male,2014-03-24,JG,focalfollow,agonism.winner
0B8,0C6,submit,Male,Female,2014-03-24,JG,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2014-03-24,JG,focalfollow,agonism.winner
28J,adult female,noncontactagg,Female,Unknown,2014-03-24,JG,focalfollow,agonism.winner
28J,adult female,threat,Female,Unknown,2014-03-24,JG,focalfollow,agonism.winner
30C,64P,threat,Male,Female,2014-03-24,JG,focalfollow,agonism.winner
52P,2A2,contactagg,Female,Female,2014-03-24,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2014-03-24,JG,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2014-03-24,JG,focalfollow,agonism.winner
9D1,24B,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.winner
9D1,adult male,noncontactagg,Male,Unknown,2014-03-24,JG,focalfollow,agonism.winner
9D1,6C0,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.winner
9D1,8E8,avoid,Male,Female,2014-03-24,JG,focalfollow,agonism.winner
03J,1A3,submit,Female,Female,2014-03-25,JG,focalfollow,agonism.winner
0C6,infant,threat,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
1C0,juvenile,threat,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
2A5,juvenile,noncontactagg,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
2A5,juvenile,contactagg,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
3B9,unknown,threat,Male,Unknown,2014-03-25,JG,focalfollow,agonism.winner
4C1,3E4,threat,Female,Male,2014-03-25,JG,focalfollow,agonism.winner
50I,22R,threat,Female,Male,2014-03-25,JG,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
5B0,52P,displace,Male,Female,2014-03-25,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
93Z,adult female,avoid,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2014-03-25,JG,focalfollow,agonism.winner
9E6,52P,avoid,Male,Female,2014-03-25,JG,focalfollow,agonism.winner
0A9,juvenile,threat,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
0G5,04N,avoid,Female,Female,2014-03-26,JG,focalfollow,agonism.winner
0G5,2A8,avoid,Female,Female,2014-03-26,JG,focalfollow,agonism.winner
12Z,62H,avoid,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
12Z,2A7,avoid,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
12Z,00O,feargrm,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
12Z,82L,threat,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
28B,unknown,threat,Male,Unknown,2014-03-26,JG,focalfollow,agonism.winner
28B,3B9,feargrm,Male,Male,2014-03-26,JG,focalfollow,agonism.winner
2C9,9D8,avoid,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
2C9,79Z,displace,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
2C9,78T,feargrm,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
2C9,7D7,displace,Male,Male,2014-03-26,JG,focalfollow,agonism.winner
2C9,78T,feargrm,Male,Female,2014-03-26,JG,focalfollow,agonism.winner
36Z,infant,contactagg,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
44J,2A7,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.winner
4C1,98T,displace,Female,Female,2014-03-26,JG,focalfollow,agonism.winner
4C1,juvenile,contactagg,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
62V,juvenile,contactagg,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
62V,juvenile,noncontactagg,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-03-26,JG,focalfollow,agonism.winner
00J,adult male,noncontactagg,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
04I,28J,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.winner
04I,62H,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.winner
04I,52P,avoid,Male,Female,2014-03-27,JG,focalfollow,agonism.winner
04I,18Z,avoid,Male,Male,2014-03-27,JG,focalfollow,agonism.winner
04I,32S,submit,Male,Female,2014-03-27,JG,focalfollow,agonism.winner
12Z,60T,feargrm,Male,Male,2014-03-27,JG,focalfollow,agonism.winner
24B,52P,displace,Female,Female,2014-03-27,JN,focalfollow,agonism.winner
24B,52P,avoid,Female,Female,2014-03-27,JN,focalfollow,agonism.winner
29H,JUVENIL,noncontactagg,Male,Unknown,2014-03-27,JN,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
52P,infant,contactagg,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
6F2,juvenile,threat,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
6F2,juvenile,contactagg,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
6F2,juvenile,noncontactagg,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
7E1,7B2,displace,Male,Male,2014-03-27,JN,focalfollow,agonism.winner
7E1,0G5,displace,Male,Female,2014-03-27,JN,focalfollow,agonism.winner
7E1,JUVENIL,noncontactagg,Male,Unknown,2014-03-27,JN,focalfollow,agonism.winner
9A4,2A2,noncontactagg,Female,Female,2014-03-27,JN,focalfollow,agonism.winner
9D8,juvenile,noncontactagg,Female,Unknown,2014-03-27,JG,focalfollow,agonism.winner
9E6,0E3,threat,Male,Male,2014-03-27,JG,focalfollow,agonism.winner
9F5,2A7,avoid,Male,Female,2014-03-27,JN,focalfollow,agonism.winner
07D,04I,displace,Male,Male,2014-03-28,JN,focalfollow,agonism.winner
1F2,00O,feargrm,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
1F2,00O,noncontactagg,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
1F2,8C2,displace,Male,Male,2014-03-28,JN,focalfollow,agonism.winner
3E2,50S,displace,Female,Female,2014-03-28,JN,focalfollow,agonism.winner
42T,JUVENIL,noncontactagg,Male,Unknown,2014-03-28,JN,focalfollow,agonism.winner
42T,55V,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
42T,JUVENIL,noncontactagg,Male,Unknown,2014-03-28,JN,focalfollow,agonism.winner
42T,79Z,avoid,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
61J,04N,displace,Female,Female,2014-03-28,JN,focalfollow,agonism.winner
61J,3C3,avoid,Female,Female,2014-03-28,JN,focalfollow,agonism.winner
61J,JUVENIL,noncontactagg,Female,Unknown,2014-03-28,JN,focalfollow,agonism.winner
61J,64D,avoid,Female,Female,2014-03-28,JN,focalfollow,agonism.winner
6B2,17L,noncontactagg,Male,Male,2014-03-28,JN,focalfollow,agonism.winner
7B2,07D,feargrm,Male,Male,2014-03-28,JN,focalfollow,agonism.winner
7B2,07D,feargrm,Male,Male,2014-03-28,JN,focalfollow,agonism.winner
7B2,2A7,feargrm,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
7B2,2A7,noncontactagg,Male,Female,2014-03-28,JN,focalfollow,agonism.winner
03J,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2014-03-31,JG,focalfollow,agonism.winner
04I,8C0,submit,Male,Male,2014-03-31,JG,focalfollow,agonism.winner
04I,3E4,threat,Male,Male,2014-03-31,JG,focalfollow,agonism.winner
07D,50S,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
07D,5C0,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
07D,0G5,displace,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
0B8,3B9,feargrm,Male,Male,2014-03-31,JG,focalfollow,agonism.winner
0B8,9E5,feargrm,Male,Male,2014-03-31,JG,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2014-03-31,JG,focalfollow,agonism.winner
28B,juvenile,noncontactagg,Male,Unknown,2014-03-31,JG,focalfollow,agonism.winner
28B,56E,avoid,Male,Female,2014-03-31,JG,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
29B,7B2,displace,Female,Male,2014-03-31,JG,focalfollow,agonism.winner
29B,juvenile,noncontactagg,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
29H,50S,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
29H,O52,displace,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
32S,JUVENIL,noncontactagg,Female,Unknown,2014-03-31,JN,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
50S,8C3,threat,Female,Male,2014-03-31,JG,focalfollow,agonism.winner
5E1,32S,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
5E1,56E,noncontactagg,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
5E1,36Z,avoid,Male,Female,2014-03-31,JN,focalfollow,agonism.winner
62H,JUVENIL,contactagg,Female,Unknown,2014-03-31,JN,focalfollow,agonism.winner
63V,unknown,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2014-03-31,JG,focalfollow,agonism.winner
92D,64D,threat,Female,Female,2014-03-31,JG,focalfollow,agonism.winner
9E5,JUVENIL,noncontactagg,Male,Unknown,2014-03-31,JN,focalfollow,agonism.winner
9E6,adult male,feargrm,Male,Unknown,2014-03-31,JG,focalfollow,agonism.winner
9E6,juvenile,threat,Male,Unknown,2014-03-31,JG,focalfollow,agonism.winner
20F,8F3,avoid,Female,Female,2014-04-01,JN,focalfollow,agonism.winner
2A7,JUVENIL,noncontactagg,Female,Unknown,2014-04-01,JN,focalfollow,agonism.winner
43P,unknown,noncontactagg,Male,Unknown,2014-04-01,JN,focalfollow,agonism.winner
5C0,infant,contactagg,Female,Unknown,2014-04-01,JN,focalfollow,agonism.winner
6B2,87K,avoid,Male,Female,2014-04-01,JN,focalfollow,agonism.winner
6B2,adult female,feargrm,Male,Unknown,2014-04-01,JN,focalfollow,agonism.winner
6B2,JUVENIL,noncontactagg,Male,Unknown,2014-04-01,JN,focalfollow,agonism.winner
6C0,5C0,avoid,Female,Female,2014-04-01,JG,focalfollow,agonism.winner
7E1,0C6,avoid,Male,Female,2014-04-01,JN,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
0C6,unknown,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
0G5,juvenile,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
0G5,juvenile,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
0G5,juvenile,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
0G5,7D2,noncontactagg,Female,Male,2014-04-02,JG,focalfollow,agonism.winner
12Z,44J,avoid,Male,Female,2014-04-02,JG,focalfollow,agonism.winner
12Z,1A3,threat,Male,Female,2014-04-02,JG,focalfollow,agonism.winner
2C9,2A2,noncontactagg,Male,Female,2014-04-02,JG,focalfollow,agonism.winner
30C,68V,feargrm,Male,Female,2014-04-02,JG,focalfollow,agonism.winner
3B9,32S,avoid,Male,Female,2014-04-02,JG,focalfollow,agonism.winner
3B9,5B0,avoid,Male,Male,2014-04-02,JG,focalfollow,agonism.winner
40L,JUVENIL,noncontactagg,Female,Unknown,2014-04-02,JN,focalfollow,agonism.winner
42L,juvenile,threat,Female,Unknown,2014-04-02,JG,focalfollow,agonism.winner
6B2,62V,avoid,Male,Female,2014-04-02,JN,focalfollow,agonism.winner
7D8,93Z,avoid,Female,Female,2014-04-02,JN,focalfollow,agonism.winner
8B0,8E8,feargrm,Female,Female,2014-04-02,JN,focalfollow,agonism.winner
8C0,35N,avoid,Male,Female,2014-04-02,JN,focalfollow,agonism.winner
0G5,5C0,displace,Female,Female,2014-04-03,JG,focalfollow,agonism.winner
3E4,O52,displace,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
3E4,O52,feargrm,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
3E4,98T,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
3E4,64P,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
42T,8C0,avoid,Male,Male,2014-04-03,JN,focalfollow,agonism.winner
44J,infant,noncontactagg,Female,Unknown,2014-04-03,JG,focalfollow,agonism.winner
44J,1A3,threat,Female,Female,2014-04-03,JG,focalfollow,agonism.winner
52P,juvenile,contactagg,Female,Unknown,2014-04-03,JG,focalfollow,agonism.winner
5C0,3E2,avoid,Female,Female,2014-04-03,JN,focalfollow,agonism.winner
60T,28J,avoid,Male,Female,2014-04-03,JG,focalfollow,agonism.winner
60T,60P,displace,Male,Female,2014-04-03,JG,focalfollow,agonism.winner
7D7,7D8,avoid,Male,Female,2014-04-03,JG,focalfollow,agonism.winner
7E1,40L,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
7E1,82L,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
8E8,00J,threat,Female,Female,2014-04-03,JG,focalfollow,agonism.winner
9C2,03J,noncontactagg,Female,Female,2014-04-03,JG,focalfollow,agonism.winner
9C2,adult female,threat,Female,Unknown,2014-04-03,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2014-04-03,JG,overtime,agonism.winner
9E5,28J,feargrm,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
9E5,28J,noncontactagg,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
9E5,JUVENIL,noncontactagg,Male,Unknown,2014-04-03,JN,focalfollow,agonism.winner
9F5,4C2,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
9F5,1A3,avoid,Male,Female,2014-04-03,JN,focalfollow,agonism.winner
00J,68V,displace,Female,Female,2014-04-07,JG,focalfollow,agonism.winner
00J,68V,displace,Female,Female,2014-04-07,JG,focalfollow,agonism.winner
1A3,juvenile,noncontactagg,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
36Z,infant,contactagg,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
36Z,infant,contactagg,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
36Z,infant,contactagg,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
5E1,2A2,displace,Male,Female,2014-04-07,JN,focalfollow,agonism.winner
5E1,40L,avoid,Male,Female,2014-04-07,JN,overtime,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
7D7,juvenile,noncontactagg,Male,Unknown,2014-04-07,JG,focalfollow,agonism.winner
7D7,adult male,noncontactagg,Male,Unknown,2014-04-07,JG,focalfollow,agonism.winner
82L,infant,noncontactagg,Female,Unknown,2014-04-07,JN,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2014-04-07,JG,focalfollow,agonism.winner
87K,8F3,noncontactagg,Female,Female,2014-04-07,JG,focalfollow,agonism.winner
96B,28J,feargrm,Male,Female,2014-04-07,JN,focalfollow,agonism.winner
9F5,61J,avoid,Male,Female,2014-04-07,JN,focalfollow,agonism.winner
9F5,JUVENIL,contactagg,Male,Unknown,2014-04-07,JN,focalfollow,agonism.winner
9F5,64D,avoid,Male,Female,2014-04-07,JN,focalfollow,agonism.winner
00O,0C6,displace,Female,Female,2014-04-08,JN,focalfollow,agonism.winner
00O,0C6,noncontactagg,Female,Female,2014-04-08,JN,focalfollow,agonism.winner
00O,42L,noncontactagg,Female,Female,2014-04-08,JN,focalfollow,agonism.winner
1F2,infant,noncontactagg,Male,Unknown,2014-04-08,JN,focalfollow,agonism.winner
1F2,JUVENIL,noncontactagg,Male,Unknown,2014-04-08,JN,focalfollow,agonism.winner
1F2,JUVENIL,noncontactagg,Male,Unknown,2014-04-08,JN,focalfollow,agonism.winner
2C9,juvenile,noncontactagg,Male,Unknown,2014-04-08,JG,focalfollow,agonism.winner
3E2,82L,displace,Female,Female,2014-04-08,JN,focalfollow,agonism.winner
3E2,7C0,avoid,Female,Female,2014-04-08,JN,focalfollow,agonism.winner
3E4,29Z,noncontactagg,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
3E4,52P,avoid,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
3E4,2A2,avoid,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
42T,30L,feargrm,Male,Male,2014-04-08,JN,focalfollow,agonism.winner
57H,JUVENIL,noncontactagg,Female,Unknown,2014-04-08,JN,focalfollow,agonism.winner
5B0,40L,feargrm,Male,Female,2014-04-08,JG,focalfollow,agonism.winner
60P,infant,threat,Female,Unknown,2014-04-08,JG,focalfollow,agonism.winner
60T,9D8,feargrm,Male,Female,2014-04-08,JG,focalfollow,agonism.winner
68V,infant,contactagg,Female,Unknown,2014-04-08,JN,focalfollow,agonism.winner
6F2,juvenile,threat,Female,Unknown,2014-04-08,JG,focalfollow,agonism.winner
82A,JUVENIL,noncontactagg,Female,Unknown,2014-04-08,JN,focalfollow,agonism.winner
92D,juvenile,contactagg,Female,Unknown,2014-04-08,JG,focalfollow,agonism.winner
92D,unknown,threat,Female,Unknown,2014-04-08,JG,focalfollow,agonism.winner
92D,K00,threat,Female,Female,2014-04-08,JG,focalfollow,agonism.winner
96B,3E2,feargrm,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
96B,00O,feargrm,Male,Female,2014-04-08,JN,overtime,agonism.winner
9D1,7C0,avoid,Male,Female,2014-04-08,JG,focalfollow,agonism.winner
9E5,68V,displace,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
9E5,35N,feargrm,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
9E5,2A7,avoid,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
9E5,35N,avoid,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
9E5,68V,avoid,Male,Female,2014-04-08,JN,focalfollow,agonism.winner
07D,88V,contactagg,Male,Male,2014-04-09,JN,focalfollow,agonism.winner
07D,32S,noncontactagg,Male,Female,2014-04-09,JN,focalfollow,agonism.winner
07D,34N,feargrm,Male,Female,2014-04-09,JN,focalfollow,agonism.winner
0C6,68V,avoid,Female,Female,2014-04-09,JG,focalfollow,agonism.winner
0C6,68V,displace,Female,Female,2014-04-09,JG,focalfollow,agonism.winner
