date,group,observer.initials,scan.num,start.time,stop.time,cayo.map.code,subject.ID,subject.activity,partner.ID,prox.adult.IDs,nearest.adult.neighbour.ID,distance.nearest.neighbour,partner.activity
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,2K5,R,N/A,N/A,1K1,7,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,1K1,R,N/A,N/A,2K5,7,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,0M4,SD,N/A,N/A,2K5,7,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,61R,R,N/A,N/A,0C7,6,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,2G3,R,N/A,N/A,30Z,4,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,30Z,T,N/A,N/A,2G3,8,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,12O,SD,N/A,1G1,1G1,1,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,4G6,SD,N/A,N/A,36V,8,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,36V,T,N/A,N/A,8J3,4,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,8J3,R,N/A,N/A,36V,3,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,32Z,R,N/A,N/A,6E6,4,NA
1/26/2018,V,DP,3,8:34:00,8:49:00,SCU,6E6,T,N/A,N/A,32Z,8,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,7K8,F,N/A,N/A,1I7,6,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1I7,F,N/A,N/A,73S,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,73S,F,N/A,N/A,1I7,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1I6,F,N/A,N/A,73S,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,2K5,F,N/A,N/A,53Z,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,53Z,F,N/A,N/A,1K1,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1K1,F,N/A,N/A,53Z,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,19T,F,N/A,N/A,1K1,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,61R,T,N/A,N/A,19T,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,90T,F,N/A,N/A,2E4,7,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,2E4,F,N/A,N/A,14E,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,14E,T,N/A,N/A,2E4,7,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0C7,T,N/A,N/A,90T,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,3J7,F,N/A,N/A,0C7,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0K0,F,N/A,N/A,4J4,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,4J4,F,N/A,N/A,0K0,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1K2,F,N/A,N/A,1I6,10,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,3I9,T,N/A,N/A,1I7,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0M3,T,N/A,N/A,81O,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,81O,T,N/A,N/A,3I9,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,2I3,T,N/A,N/A,61R,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0M4,D,N/A,N/A,53Z,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0F0,R,N/A,N/A,1B1,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1B1,T,N/A,N/A,0F0,6,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,0G1,T,N/A,N/A,1I7,7,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,37N,T,N/A,N/A,2G3,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,2G3,R,N/A,N/A,37N,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,5L8,T,N/A,N/A,2G3,8,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,1G1,D,N/A,N/A,37N,4,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,32Z,T,N/A,N/A,73S,5,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,2D0,T,N/A,N/A,1I6,8,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,5C6,D,N/A,N/A,1I6,3,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,93T,R,N/A,N/A,5C6,6,NA
1/26/2018,V,DP,4,9:19:00,9:34:00,SCL,4E2,T,N/A,N/A,0G1,6,NA
1/26/2018,V,DP,5,9:45:00,10:00:00,SCL,1G0,R,N/A,N/A,3I9,4,NA
