date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2011-05-11,2011-05-11_63V_JB_2,2,63V,63V,feedchow,NA,2011-05-11T09:31:00Z
2011-05-11,2011-05-11_63V_JB_2,3,63V,63V,travel,NA,2011-05-11T09:35:53Z
2011-05-11,2011-05-11_64P_BA_6,1,64P,"64P, 68V",social,rest,2011-05-11T14:14:52Z
2011-05-11,2011-05-11_64P_BA_6,2,64P,64P,feedchow,NA,2011-05-11T14:19:49Z
2011-05-11,2011-05-11_64P_BA_6,3,64P,64P,feedwater,NA,2011-05-11T14:24:38Z
2011-05-11,2011-05-11_68J_BA_3,1,68J,"43P, 68J",social,social,2011-05-11T10:42:26Z
2011-05-11,2011-05-11_68J_BA_3,2,68J,"43P, 68J",social,social,2011-05-11T10:47:31Z
2011-05-11,2011-05-11_68J_BA_3,3,68J,"68J, 43P",social,social,2011-05-11T10:52:19Z
2011-05-11,2011-05-11_79C_JB_3,1,79C,79C,travel,NA,2011-05-11T10:55:15Z
2011-05-11,2011-05-11_79C_JB_3,2,79C,"79C, 57H",feedplant,social,2011-05-11T11:00:15Z
2011-05-11,2011-05-11_79C_JB_3,3,79C,79C,rest,NA,2011-05-11T11:05:14Z
2011-05-11,2011-05-11_80T_BA_2,1,80T,80T,travel,NA,2011-05-11T10:07:58Z
2011-05-11,2011-05-11_80T_BA_2,2,80T,80T,feedchow,NA,2011-05-11T10:12:55Z
2011-05-11,2011-05-11_80T_BA_2,3,80T,80T,travel,NA,2011-05-11T10:17:55Z
2011-05-11,2011-05-11_82L_BA_6,1,82L,82L,travel,NA,2011-05-11T14:00:37Z
2011-05-11,2011-05-11_82L_BA_6,2,82L,82L,rest,NA,2011-05-11T14:05:36Z
2011-05-11,2011-05-11_82L_BA_6,3,82L,"82L, 33T",rest,feedchow,2011-05-11T14:10:42Z
2011-05-11,2011-05-11_87K_BA_2,1,87K,87K,rest,NA,2011-05-11T09:53:31Z
2011-05-11,2011-05-11_87K_BA_2,2,87K,"25L, 87K",feedwater,feedwater,2011-05-11T09:58:40Z
2011-05-11,2011-05-11_87K_BA_2,3,87K,87K,rest,NA,2011-05-11T10:03:30Z
2011-05-11,2011-05-11_96Z_BA_1,1,96Z,96Z,travel,NA,2011-05-11T09:03:34Z
2011-05-11,2011-05-11_96Z_BA_1,2,96Z,96Z,rest,NA,2011-05-11T09:08:38Z
2011-05-11,2011-05-11_96Z_BA_1,3,96Z,96Z,feedplant,NA,2011-05-11T09:13:34Z
2011-05-11,2011-05-11_9A4_BA_3,1,9A4,"9A4, V36",social,social,2011-05-11T10:31:41Z
2011-05-11,2011-05-11_9A4_BA_3,2,9A4,"V36, 9A4",rest,social,2011-05-11T10:36:45Z
2011-05-11,2011-05-11_9A4_BA_3,3,9A4,"9A4, 35N",rest,rest,2011-05-11T10:41:33Z
2011-05-11,2011-05-11_R65_JB_5,1,R65,R65,rest,NA,2011-05-11T13:08:20Z
2011-05-11,2011-05-11_R65_JB_5,2,R65,R65,rest,NA,2011-05-11T13:14:24Z
2011-05-12,2011-05-12_04T_BA_2,1,04T,"04T, 03J",social,social,2011-05-12T10:12:24Z
2011-05-12,2011-05-12_04T_BA_2,2,04T,04T,travel,NA,2011-05-12T10:17:34Z
2011-05-12,2011-05-12_04T_BA_2,3,04T,04T,feedchow,NA,2011-05-12T10:22:20Z
2011-05-12,2011-05-12_05I_BA_3,1,05I,05I,rest,NA,2011-05-12T11:11:43Z
2011-05-12,2011-05-12_05I_BA_3,2,05I,05I,rest,NA,2011-05-12T11:16:47Z
2011-05-12,2011-05-12_05I_BA_3,3,05I,05I,rest,NA,2011-05-12T11:21:43Z
2011-05-12,2011-05-12_22R_BA_3,1,22R,22R,feedchow,NA,2011-05-12T10:32:15Z
2011-05-12,2011-05-12_22R_BA_3,2,22R,22R,travel,NA,2011-05-12T10:37:14Z
2011-05-12,2011-05-12_22R_BA_3,3,22R,22R,feedwater,NA,2011-05-12T10:42:13Z
2011-05-12,2011-05-12_28N_BA_5,1,28N,28N,feedplant,NA,2011-05-12T13:28:24Z
2011-05-12,2011-05-12_28N_BA_5,2,28N,28N,feedplant,NA,2011-05-12T13:33:28Z
2011-05-12,2011-05-12_28N_BA_5,3,28N,28N,feedplant,NA,2011-05-12T13:38:23Z
2011-05-12,2011-05-12_29V_BA_4,1,29V,29V,social,NA,2011-05-12T12:25:18Z
2011-05-12,2011-05-12_29V_BA_4,2,29V,29V,rest,NA,2011-05-12T12:30:17Z
2011-05-12,2011-05-12_29V_BA_4,3,29V,29V,rest,NA,2011-05-12T12:35:17Z
2011-05-12,2011-05-12_2A5_BA_6,1,2A5,2A5,feedplant,NA,2011-05-12T14:01:07Z
2011-05-12,2011-05-12_2A5_BA_6,2,2A5,2A5,travel,NA,2011-05-12T14:06:10Z
2011-05-12,2011-05-12_2A5_BA_6,3,2A5,2A5,social,NA,2011-05-12T14:11:07Z
2011-05-12,2011-05-12_31S_BA_1,1,31S,"31S, 04I",feedchow,rest,2011-05-12T09:06:25Z
2011-05-12,2011-05-12_31S_BA_1,2,31S,31S,rest,NA,2011-05-12T09:11:40Z
2011-05-12,2011-05-12_31S_BA_1,3,31S,31S,rest,NA,2011-05-12T09:16:24Z
2011-05-12,2011-05-12_34P_BA_2,1,34P,34P,feedplant,NA,2011-05-12T09:48:45Z
2011-05-12,2011-05-12_34P_BA_2,2,34P,34P,travel,NA,2011-05-12T09:54:06Z
2011-05-12,2011-05-12_34P_BA_2,3,34P,34P,travel,NA,2011-05-12T09:58:43Z
2011-05-12,2011-05-12_35N_BA_1,1,35N,35N,feedchow,NA,2011-05-12T08:54:22Z
2011-05-12,2011-05-12_35N_BA_1,2,35N,35N,travel,NA,2011-05-12T08:59:21Z
2011-05-12,2011-05-12_35N_BA_1,3,35N,35N,rest,NA,2011-05-12T09:04:21Z
2011-05-12,2011-05-12_35V_BA_6,1,35V,"35V, X44",social,social,2011-05-12T14:14:50Z
2011-05-12,2011-05-12_35V_BA_6,2,35V,"X44, 35V",rest,rest,2011-05-12T14:19:50Z
2011-05-12,2011-05-12_35V_BA_6,3,35V,"35V, X44",social,rest,2011-05-12T14:24:50Z
2011-05-12,2011-05-12_42T_BA_1,1,42T,42T,travel,NA,2011-05-12T08:43:01Z
2011-05-12,2011-05-12_42T_BA_1,2,42T,42T,feedchow,NA,2011-05-12T08:47:59Z
2011-05-12,2011-05-12_46Z_BA_4,1,46Z,46Z,social,NA,2011-05-12T12:11:25Z
2011-05-12,2011-05-12_46Z_BA_4,2,46Z,46Z,social,NA,2011-05-12T12:16:24Z
2011-05-12,2011-05-12_46Z_BA_4,3,46Z,46Z,social,NA,2011-05-12T12:21:17Z
2011-05-12,2011-05-12_60P_BA_5,1,60P,60P,feedplant,NA,2011-05-12T13:43:01Z
2011-05-12,2011-05-12_60P_BA_5,2,60P,60P,travel,NA,2011-05-12T13:48:05Z
2011-05-12,2011-05-12_60P_BA_5,3,60P,60P,feedplant,NA,2011-05-12T13:53:01Z
2011-05-12,2011-05-12_61J_BA_6,1,61J,61J,feedwater,NA,2011-05-12T14:26:16Z
2011-05-12,2011-05-12_61J_BA_6,2,61J,61J,rest,NA,2011-05-12T14:31:15Z
2011-05-12,2011-05-12_61J_BA_6,3,61J,61J,rest,NA,2011-05-12T14:36:19Z
2011-05-12,2011-05-12_82A_BA_4,1,82A,82A,rest,NA,2011-05-12T12:38:23Z
2011-05-12,2011-05-12_82A_BA_4,2,82A,82A,rest,NA,2011-05-12T12:43:22Z
2011-05-12,2011-05-12_82A_BA_4,3,82A,82A,travel,NA,2011-05-12T12:48:23Z
2011-05-12,2011-05-12_82L_BA_3,1,82L,96B,NA,travel,2011-05-12T10:44:06Z
2011-05-12,2011-05-12_82L_BA_3,2,82L,96B,NA,travel,2011-05-12T10:49:42Z
2011-05-12,2011-05-12_82L_BA_3,3,82L,"96B, 82L",social,social,2011-05-12T10:54:12Z
2011-05-12,2011-05-12_87K_BA_1,1,87K,"87K, 63V, 55V, 28N, 00O, 2A8",feedwater,"feedchow, feedwater, feedwater, feedwater, feedwater",2011-05-12T09:18:00Z
2011-05-12,2011-05-12_87K_BA_1,2,87K,87K,travel,NA,2011-05-12T09:23:10Z
2011-05-12,2011-05-12_87K_BA_1,3,87K,87K,feedplant,NA,2011-05-12T09:28:00Z
2011-05-12,2011-05-12_92D_BA_5,1,92D,"92D, 82A",social,social,2011-05-12T13:01:15Z
2011-05-12,2011-05-12_92D_BA_5,2,92D,92D,rest,NA,2011-05-12T13:11:09Z
2011-05-12,2011-05-12_K00_BA_5,1,K00,K00,travel,NA,2011-05-12T13:14:17Z
2011-05-12,2011-05-12_K00_BA_5,2,K00,K00,rest,NA,2011-05-12T13:19:17Z
2011-05-12,2011-05-12_K00_BA_5,3,K00,K00,feedchow,NA,2011-05-12T13:24:25Z
2011-05-12,2011-05-12_X44_BA_1,1,X44,X44,travel,NA,2011-05-12T08:17:06Z
2011-05-12,2011-05-12_X44_BA_1,2,X44,X44,rest,NA,2011-05-12T08:22:38Z
2011-05-12,2011-05-12_X44_BA_1,3,X44,X44,rest,NA,2011-05-12T08:27:06Z
2011-05-12,2011-05-12_Z14_BA_2,1,Z14,"Z14, 43F",social,social,2011-05-12T10:00:14Z
2011-05-12,2011-05-12_Z14_BA_2,2,Z14,"Z14, 43F",social,social,2011-05-12T10:05:04Z
2011-05-12,2011-05-12_Z14_BA_2,3,Z14,"Z14, 43F",travel,travel,2011-05-12T10:10:12Z
2011-05-13,2011-05-13_00O_JB_1,1,00O,00O,feedplant,NA,2011-05-13T09:10:42Z
2011-05-13,2011-05-13_00O_JB_1,2,00O,00O,rest,NA,2011-05-13T09:16:19Z
2011-05-13,2011-05-13_00O_JB_1,3,00O,"00O, 90D",rest,rest,2011-05-13T09:20:41Z
2011-05-13,2011-05-13_0A4_BA_3,1,0A4,0A4,rest,NA,2011-05-13T11:03:10Z
2011-05-13,2011-05-13_0A4_BA_3,2,0A4,0A4,rest,NA,2011-05-13T11:08:11Z
2011-05-13,2011-05-13_0A4_BA_3,3,0A4,"8A7, 0A4",rest,rest,2011-05-13T11:13:14Z
2011-05-13,2011-05-13_0A9_JB_2,1,0A9,"0A9, 07D, 29B",social,"rest, rest",2011-05-13T10:06:10Z
2011-05-13,2011-05-13_0A9_JB_2,2,0A9,"0A9, 29B",social,social,2011-05-13T10:10:41Z
2011-05-13,2011-05-13_0A9_JB_2,3,0A9,0A9,rest,NA,2011-05-13T10:15:42Z
2011-05-13,2011-05-13_17C_BA_1,1,17C,17C,feedwater,NA,2011-05-13T08:55:14Z
2011-05-13,2011-05-13_17C_BA_1,2,17C,17C,feedchow,NA,2011-05-13T09:00:14Z
2011-05-13,2011-05-13_17C_BA_1,3,17C,17C,feedchow,NA,2011-05-13T09:05:22Z
2011-05-13,2011-05-13_1B1_BA_1,1,1B1,1B1,feedchow,NA,2011-05-13T09:07:09Z
2011-05-13,2011-05-13_1B1_BA_1,2,1B1,1B1,feedchow,NA,2011-05-13T09:12:07Z
2011-05-13,2011-05-13_1B1_BA_1,3,1B1,1B1,feedchow,NA,2011-05-13T09:17:09Z
2011-05-13,2011-05-13_22R_BA_2,1,22R,22R,travel,NA,2011-05-13T10:13:09Z
2011-05-13,2011-05-13_22R_BA_2,2,22R,22R,travel,NA,2011-05-13T10:18:24Z
2011-05-13,2011-05-13_29Z_BA_2,1,29Z,"30C, 74S, 31I, 0A4, 78T",NA,"feedchow, feedchow, feedchow, feedchow, feedchow",2011-05-13T09:34:37Z
2011-05-13,2011-05-13_29Z_BA_2,2,29Z,29Z,travel,NA,2011-05-13T09:39:29Z
2011-05-13,2011-05-13_29Z_BA_2,3,29Z,29Z,feedchow,NA,2011-05-13T09:44:29Z
2011-05-13,2011-05-13_32S_JB_3,1,32S,32S,rest,NA,2011-05-13T10:44:25Z
2011-05-13,2011-05-13_32S_JB_3,2,32S,32S,rest,NA,2011-05-13T10:49:25Z
2011-05-13,2011-05-13_35V_BA_1,1,35V,"35V, 56E",rest,rest,2011-05-13T08:16:02Z
2011-05-13,2011-05-13_35V_BA_1,2,35V,"56E, 35V",rest,rest,2011-05-13T08:21:03Z
2011-05-13,2011-05-13_36Z_BA_2,1,36Z,"36Z, 8A7",social,social,2011-05-13T09:57:18Z
2011-05-13,2011-05-13_36Z_BA_2,2,36Z,"36Z, 8A7",social,social,2011-05-13T10:02:06Z
2011-05-13,2011-05-13_36Z_BA_2,3,36Z,36Z,social,NA,2011-05-13T10:07:19Z
2011-05-13,2011-05-13_42L_JB_2,1,42L,"42L, 85B",feedwater,feedwater,2011-05-13T09:34:15Z
2011-05-13,2011-05-13_42L_JB_2,2,42L,"42L, 85B",feedplant,feedplant,2011-05-13T09:39:21Z
2011-05-13,2011-05-13_42L_JB_2,3,42L,42L,feedplant,NA,2011-05-13T09:44:23Z
2011-05-13,2011-05-13_43P_JB_1,1,43P,"43P, 82L, 59A",feedwater,"feedwater, feedwater",2011-05-13T08:46:27Z
2011-05-13,2011-05-13_43P_JB_1,2,43P,"43P, 82L",social,social,2011-05-13T08:51:44Z
2011-05-13,2011-05-13_43P_JB_1,3,43P,"43P, 82L",rest,rest,2011-05-13T08:56:31Z
2011-05-13,2011-05-13_46Z_BA_3,1,46Z,46Z,rest,NA,2011-05-13T10:41:33Z
2011-05-13,2011-05-13_46Z_BA_3,2,46Z,46Z,social,NA,2011-05-13T10:46:33Z
2011-05-13,2011-05-13_46Z_BA_3,3,46Z,46Z,rest,NA,2011-05-13T10:51:33Z
2011-05-13,2011-05-13_52P_JB_1,1,52P,52P,social,NA,2011-05-13T08:24:14Z
2011-05-13,2011-05-13_52P_JB_1,2,52P,52P,social,NA,2011-05-13T08:29:28Z
2011-05-13,2011-05-13_52P_JB_1,3,52P,52P,rest,NA,2011-05-13T08:34:17Z
2011-05-13,2011-05-13_55V_BA_1,1,55V,55V,travel,NA,2011-05-13T08:29:03Z
2011-05-13,2011-05-13_55V_BA_1,2,55V,55V,rest,NA,2011-05-13T08:34:18Z
2011-05-13,2011-05-13_55V_BA_1,3,55V,55V,feedplant,NA,2011-05-13T08:39:03Z
2011-05-13,2011-05-13_56E_JB_3,1,56E,"56E, 6A8",social,social,2011-05-13T11:00:00Z
2011-05-13,2011-05-13_56E_JB_3,2,56E,56E,rest,NA,2011-05-13T11:05:04Z
2011-05-13,2011-05-13_56E_JB_3,3,56E,56E,rest,NA,2011-05-13T11:09:54Z
2011-05-13,2011-05-13_62V_JB_2,1,62V,62V,feedchow,NA,2011-05-13T09:53:11Z
2011-05-13,2011-05-13_62V_JB_2,2,62V,62V,travel,NA,2011-05-13T09:58:43Z
2011-05-13,2011-05-13_62V_JB_2,3,62V,62V,feedplant,NA,2011-05-13T10:03:13Z
2011-05-13,2011-05-13_68J_BA_1,1,68J,68J,travel,NA,2011-05-13T09:21:15Z
2011-05-13,2011-05-13_68J_BA_1,2,68J,"28J, 07D",NA,"feedchow, feedchow",2011-05-13T09:26:17Z
2011-05-13,2011-05-13_68J_BA_1,3,68J,68J,travel,NA,2011-05-13T09:31:16Z
2011-05-13,2011-05-13_6A8_BA_1,1,6A8,6A8,feedchow,NA,2011-05-13T08:40:19Z
2011-05-13,2011-05-13_6A8_BA_1,2,6A8,6A8,feedchow,NA,2011-05-13T08:45:19Z
2011-05-13,2011-05-13_6A8_BA_1,3,6A8,6A8,feedchow,NA,2011-05-13T08:50:18Z
2011-05-13,2011-05-13_92D_BA_3,1,92D,92D,rest,NA,2011-05-13T10:25:08Z
2011-05-13,2011-05-13_92D_BA_3,2,92D,"92D, 79C",social,rest,2011-05-13T10:30:09Z
2011-05-13,2011-05-13_92D_BA_3,3,92D,92D,social,NA,2011-05-13T10:35:22Z
2011-05-13,2011-05-13_V36_JB_3,1,V36,V36,rest,NA,2011-05-13T11:12:56Z
2011-05-13,2011-05-13_V36_JB_3,2,V36,V36,travel,NA,2011-05-13T11:18:32Z
2011-05-13,2011-05-13_V36_JB_3,3,V36,V36,travel,NA,2011-05-13T11:22:50Z
2011-05-13,2011-05-13_X44_BA_2,1,X44,X44,rest,NA,2011-05-13T09:45:47Z
2011-05-13,2011-05-13_X44_BA_2,2,X44,X44,travel,NA,2011-05-13T09:50:54Z
2011-05-13,2011-05-13_X44_BA_2,3,X44,X44,rest,NA,2011-05-13T09:55:47Z
2011-05-13,2011-05-13_X58_JB_2,1,X58,X58,rest,NA,2011-05-13T10:27:26Z
2011-05-13,2011-05-13_X58_JB_2,2,X58,X58,social,NA,2011-05-13T10:32:21Z
2011-05-13,2011-05-13_X58_JB_2,3,X58,X58,social,NA,2011-05-13T10:37:13Z
2011-05-18,2011-05-18_04T_BA_5,1,04T,"04T, 04T",social,NA,2011-05-18T13:29:44Z
2011-05-18,2011-05-18_04T_BA_5,2,04T,"04T, adult",social,social,2011-05-18T13:34:43Z
2011-05-18,2011-05-18_04T_BA_5,3,04T,"04T, adult",rest,rest,2011-05-18T13:39:44Z
2011-05-18,2011-05-18_0A9_JB_3,1,0A9,0A9,rest,NA,2011-05-18T10:22:30Z
2011-05-18,2011-05-18_0A9_JB_3,2,0A9,"0A9, 29B",social,social,2011-05-18T10:27:28Z
2011-05-18,2011-05-18_0A9_JB_3,3,0A9,0A9,travel,NA,2011-05-18T10:32:28Z
2011-05-18,2011-05-18_10S_JB_4,1,10S,10S,travel,NA,2011-05-18T12:48:09Z
2011-05-18,2011-05-18_17C_BA_2,1,17C,17C,feedchow,NA,2011-05-18T09:31:28Z
2011-05-18,2011-05-18_17C_BA_2,2,17C,17C,travel,NA,2011-05-18T09:36:27Z
2011-05-18,2011-05-18_17C_BA_2,3,17C,17C,travel,NA,2011-05-18T09:41:27Z
2011-05-18,2011-05-18_1B1_BA_5,1,1B1,1B1,rest,NA,2011-05-18T13:16:11Z
2011-05-18,2011-05-18_1B1_BA_5,2,1B1,"35V, 1B1",social,social,2011-05-18T13:21:13Z
2011-05-18,2011-05-18_1B1_BA_5,3,1B1,"1B1, 35V",rest,rest,2011-05-18T13:26:11Z
2011-05-18,2011-05-18_22R_BA_4,1,22R,22R,rest,NA,2011-05-18T12:52:06Z
2011-05-18,2011-05-18_22R_BA_4,2,22R,22R,rest,NA,2011-05-18T12:57:08Z
2011-05-18,2011-05-18_22R_BA_4,3,22R,22R,rest,NA,2011-05-18T13:02:07Z
2011-05-18,2011-05-18_25L_JB_5,1,25L,"25L, 43J",social,social,2011-05-18T13:19:00Z
2011-05-18,2011-05-18_25L_JB_5,2,25L,"25L, 43J",social,social,2011-05-18T13:23:52Z
2011-05-18,2011-05-18_25R_BA_1,1,25R,25R,feedchow,NA,2011-05-18T09:11:36Z
2011-05-18,2011-05-18_25R_BA_1,2,25R,25R,feedchow,NA,2011-05-18T09:16:45Z
2011-05-18,2011-05-18_25R_BA_1,3,25R,25R,feedchow,NA,2011-05-18T09:21:36Z
2011-05-18,2011-05-18_28J_BA_2,1,28J,28J,feedchow,NA,2011-05-18T09:45:42Z
2011-05-18,2011-05-18_28J_BA_2,2,28J,28J,feedchow,NA,2011-05-18T09:50:41Z
2011-05-18,2011-05-18_28J_BA_2,3,28J,28J,travel,NA,2011-05-18T09:55:41Z
2011-05-18,2011-05-18_2A8_JB_4,1,2A8,"2A8, 44J, 79C",social,"social, rest",2011-05-18T12:27:22Z
2011-05-18,2011-05-18_2A8_JB_4,2,2A8,"2A8, 79C",social,social,2011-05-18T12:32:48Z
2011-05-18,2011-05-18_2A8_JB_4,3,2A8,"2A8, 79C",rest,rest,2011-05-18T12:37:06Z
2011-05-18,2011-05-18_30C_JB_3,1,30C,30C,rest,NA,2011-05-18T11:11:22Z
2011-05-18,2011-05-18_30C_JB_3,2,30C,30C,rest,NA,2011-05-18T11:16:41Z
2011-05-18,2011-05-18_30L_BA_4,1,30L,30L,rest,NA,2011-05-18T12:16:16Z
2011-05-18,2011-05-18_30L_BA_4,2,30L,"30L, 92D",social,social,2011-05-18T12:21:16Z
2011-05-18,2011-05-18_30L_BA_4,3,30L,30L,social,NA,2011-05-18T12:26:16Z
2011-05-18,2011-05-18_31S_BA_2,1,31S,31S,travel,NA,2011-05-18T09:59:02Z
2011-05-18,2011-05-18_31S_BA_2,2,31S,31S,feedwater,NA,2011-05-18T10:04:02Z
2011-05-18,2011-05-18_31S_BA_2,3,31S,31S,feedchow,NA,2011-05-18T10:09:02Z
2011-05-18,2011-05-18_32S_JB_2,1,32S,32S,feedchow,NA,2011-05-18T09:36:52Z
2011-05-18,2011-05-18_32S_JB_2,2,32S,"32S, 29H",feedchow,feedchow,2011-05-18T09:42:19Z
2011-05-18,2011-05-18_32S_JB_2,3,32S,32S,feedchow,NA,2011-05-18T09:46:45Z
2011-05-18,2011-05-18_33T_JB_4,1,33T,33T,rest,NA,2011-05-18T11:46:09Z
2011-05-18,2011-05-18_33T_JB_4,2,33T,"33T, 40L",social,social,2011-05-18T11:51:13Z
2011-05-18,2011-05-18_34N_JB_2,1,34N,34N,feedwater,NA,2011-05-18T09:54:17Z
2011-05-18,2011-05-18_34N_JB_2,2,34N,34N,feedplant,NA,2011-05-18T09:59:22Z
2011-05-18,2011-05-18_34N_JB_2,3,34N,34N,feedchow,NA,2011-05-18T10:04:15Z
2011-05-18,2011-05-18_34P_BA_4,1,34P,"34P, adult",rest,rest,2011-05-18T12:38:01Z
2011-05-18,2011-05-18_34P_BA_4,2,34P,"adult, 34P",rest,rest,2011-05-18T12:43:10Z
2011-05-18,2011-05-18_34P_BA_4,3,34P,34P,rest,NA,2011-05-18T12:48:12Z
2011-05-18,2011-05-18_35V_BA_5,1,35V,35V,travel,NA,2011-05-18T13:49:15Z
2011-05-18,2011-05-18_35V_BA_5,2,35V,35V,rest,NA,2011-05-18T13:54:15Z
2011-05-18,2011-05-18_36S_JB_6,1,36S,36S,rest,NA,2011-05-18T14:11:46Z
2011-05-18,2011-05-18_36S_JB_6,2,36S,"36S, 17C",rest,rest,2011-05-18T14:16:42Z
2011-05-18,2011-05-18_36T_JB_4,1,36T,36T,rest,NA,2011-05-18T12:03:53Z
2011-05-18,2011-05-18_36T_JB_4,2,36T,36T,rest,NA,2011-05-18T12:08:51Z
2011-05-18,2011-05-18_36T_JB_4,3,36T,36T,rest,NA,2011-05-18T12:13:51Z
2011-05-18,2011-05-18_42T_BA_3,1,42T,42T,rest,NA,2011-05-18T10:41:08Z
2011-05-18,2011-05-18_42T_BA_3,2,42T,42T,rest,NA,2011-05-18T10:46:09Z
2011-05-18,2011-05-18_42T_BA_3,3,42T,42T,feedchow,NA,2011-05-18T10:51:13Z
2011-05-18,2011-05-18_43H_JB_2,1,43H,43H,feedplant,NA,2011-05-18T10:05:08Z
2011-05-18,2011-05-18_43H_JB_2,2,43H,43H,feedplant,NA,2011-05-18T10:11:04Z
2011-05-18,2011-05-18_46Z_BA_2,1,46Z,46Z,feedchow,NA,2011-05-18T10:11:02Z
2011-05-18,2011-05-18_46Z_BA_2,2,46Z,46Z,feedwater,NA,2011-05-18T10:16:01Z
2011-05-18,2011-05-18_46Z_BA_2,3,46Z,46Z,feedplant,NA,2011-05-18T10:21:02Z
2011-05-18,2011-05-18_52P_JB_5,1,52P,52P,rest,NA,2011-05-18T12:53:16Z
2011-05-18,2011-05-18_52P_JB_5,2,52P,52P,rest,NA,2011-05-18T12:58:28Z
2011-05-18,2011-05-18_52P_JB_5,3,52P,52P,social,NA,2011-05-18T13:03:14Z
2011-05-18,2011-05-18_57H_JB_3,1,57H,57H,feedchow,NA,2011-05-18T10:37:54Z
2011-05-18,2011-05-18_57H_JB_3,2,57H,"73B, 57H",social,rest,2011-05-18T10:43:50Z
2011-05-18,2011-05-18_57H_JB_3,3,57H,"57H, 73B",social,rest,2011-05-18T10:47:44Z
2011-05-18,2011-05-18_59A_JB_1,1,59A,59A,feedplant,NA,2011-05-18T09:17:24Z
2011-05-18,2011-05-18_59A_JB_1,2,59A,59A,feedchow,NA,2011-05-18T09:23:24Z
2011-05-18,2011-05-18_59A_JB_1,3,59A,59A,feedchow,NA,2011-05-18T09:27:20Z
2011-05-18,2011-05-18_64D_JB_5,1,64D,64D,social,NA,2011-05-18T13:28:49Z
2011-05-18,2011-05-18_64D_JB_5,2,64D,64D,social,NA,2011-05-18T13:33:29Z
2011-05-18,2011-05-18_64D_JB_5,3,64D,64D,rest,NA,2011-05-18T13:38:14Z
2011-05-18,2011-05-18_68J_BA_6,1,68J,68J,rest,NA,2011-05-18T14:23:20Z
2011-05-18,2011-05-18_68J_BA_6,2,68J,68J,feedplant,NA,2011-05-18T14:28:19Z
2011-05-18,2011-05-18_68J_BA_6,3,68J,68J,feedplant,NA,2011-05-18T14:33:19Z
2011-05-18,2011-05-18_68V_JB_6,1,68V,"68V, 31S",social,rest,2011-05-18T13:57:03Z
2011-05-18,2011-05-18_68V_JB_6,2,68V,"68V, 31S",social,rest,2011-05-18T14:01:22Z
2011-05-18,2011-05-18_73B_JB_1,1,73B,73B,rest,NA,2011-05-18T08:26:31Z
2011-05-18,2011-05-18_73B_JB_1,2,73B,73B,travel,NA,2011-05-18T08:31:32Z
2011-05-18,2011-05-18_73B_JB_1,3,73B,73B,travel,NA,2011-05-18T08:36:22Z
2011-05-18,2011-05-18_74S_BA_3,1,74S,74S,feedplant,NA,2011-05-18T10:57:21Z
2011-05-18,2011-05-18_74S_BA_3,2,74S,74S,feedplant,NA,2011-05-18T11:02:20Z
2011-05-18,2011-05-18_74S_BA_3,3,74S,74S,feedplant,NA,2011-05-18T11:07:20Z
2011-05-18,2011-05-18_79C_JB_4,1,79C,"59A, 79C",rest,rest,2011-05-18T12:16:21Z
2011-05-18,2011-05-18_79C_JB_4,2,79C,"79C, 2A8",social,social,2011-05-18T12:21:49Z
2011-05-18,2011-05-18_79C_JB_4,3,79C,"79C, 2A8, 44J",rest,"social, social",2011-05-18T12:26:19Z
2011-05-18,2011-05-18_79Z_JB_3,1,79Z,79Z,social,NA,2011-05-18T10:52:59Z
2011-05-18,2011-05-18_79Z_JB_3,2,79Z,"79Z, 00J",feedchow,feedchow,2011-05-18T10:58:14Z
2011-05-18,2011-05-18_79Z_JB_3,3,79Z,79Z,feedchow,NA,2011-05-18T11:02:57Z
2011-05-18,2011-05-18_80T_BA_6,1,80T,80T,rest,NA,2011-05-18T14:09:33Z
2011-05-18,2011-05-18_80T_BA_6,2,80T,80T,feedwater,NA,2011-05-18T14:14:47Z
2011-05-18,2011-05-18_80T_BA_6,3,80T,80T,rest,NA,2011-05-18T14:19:32Z
2011-05-18,2011-05-18_8A7_BA_1,1,8A7,8A7,rest,NA,2011-05-18T08:16:27Z
2011-05-18,2011-05-18_8A7_BA_1,2,8A7,8A7,travel,NA,2011-05-18T08:21:45Z
2011-05-18,2011-05-18_8A7_BA_1,3,8A7,8A7,rest,NA,2011-05-18T08:26:27Z
2011-05-18,2011-05-18_92D_BA_1,1,92D,92D,rest,NA,2011-05-18T08:29:58Z
2011-05-18,2011-05-18_92D_BA_1,2,92D,92D,rest,NA,2011-05-18T08:35:09Z
2011-05-18,2011-05-18_92D_BA_1,3,92D,92D,travel,NA,2011-05-18T08:39:58Z
2011-05-18,2011-05-18_93Z_JB_3,1,93Z,93Z,travel,NA,2011-05-18T11:28:47Z
2011-05-18,2011-05-18_93Z_JB_3,2,93Z,93Z,travel,NA,2011-05-18T11:33:23Z
2011-05-18,2011-05-18_96Z_BA_2,1,96Z,96Z,feedchow,NA,2011-05-18T10:22:17Z
2011-05-18,2011-05-18_96Z_BA_2,2,96Z,96Z,feedchow,NA,2011-05-18T10:27:17Z
2011-05-18,2011-05-18_96Z_BA_2,3,96Z,96Z,feedchow,NA,2011-05-18T10:32:16Z
2011-05-18,2011-05-18_N12_JB_5,1,N12,N12,travel,NA,2011-05-18T13:39:02Z
