agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
40L,juvenile,contactagg,Female,Unknown,2011-05-05,BA,focalfollow,agonism.winner
50S,infant,contactagg,Female,Unknown,2011-05-05,BA,focalfollow,agonism.winner
50S,2A8,contactagg,Female,Female,2011-05-05,BA,focalfollow,agonism.winner
68J,07D,feargrm,Female,Male,2011-05-05,BA,focalfollow,agonism.winner
9A4,14I,submit,Female,Female,2011-05-05,BA,focalfollow,agonism.winner
9A4,juvenile,noncontactagg,Female,Unknown,2011-05-05,BA,overtime,agonism.winner
O34,64P,submit,Male,Female,2011-05-05,BA,focalfollow,agonism.winner
O34,82L,feargrm,Male,Female,2011-05-05,BA,focalfollow,agonism.winner
1A3,43P,avoid,Female,Male,2011-05-06,BA,focalfollow,agonism.winner
29V,6A8,displace,Male,Male,2011-05-06,BA,focalfollow,agonism.winner
29V,6A8,displace,Male,Male,2011-05-06,BA,focalfollow,agonism.winner
29V,juvenile,submit,Male,Unknown,2011-05-06,BA,focalfollow,agonism.winner
29V,juvenile,submit,Male,Unknown,2011-05-06,BA,focalfollow,agonism.winner
29V,juvenile,displace,Male,Unknown,2011-05-06,BA,focalfollow,agonism.winner
29V,juvenile,noncontactagg,Male,Unknown,2011-05-06,BA,focalfollow,agonism.winner
29V,29H,threat,Male,Male,2011-05-06,BA,focalfollow,agonism.winner
29V,29H,submit,Male,Male,2011-05-06,BA,focalfollow,agonism.winner
2A5,V36,avoid,Female,Female,2011-05-06,BA,focalfollow,agonism.winner
35V,juvenile,displace,Male,Unknown,2011-05-06,BA,focalfollow,agonism.winner
60P,juvenile,avoid,Female,Unknown,2011-05-06,BA,focalfollow,agonism.winner
60P,juvenile,contactagg,Female,Unknown,2011-05-06,BA,focalfollow,agonism.winner
82A,juvenile,threat,Female,Unknown,2011-05-06,BA,focalfollow,agonism.winner
82A,03J,submit,Female,Female,2011-05-06,BA,focalfollow,agonism.winner
92D,juvenile,avoid,Female,Unknown,2011-05-06,BA,focalfollow,agonism.winner
K00,adult,threat,Female,Unknown,2011-05-06,BA,overtime,agonism.winner
22R,juvenile,displace,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
22R,juvenile,displace,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
31I,juvenile,threat,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
31I,juvenile,threat,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
31I,43P,avoid,Male,Male,2011-05-09,BA,focalfollow,agonism.winner
31S,juvenile,displace,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
34P,44J,submit,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
34P,juvenile,submit,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
34P,04N,feargrm,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
34P,04N,displace,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
34P,juvenile,feargrm,Male,Unknown,2011-05-09,BA,focalfollow,agonism.winner
36Z,63V,avoid,Female,Female,2011-05-09,BA,focalfollow,agonism.winner
46Z,92D,displace,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
46Z,20F,displace,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
6A8,K00,feargrm,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
6A8,64P,displace,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
6A8,K00,displace,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
6A8,K00,feargrm,Male,Female,2011-05-09,BA,focalfollow,agonism.winner
87K,04T,avoid,Female,Male,2011-05-09,BA,focalfollow,agonism.winner
14I,14L,submit,Female,Female,2011-06-01,BA,focalfollow,agonism.winner
14I,14L,displace,Female,Female,2011-06-01,BA,focalfollow,agonism.winner
14I,78T,displace,Female,Female,2011-06-01,BA,overtime,agonism.winner
29Z,juvenile,submit,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
29Z,52P,noncontactagg,Female,Female,2011-06-01,BA,focalfollow,agonism.winner
29Z,juvenile,submit,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
2A2,juvenile,displace,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
31I,80T,displace,Male,Male,2011-06-01,BA,focalfollow,agonism.winner
31S,K00,feargrm,Male,Female,2011-06-01,BA,focalfollow,agonism.winner
34P,79Z,displace,Male,Female,2011-06-01,BA,focalfollow,agonism.winner
34P,juvenile,feargrm,Male,Unknown,2011-06-01,BA,focalfollow,agonism.winner
42T,29V,avoid,Male,Male,2011-06-01,BA,focalfollow,agonism.winner
42T,25L,avoid,Male,Male,2011-06-01,BA,focalfollow,agonism.winner
50I,30L,avoid,Female,Male,2011-06-01,BA,focalfollow,agonism.winner
K00,42T,avoid,Female,Male,2011-06-01,BA,focalfollow,agonism.winner
K00,85B,avoid,Female,Male,2011-06-01,BA,focalfollow,agonism.winner
K00,juvenile,displace,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
K00,juvenile,displace,Female,Unknown,2011-06-01,BA,focalfollow,agonism.winner
22R,juvenile,noncontactagg,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
22R,juvenile,noncontactagg,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
2A5,14I,avoid,Female,Female,2011-06-13,BA,focalfollow,agonism.winner
31S,adult,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
31S,adult,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
34P,31I,noncontactagg,Male,Male,2011-06-13,BA,focalfollow,agonism.winner
34P,infant,threat,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
34P,infant,threat,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
35V,juvenile,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
35V,juvenile,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
35V,8A7,submit,Male,Male,2011-06-13,BA,focalfollow,agonism.winner
64P,22R,feargrm,Female,Male,2011-06-13,BA,focalfollow,agonism.winner
77I,juvenile,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
77I,87K,feargrm,Male,Female,2011-06-13,BA,focalfollow,agonism.winner
77I,adult,feargrm,Male,Unknown,2011-06-13,BA,focalfollow,agonism.winner
82L,56E,submit,Female,Female,2011-06-13,BA,focalfollow,agonism.winner
1B1,juvenile,feargrm,Male,Unknown,2011-06-14,BA,focalfollow,agonism.winner
1B1,juvenile,threat,Male,Unknown,2011-06-14,BA,focalfollow,agonism.winner
29Z,68J,noncontactagg,Female,Female,2011-06-14,BA,focalfollow,agonism.winner
30L,28J,displace,Male,Female,2011-06-14,BA,focalfollow,agonism.winner
30L,28J,noncontactagg,Male,Female,2011-06-14,BA,focalfollow,agonism.winner
50I,79Z,threat,Female,Female,2011-06-14,BA,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2011-06-14,BA,focalfollow,agonism.winner
60P,36T,threat,Female,Male,2011-06-14,BA,focalfollow,agonism.winner
68J,infant,contactagg,Female,Unknown,2011-06-14,BA,focalfollow,agonism.winner
9A4,juvenile,noncontactagg,Female,Unknown,2011-06-14,BA,focalfollow,agonism.winner
9A4,juvenile,threat,Female,Unknown,2011-06-14,BA,focalfollow,agonism.winner
Z14,juvenile,threat,Female,Unknown,2011-06-14,BA,focalfollow,agonism.winner
60T,52P,threat,Male,Female,2011-06-15,BA,focalfollow,agonism.winner
60T,52P,noncontactagg,Male,Female,2011-06-15,BA,focalfollow,agonism.winner
60T,52P,noncontactagg,Male,Female,2011-06-15,BA,focalfollow,agonism.winner
60T,52P,noncontactagg,Male,Female,2011-06-15,BA,focalfollow,agonism.winner
22R,64D,feargrm,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
28J,juvenile,threat,Female,Unknown,2011-06-02,BA,focalfollow,agonism.winner
28N,29H,contactagg,Female,Male,2011-06-02,BA,focalfollow,agonism.winner
31S,00O,threat,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
31S,2A2,displace,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
31S,79Z,feargrm,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
31S,79Z,threat,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2011-06-02,BA,focalfollow,agonism.winner
92D,64P,displace,Female,Female,2011-06-02,BA,focalfollow,agonism.winner
92D,64P,submit,Female,Female,2011-06-02,BA,focalfollow,agonism.winner
92D,64P,displace,Female,Female,2011-06-02,BA,focalfollow,agonism.winner
O34,35V,feargrm,Male,Male,2011-06-02,BA,focalfollow,agonism.winner
O34,35V,displace,Male,Male,2011-06-02,BA,focalfollow,agonism.winner
O34,35V,contactagg,Male,Male,2011-06-02,BA,focalfollow,agonism.winner
O34,92D,feargrm,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
O34,64P,feargrm,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
O34,60P,threat,Male,Female,2011-06-02,BA,focalfollow,agonism.winner
22R,60T,submit,Male,Male,2011-06-20,BA,focalfollow,agonism.winner
31I,34P,noncontactagg,Male,Male,2011-06-20,BA,focalfollow,agonism.winner
31I,juvenile,displace,Male,Unknown,2011-06-20,BA,focalfollow,agonism.winner
31I,juvenile,displace,Male,Unknown,2011-06-20,BA,focalfollow,agonism.winner
46Z,juvenile,feargrm,Male,Unknown,2011-06-20,BA,focalfollow,agonism.winner
50S,22R,avoid,Female,Male,2011-06-20,BA,focalfollow,agonism.winner
60T,10S,feargrm,Male,Female,2011-06-20,BA,focalfollow,agonism.winner
60T,52P,noncontactagg,Male,Female,2011-06-20,BA,focalfollow,agonism.winner
60T,10S,displace,Male,Female,2011-06-20,BA,focalfollow,agonism.winner
62H,infant,threat,Female,Unknown,2011-06-20,BA,focalfollow,agonism.winner
77I,68J,displace,Male,Female,2011-06-20,BA,focalfollow,agonism.winner
9A4,96B,avoid,Female,Male,2011-06-20,BA,focalfollow,agonism.winner
04T,adult,threat,Male,Unknown,2011-06-21,BA,focalfollow,agonism.winner
04T,87K,submit,Male,Female,2011-06-21,BA,focalfollow,agonism.winner
1B1,juvenile,displace,Male,Unknown,2011-06-21,BA,focalfollow,agonism.winner
29Z,36Z,threat,Female,Female,2011-06-21,BA,focalfollow,agonism.winner
2A2,juvenile,noncontactagg,Female,Unknown,2011-06-21,BA,focalfollow,agonism.winner
2A2,juvenile,threat,Female,Unknown,2011-06-21,BA,focalfollow,agonism.winner
31I,50S,noncontactagg,Male,Female,2011-06-21,BA,focalfollow,agonism.winner
31I,juvenile,noncontactagg,Male,Unknown,2011-06-21,BA,focalfollow,agonism.winner
31I,juvenile,noncontactagg,Male,Unknown,2011-06-21,BA,focalfollow,agonism.winner
36Z,juvenile,avoid,Female,Unknown,2011-06-21,BA,focalfollow,agonism.winner
28J,30L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
28J,30L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
28J,30L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
29V,68V,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
29V,0B8,submit,Male,Male,2011-06-22,BA,focalfollow,agonism.winner
29V,0B8,displace,Male,Male,2011-06-22,BA,focalfollow,agonism.winner
29V,0B8,displace,Male,Male,2011-06-22,BA,focalfollow,agonism.winner
29V,6A8,threat,Male,Male,2011-06-22,BA,focalfollow,agonism.winner
29V,98T,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
2A5,43P,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
2A5,78T,avoid,Female,Female,2011-06-22,BA,focalfollow,agonism.winner
30L,52P,displace,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
30L,68J,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
30L,98T,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
31S,98T,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
50I,25L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
50I,30L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
50S,30L,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
60P,42T,avoid,Female,Male,2011-06-22,BA,focalfollow,agonism.winner
60T,juvenile,feargrm,Male,Unknown,2011-06-22,BA,focalfollow,agonism.winner
60T,juvenile,displace,Male,Unknown,2011-06-22,BA,focalfollow,agonism.winner
6A8,64P,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
8A7,0A4,noncontactagg,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
8A7,0A4,noncontactagg,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
8A7,0A4,feargrm,Male,Female,2011-06-22,BA,focalfollow,agonism.winner
14I,juvenile,feargrm,Female,Unknown,2011-06-23,BA,focalfollow,agonism.winner
14I,juvenile,submit,Female,Unknown,2011-06-23,BA,focalfollow,agonism.winner
22R,64P,feargrm,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
22R,64P,displace,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
22R,43F,feargrm,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
22R,80T,avoid,Male,Male,2011-06-23,BA,focalfollow,agonism.winner
22R,43F,displace,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
22R,juvenile,feargrm,Male,Unknown,2011-06-23,BA,focalfollow,agonism.winner
22R,juvenile,feargrm,Male,Unknown,2011-06-23,BA,focalfollow,agonism.winner
60T,34N,displace,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
60T,34N,feargrm,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
62H,0A4,feargrm,Female,Female,2011-06-23,BA,focalfollow,agonism.winner
8A7,29Z,noncontactagg,Male,Female,2011-06-23,BA,focalfollow,agonism.winner
28N,29H,avoid,Female,Male,2011-06-24,BA,focalfollow,agonism.winner
35N,infant,contactagg,Female,Unknown,2011-06-24,BA,focalfollow,agonism.winner
35N,96B,avoid,Female,Male,2011-06-24,BA,focalfollow,agonism.winner
35N,infant,threat,Female,Unknown,2011-06-24,BA,focalfollow,agonism.winner
46Z,juvenile,displace,Male,Unknown,2011-06-24,BA,focalfollow,agonism.winner
77I,79C,threat,Male,Female,2011-06-24,BA,focalfollow,agonism.winner
77I,79C,feargrm,Male,Female,2011-06-24,BA,focalfollow,agonism.winner
87K,22R,avoid,Female,Male,2011-06-24,BA,focalfollow,agonism.winner
29Z,N12,submit,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
29Z,56E,displace,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
29Z,juvenile,submit,Female,Unknown,2011-06-29,BA,focalfollow,agonism.winner
29Z,juvenile,avoid,Female,Unknown,2011-06-29,BA,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2011-06-29,BA,focalfollow,agonism.winner
29Z,14L,displace,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
29Z,59A,displace,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
29Z,03J,displace,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
29Z,64D,displace,Female,Female,2011-06-29,BA,focalfollow,agonism.winner
42T,44J,displace,Male,Female,2011-06-29,BA,focalfollow,agonism.winner
42T,73B,submit,Male,Female,2011-06-29,BA,focalfollow,agonism.winner
42T,30L,avoid,Male,Male,2011-06-29,BA,focalfollow,agonism.winner
0A4,juvenile,threat,Female,Unknown,2011-06-03,BA,focalfollow,agonism.winner
18Z,juvenile,feargrm,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
1B1,juvenile,noncontactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
1B1,R65,feargrm,Male,Female,2011-06-03,BA,focalfollow,agonism.winner
30L,77I,threat,Male,Male,2011-06-03,BA,focalfollow,agonism.winner
60E,31S,avoid,Male,Male,2011-06-03,BA,focalfollow,agonism.winner
60E,infant,contactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
60E,infant,noncontactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
60E,juvenile,noncontactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
60E,04I,avoid,Male,Male,2011-06-03,BA,focalfollow,agonism.winner
60E,juvenile,submit,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
60T,14L,noncontactagg,Male,Female,2011-06-03,BA,focalfollow,agonism.winner
60T,juvenile,noncontactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
60T,30C,avoid,Male,Male,2011-06-03,BA,focalfollow,agonism.winner
60T,30C,avoid,Male,Male,2011-06-03,BA,focalfollow,agonism.winner
60T,36Z,submit,Male,Female,2011-06-03,BA,focalfollow,agonism.winner
80T,64D,noncontactagg,Male,Female,2011-06-03,BA,focalfollow,agonism.winner
80T,juvenile,submit,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
80T,juvenile,displace,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
80T,juvenile,noncontactagg,Male,Unknown,2011-06-03,BA,focalfollow,agonism.winner
80T,50I,noncontactagg,Male,Female,2011-06-03,BA,focalfollow,agonism.winner
17C,88I,displace,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
17C,29B,submit,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
17C,0A9,contactagg,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
17C,0A9,feargrm,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
18Z,adult,feargrm,Male,Unknown,2011-06-30,BA,focalfollow,agonism.winner
1A3,10S,avoid,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
22R,42L,feargrm,Male,Female,2011-06-30,BA,focalfollow,agonism.winner
22R,42L,displace,Male,Female,2011-06-30,BA,focalfollow,agonism.winner
2A2,juvenile,submit,Female,Unknown,2011-06-30,BA,focalfollow,agonism.winner
2A2,52P,displace,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
2A5,07D,avoid,Female,Male,2011-06-30,BA,focalfollow,agonism.winner
2A5,78T,avoid,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
36Z,62V,contactagg,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
36Z,62V,threat,Female,Female,2011-06-30,BA,focalfollow,agonism.winner
40L,juvenile,contactagg,Female,Unknown,2011-06-30,BA,focalfollow,agonism.winner
60E,43P,avoid,Male,Male,2011-06-30,BA,focalfollow,agonism.winner
60T,juvenile,feargrm,Male,Unknown,2011-06-30,BA,focalfollow,agonism.winner
60T,juvenile,displace,Male,Unknown,2011-06-30,BA,focalfollow,agonism.winner
77I,juvenile,threat,Male,Unknown,2011-06-30,BA,focalfollow,agonism.winner
82A,juvenile,displace,Female,Unknown,2011-06-30,BA,focalfollow,agonism.winner
35V,juvenile,threat,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
35V,juvenile,feargrm,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
35V,juvenile,threat,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
35V,juvenile,feargrm,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
35V,juvenile,submit,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
60E,1B1,threat,Male,Male,2011-06-08,BA,focalfollow,agonism.winner
8A7,adult,contactagg,Male,Unknown,2011-06-08,BA,focalfollow,agonism.winner
9A4,0A9,submit,Female,Female,2011-06-08,BA,focalfollow,agonism.winner
14I,juvenile,noncontactagg,Female,Unknown,2011-06-09,BA,focalfollow,agonism.winner
14I,juvenile,noncontactagg,Female,Unknown,2011-06-09,BA,focalfollow,agonism.winner
30L,28N,noncontactagg,Male,Female,2011-06-09,BA,focalfollow,agonism.winner
30L,28N,feargrm,Male,Female,2011-06-09,BA,focalfollow,agonism.winner
30L,04N,noncontactagg,Male,Female,2011-06-09,BA,focalfollow,agonism.winner
30L,29H,displace,Male,Male,2011-06-09,BA,focalfollow,agonism.winner
35V,X80,feargrm,Male,Male,2011-06-09,BA,focalfollow,agonism.winner
35V,adult,noncontactagg,Male,Unknown,2011-06-09,BA,focalfollow,agonism.winner
50I,29V,avoid,Female,Male,2011-06-09,BA,focalfollow,agonism.winner
50I,juvenile,avoid,Female,Unknown,2011-06-09,BA,focalfollow,agonism.winner
55V,85B,avoid,Female,Male,2011-06-09,BA,focalfollow,agonism.winner
60P,29B,displace,Female,Female,2011-06-09,BA,focalfollow,agonism.winner
60T,60E,noncontactagg,Male,Male,2011-06-09,BA,focalfollow,agonism.winner
60T,infant,noncontactagg,Male,Unknown,2011-06-09,BA,focalfollow,agonism.winner
68J,28N,displace,Female,Female,2011-06-09,BA,focalfollow,agonism.winner
68J,28N,displace,Female,Female,2011-06-09,BA,focalfollow,agonism.winner
6A8,36T,submit,Male,Male,2011-06-09,BA,focalfollow,agonism.winner
6A8,juvenile,noncontactagg,Male,Unknown,2011-06-09,BA,focalfollow,agonism.winner
6A8,64P,displace,Male,Female,2011-06-09,BA,focalfollow,agonism.winner
87K,56A,avoid,Female,Female,2011-06-09,BA,focalfollow,agonism.winner
87K,juvenile,contactagg,Female,Unknown,2011-06-09,BA,focalfollow,agonism.winner
O34,infant,threat,Male,Unknown,2011-06-09,BA,focalfollow,agonism.winner
03J,36S,avoid,Female,Male,2011-07-01,BA,focalfollow,agonism.winner
04I,34P,displace,Male,Male,2011-07-01,BA,focalfollow,agonism.winner
04I,juvenile,submit,Male,Unknown,2011-07-01,BA,focalfollow,agonism.winner
04I,79C,displace,Male,Female,2011-07-01,BA,focalfollow,agonism.winner
04I,juvenile,avoid,Male,Unknown,2011-07-01,BA,focalfollow,agonism.winner
04I,07D,avoid,Male,Male,2011-07-01,BA,focalfollow,agonism.winner
0A4,0A9,displace,Female,Female,2011-07-01,BA,focalfollow,agonism.winner
0A4,50S,displace,Female,Female,2011-07-01,BA,focalfollow,agonism.winner
22R,1B1,avoid,Male,Male,2011-07-01,BA,focalfollow,agonism.winner
36Z,8A7,avoid,Female,Male,2011-07-01,BA,focalfollow,agonism.winner
36Z,adult,threat,Female,Unknown,2011-07-01,BA,focalfollow,agonism.winner
40L,42L,threat,Female,Female,2011-07-01,BA,focalfollow,agonism.winner
40L,31S,avoid,Female,Male,2011-07-01,BA,focalfollow,agonism.winner
40L,2A7,submit,Female,Female,2011-07-01,BA,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2011-07-01,BA,focalfollow,agonism.winner
40L,juvenile,feargrm,Female,Unknown,2011-07-01,BA,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2011-07-01,BA,focalfollow,agonism.winner
40L,2A7,contactagg,Female,Female,2011-07-01,BA,focalfollow,agonism.winner
