agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
8C2,7J8,avoid,Male,Female,2016-04-26,AC,focalfollow,agonism.loser
9F5,04N,feargrm,Male,Female,2016-04-27,AC,focalfollow,agonism.loser
9F5,04N,avoid,Male,Female,2016-04-27,AC,focalfollow,agonism.loser
9E5,12Z,avoid,Male,Male,2016-04-27,AC,focalfollow,agonism.loser
9E5,1C0,avoid,Male,Female,2016-04-27,AC,focalfollow,agonism.loser
07D,4C2,avoid,Male,Female,2016-04-27,AC,focalfollow,agonism.loser
juvenile,6J2,threat,Unknown,Male,2016-04-27,AC,focalfollow,agonism.loser
9D1,98T,avoid,Male,Female,2016-04-27,AC,focalfollow,agonism.loser
5C0,0G9,noncontactagg,Female,Male,2016-04-29,AC,focalfollow,agonism.loser
2J4,0G9,avoid,Male,Male,2016-04-29,AC,focalfollow,agonism.loser
9D1,0G9,avoid,Male,Male,2016-04-29,AC,focalfollow,agonism.loser
juvenile,1K5,noncontactagg,Unknown,Female,2016-04-29,AC,focalfollow,agonism.loser
7E1,1K5,avoid,Male,Female,2016-04-29,AC,focalfollow,agonism.loser
6I9,57H,contactagg,Male,Female,2016-04-29,AC,focalfollow,agonism.loser
8C2,6J2,feargrm,Male,Male,2016-04-29,AC,focalfollow,agonism.loser
5G7,8H0,avoid,Male,Male,2016-04-29,AC,focalfollow,agonism.loser
5G7,8H0,noncontactagg,Male,Male,2016-04-29,AC,focalfollow,agonism.loser
2H3,1H6,avoid,Female,Female,2016-05-02,AC,focalfollow,agonism.loser
3E4,30L,displace,Male,Male,2016-05-02,AC,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2016-05-02,AC,focalfollow,agonism.loser
9E5,61D,avoid,Male,Male,2016-05-02,AC,focalfollow,agonism.loser
8C2,61D,avoid,Male,Male,2016-05-02,AC,focalfollow,agonism.loser
9E5,30L,avoid,Male,Male,2016-05-03,AC,focalfollow,agonism.loser
96B,4C1,feargrm,Male,Female,2016-05-03,AC,focalfollow,agonism.loser
0B8,6I9,displace,Male,Male,2016-05-03,AC,focalfollow,agonism.loser
55V,7B7,avoid,Female,Female,2016-05-03,AC,focalfollow,agonism.loser
juvenile,7B7,avoid,Unknown,Female,2016-05-03,AC,focalfollow,agonism.loser
juvenile,7B7,feargrm,Unknown,Female,2016-05-03,AC,focalfollow,agonism.loser
juvenile,7B7,noncontactagg,Unknown,Female,2016-05-03,AC,focalfollow,agonism.loser
juvenile,29Z,feargrm,Unknown,Female,2016-05-05,AC,focalfollow,agonism.loser
92D,29Z,displace,Female,Female,2016-05-05,AC,focalfollow,agonism.loser
9F5,2A2,displace,Male,Female,2016-05-05,AC,focalfollow,agonism.loser
1J0,2A5,noncontactagg,Male,Female,2016-05-05,AC,focalfollow,agonism.loser
0G5,34N,avoid,Female,Female,2016-05-05,AC,focalfollow,agonism.loser
0G5,36Z,avoid,Female,Female,2016-05-05,AC,focalfollow,agonism.loser
7J8,53E,avoid,Female,Female,2016-05-05,AC,focalfollow,agonism.loser
4K3,9E5,avoid,Male,Male,2016-05-05,AC,focalfollow,agonism.loser
2A8,35N,avoid,Female,Female,2016-05-06,AC,focalfollow,agonism.loser
42T,35N,feargrm,Male,Female,2016-05-06,AC,focalfollow,agonism.loser
0H3,5J5,avoid,Male,Male,2016-05-06,AC,focalfollow,agonism.loser
62H,8C0,threat,Female,Male,2016-05-06,AC,focalfollow,agonism.loser
07D,8C0,threat,Male,Male,2016-05-06,AC,focalfollow,agonism.loser
7D7,1H9,avoid,Male,Male,2016-05-09,AC,focalfollow,agonism.loser
adult male,2I0,feargrm,Unknown,Male,2016-05-09,AC,focalfollow,agonism.loser
4K3,2J4,feargrm,Male,Male,2016-05-09,AC,focalfollow,agonism.loser
42T,30L,avoid,Male,Male,2016-05-09,AC,focalfollow,agonism.loser
9D1,6C0,avoid,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
9H2,6C0,feargrm,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
42T,7B7,avoid,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
5J5,7J8,noncontactagg,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
5J5,7J8,contactagg,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
30L,9H7,threat,Male,Female,2016-05-09,AC,focalfollow,agonism.loser
2J4,1G9,noncontactagg,Male,Male,2016-05-10,AC,focalfollow,agonism.loser
9F5,2C9,feargrm,Male,Male,2016-05-10,AC,focalfollow,agonism.loser
4C2,36Z,contactagg,Female,Female,2016-05-10,AC,focalfollow,agonism.loser
43P,4C1,feargrm,Male,Female,2016-05-10,AC,focalfollow,agonism.loser
43P,4C1,contactagg,Male,Female,2016-05-10,AC,focalfollow,agonism.loser
9E5,55V,avoid,Male,Female,2016-05-10,AC,focalfollow,agonism.loser
8C2,7C0,feargrm,Male,Female,2016-05-10,AC,focalfollow,agonism.loser
9E5,0I5,contactagg,Male,Female,2016-05-11,AC,focalfollow,agonism.loser
8C0,28J,avoid,Male,Female,2016-05-11,AC,focalfollow,agonism.loser
5C0,5G9,avoid,Female,Female,2016-05-11,AC,focalfollow,agonism.loser
0A4,79Z,avoid,Female,Female,2016-05-11,AC,focalfollow,agonism.loser
2A8,79Z,contactagg,Female,Female,2016-05-11,AC,focalfollow,agonism.loser
12Z,7G2,displace,Male,Male,2016-05-11,AC,focalfollow,agonism.loser
adult male,7G2,avoid,Unknown,Male,2016-05-11,AC,focalfollow,agonism.loser
43F,8E8,avoid,Female,Female,2016-05-11,AC,focalfollow,agonism.loser
8J8,1C0,feargrm,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
07D,1G9,feargrm,Male,Male,2016-05-12,AC,focalfollow,agonism.loser
8C0,2A7,avoid,Male,Female,2016-05-12,AC,focalfollow,agonism.loser
0G9,2A8,feargrm,Male,Female,2016-05-12,AC,focalfollow,agonism.loser
juvenile,2H3,noncontactagg,Unknown,Female,2016-05-12,AC,focalfollow,agonism.loser
5C0,2H3,contactagg,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
0G5,2H3,noncontactagg,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
5C0,2H3,feargrm,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
0G5,2H3,feargrm,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
0G5,2H3,contactagg,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
43F,2H3,contactagg,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
0G5,2H3,feargrm,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
43F,2H3,feargrm,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
8C2,2J8,avoid,Male,Female,2016-05-12,AC,focalfollow,agonism.loser
juvenile,56E,feargrm,Unknown,Female,2016-05-12,AC,focalfollow,agonism.loser
5C0,8J6,avoid,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
6C0,8J6,avoid,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
6C0,8J6,avoid,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
43J,8J6,noncontactagg,Female,Female,2016-05-12,AC,focalfollow,agonism.loser
30V,7D7,submit,Male,Male,2016-05-12,AC,focalfollow,agonism.loser
9F5,18Z,feargrm,Male,Male,2016-05-13,AC,focalfollow,agonism.loser
juvenile,1K5,avoid,Unknown,Female,2016-05-13,AC,focalfollow,agonism.loser
7I5,1K5,feargrm,Male,Female,2016-05-13,AC,focalfollow,agonism.loser
5G3,29Z,avoid,Male,Female,2016-05-13,AC,focalfollow,agonism.loser
43J,92D,feargrm,Female,Female,2016-05-13,AC,focalfollow,agonism.loser
juvenile,2A7,displace,Unknown,Female,2016-05-16,AC,focalfollow,agonism.loser
6I9,2A7,feargrm,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
1J2,3J2,avoid,Male,Male,2016-05-16,AC,focalfollow,agonism.loser
juvenile,4C1,displace,Unknown,Female,2016-05-16,AC,focalfollow,agonism.loser
63V,4C2,noncontactagg,Female,Female,2016-05-16,AC,focalfollow,agonism.loser
3L1,52P,avoid,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
9E5,5G7,avoid,Male,Male,2016-05-16,AC,focalfollow,agonism.loser
43P,63V,avoid,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
5C0,63V,avoid,Female,Female,2016-05-16,AC,focalfollow,agonism.loser
adult male,7D7,noncontactagg,Unknown,Male,2016-05-16,AC,focalfollow,agonism.loser
9F5,7J8,feargrm,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
9F5,7J8,displace,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
juvenile,8C2,noncontactagg,Unknown,Male,2016-05-16,AC,focalfollow,agonism.loser
42T,8C2,noncontactagg,Male,Male,2016-05-16,AC,focalfollow,agonism.loser
07D,8J8,avoid,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
42T,9D8,avoid,Male,Female,2016-05-16,AC,focalfollow,agonism.loser
0B8,1C0,feargrm,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
3L1,1C0,noncontactagg,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
96B,2H3,feargrm,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
8C0,2H3,contactagg,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
8C2,55V,avoid,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
9E5,8E8,avoid,Male,Female,2016-05-17,AC,focalfollow,agonism.loser
2A8,8J3,feargrm,Female,Male,2016-05-17,AC,focalfollow,agonism.loser
adult male,8J3,avoid,Unknown,Male,2016-05-17,AC,focalfollow,agonism.loser
adult male,9H2,feargrm,Unknown,Male,2016-05-17,AC,focalfollow,agonism.loser
82A,9I6,displace,Female,Female,2016-05-17,AC,focalfollow,agonism.loser
07D,0G5,avoid,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
4K3,0I5,feargrm,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
6C0,0K7,avoid,Female,Female,2016-05-18,AC,focalfollow,agonism.loser
0G5,1G9,avoid,Female,Male,2016-05-18,AC,focalfollow,agonism.loser
30L,1G9,avoid,Male,Male,2016-05-18,AC,focalfollow,agonism.loser
9H2,1G9,avoid,Male,Male,2016-05-18,AC,focalfollow,agonism.loser
9I6,1H9,displace,Female,Male,2016-05-18,AC,focalfollow,agonism.loser
3D4,1H9,noncontactagg,Female,Male,2016-05-18,AC,focalfollow,agonism.loser
3D4,1H9,threat,Female,Male,2016-05-18,AC,focalfollow,agonism.loser
5J5,2A2,avoid,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
5J5,2A2,noncontactagg,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
5J5,2A2,noncontactagg,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
4C1,2A8,threat,Female,Female,2016-05-18,AC,focalfollow,agonism.loser
6C0,2A8,avoid,Female,Female,2016-05-18,AC,focalfollow,agonism.loser
8A7,2C9,noncontactagg,Male,Male,2016-05-18,AC,focalfollow,agonism.loser
8A7,2C9,noncontactagg,Male,Male,2016-05-18,AC,focalfollow,agonism.loser
juvenile,2J2,noncontactagg,Unknown,Female,2016-05-18,AC,focalfollow,agonism.loser
34N,2J2,avoid,Female,Female,2016-05-18,AC,focalfollow,agonism.loser
34N,2J2,threat,Female,Female,2016-05-18,AC,focalfollow,agonism.loser
9E5,5J4,avoid,Male,Male,2016-05-18,AC,focalfollow,agonism.loser
9D1,82A,feargrm,Male,Female,2016-05-18,AC,focalfollow,agonism.loser
juvenile,2A7,noncontactagg,Unknown,Female,2016-05-19,AC,focalfollow,agonism.loser
adult male,2I0,feargrm,Unknown,Male,2016-05-19,AC,focalfollow,agonism.loser
4K3,50I,displace,Male,Female,2016-05-19,AC,focalfollow,agonism.loser
3C3,5G9,avoid,Female,Female,2016-05-19,AC,focalfollow,agonism.loser
2J2,68V,displace,Female,Female,2016-05-19,AC,focalfollow,agonism.loser
9H2,1J2,avoid,Male,Male,2016-06-06,AC,focalfollow,agonism.loser
42T,30V,avoid,Male,Male,2016-06-06,AC,focalfollow,agonism.loser
4K3,57H,avoid,Male,Female,2016-06-06,AC,focalfollow,agonism.loser
3L1,59A,feargrm,Male,Female,2016-06-06,AC,focalfollow,agonism.loser
1J0,7J8,contactagg,Male,Female,2016-06-06,AC,focalfollow,agonism.loser
juvenile,2A5,feargrm,Unknown,Female,2016-06-07,AC,focalfollow,agonism.loser
0G9,5J5,noncontactagg,Male,Male,2016-06-07,AC,focalfollow,agonism.loser
2J6,8H0,submit,Male,Male,2016-06-07,AC,focalfollow,agonism.loser
2I2,00J,feargrm,Male,Female,2016-06-08,AC,focalfollow,agonism.loser
43P,0A9,feargrm,Male,Female,2016-06-08,AC,focalfollow,agonism.loser
43P,0A9,displace,Male,Female,2016-06-08,AC,focalfollow,agonism.loser
adult male,0I5,feargrm,Unknown,Female,2016-06-08,AC,focalfollow,agonism.loser
9D8,1H6,avoid,Female,Female,2016-06-08,AC,focalfollow,agonism.loser
57H,2H3,contactagg,Female,Female,2016-06-08,AC,focalfollow,agonism.loser
7I5,82L,threat,Male,Female,2016-06-08,AC,focalfollow,agonism.loser
3E1,8H0,avoid,Male,Male,2016-06-08,AC,focalfollow,agonism.loser
07D,1A3,feargrm,Male,Female,2016-06-09,AC,focalfollow,agonism.loser
2A8,2A5,contactagg,Female,Female,2016-06-09,AC,focalfollow,agonism.loser
2A7,2A5,feargrm,Female,Female,2016-06-09,AC,focalfollow,agonism.loser
64P,36Z,threat,Female,Female,2016-06-09,AC,focalfollow,agonism.loser
04N,79Z,avoid,Female,Female,2016-06-09,AC,focalfollow,agonism.loser
2J4,7J8,feargrm,Male,Female,2016-06-09,AC,focalfollow,agonism.loser
2J4,7J8,contactagg,Male,Female,2016-06-09,AC,focalfollow,agonism.loser
juvenile,2J4,noncontactagg,Unknown,Male,2016-06-10,AC,focalfollow,agonism.loser
juvenile,2J4,contactagg,Unknown,Male,2016-06-10,AC,focalfollow,agonism.loser
juvenile,2J4,contactagg,Unknown,Male,2016-06-10,AC,focalfollow,agonism.loser
juvenile,2J4,noncontactagg,Unknown,Male,2016-06-10,AC,focalfollow,agonism.loser
4K3,9E5,avoid,Male,Male,2016-06-10,AC,focalfollow,agonism.loser
63V,0A9,displace,Female,Female,2016-06-13,AC,focalfollow,agonism.loser
0G5,1C0,feargrm,Female,Female,2016-06-13,AC,focalfollow,agonism.loser
2C9,1H9,avoid,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
unknown,29Z,feargrm,Unknown,Female,2016-06-13,AC,focalfollow,agonism.loser
8C0,61D,avoid,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
07D,6I9,avoid,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
5G7,7B7,noncontactagg,Male,Female,2016-06-13,AC,focalfollow,agonism.loser
2I0,7B7,noncontactagg,Male,Female,2016-06-13,AC,focalfollow,agonism.loser
2I0,7B7,contactagg,Male,Female,2016-06-13,AC,focalfollow,agonism.loser
7I5,7J8,avoid,Male,Female,2016-06-13,AC,focalfollow,agonism.loser
7I5,7J8,avoid,Male,Female,2016-06-13,AC,focalfollow,agonism.loser
42T,8C2,contactagg,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
4K3,8H0,avoid,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
2J6,8H0,avoid,Male,Male,2016-06-13,AC,focalfollow,agonism.loser
3E2,1K5,avoid,Female,Female,2016-06-14,AC,focalfollow,agonism.loser
juvenile,1K5,avoid,Unknown,Female,2016-06-14,AC,focalfollow,agonism.loser
7B7,2A5,avoid,Female,Female,2016-06-14,AC,focalfollow,agonism.loser
3L1,2A5,avoid,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
9D1,32S,avoid,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
9D7,36Z,feargrm,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
7K4,36Z,feargrm,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
7K4,36Z,feargrm,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
7K4,36Z,avoid,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
2I0,36Z,avoid,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
2I0,36Z,feargrm,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
30V,5J5,displace,Male,Male,2016-06-14,AC,focalfollow,agonism.loser
2A7,63V,noncontactagg,Female,Female,2016-06-14,AC,focalfollow,agonism.loser
9F5,64P,avoid,Male,Female,2016-06-14,AC,focalfollow,agonism.loser
juvenile,00J,avoid,Unknown,Female,2016-06-15,AC,focalfollow,agonism.loser
6C9,2A2,noncontactagg,Male,Female,2016-06-16,AC,focalfollow,agonism.loser
2J4,30L,avoid,Male,Male,2016-06-16,AC,focalfollow,agonism.loser
30V,3E4,avoid,Male,Male,2016-06-16,AC,focalfollow,agonism.loser
2J6,55V,avoid,Male,Female,2016-06-16,AC,focalfollow,agonism.loser
juvenile,5J5,avoid,Unknown,Male,2016-06-16,AC,focalfollow,agonism.loser
9E5,0I5,feargrm,Male,Female,2016-06-17,AC,focalfollow,agonism.loser
55V,1J2,feargrm,Female,Male,2016-06-17,AC,focalfollow,agonism.loser
55V,1J2,avoid,Female,Male,2016-06-17,AC,focalfollow,agonism.loser
55V,1J2,noncontactagg,Female,Male,2016-06-17,AC,focalfollow,agonism.loser
8J8,53E,displace,Female,Female,2016-06-17,AC,focalfollow,agonism.loser
1J2,61D,feargrm,Male,Male,2016-06-17,AC,focalfollow,agonism.loser
1J2,61D,submit,Male,Male,2016-06-17,AC,focalfollow,agonism.loser
9D7,61D,feargrm,Male,Male,2016-06-17,AC,focalfollow,agonism.loser
3E2,7J8,noncontactagg,Female,Female,2016-06-17,AC,focalfollow,agonism.loser
43P,1C0,avoid,Male,Female,2016-06-21,AC,focalfollow,agonism.loser
43P,1C0,avoid,Male,Female,2016-06-21,AC,focalfollow,agonism.loser
juvenile,1H9,noncontactagg,Unknown,Male,2016-06-21,AC,focalfollow,agonism.loser
6I9,1H9,avoid,Male,Male,2016-06-21,AC,focalfollow,agonism.loser
5C0,2J6,avoid,Female,Male,2016-06-21,AC,focalfollow,agonism.loser
juvenile,53E,noncontactagg,Unknown,Female,2016-06-21,AC,focalfollow,agonism.loser
1J8,57H,feargrm,Male,Female,2016-06-21,AC,focalfollow,agonism.loser
5C0,0I5,feargrm,Female,Female,2016-06-22,AC,focalfollow,agonism.loser
32S,1K5,avoid,Female,Female,2016-06-22,AC,focalfollow,agonism.loser
9E5,1K5,avoid,Male,Female,2016-06-22,AC,focalfollow,agonism.loser
43P,2H3,avoid,Male,Female,2016-06-22,AC,focalfollow,agonism.loser
4K3,3E4,feargrm,Male,Male,2016-06-22,AC,focalfollow,agonism.loser
7M5,5J5,noncontactagg,Female,Male,2016-06-22,AC,focalfollow,agonism.loser
adult male,7C0,avoid,Unknown,Female,2016-06-22,AC,focalfollow,agonism.loser
79Z,0K7,contactagg,Female,Female,2016-02-04,AC,adlib.observation,NA
8B0,68V,contactagg,Female,Female,2016-02-04,AC,adlib.observation,NA
0K7,2J2,contactagg,Female,Female,2016-02-10,AC,adlib.observation,NA
8J6,56E,contactagg,Female,Female,2016-02-15,AC,adlib.observation,NA
8J6,2H3,contactagg,Female,Female,2016-02-16,AC,adlib.observation,NA
3E7,78T,contactagg,Female,Female,2016-02-17,AC,adlib.observation,NA
9I6,29Z,avoid,Female,Female,2016-02-17,AC,adlib.observation,NA
7D8,61J,avoid,Female,Female,2016-02-17,AC,adlib.observation,NA
7D8,57H,avoid,Female,Female,2016-02-17,AC,adlib.observation,NA
0K7,7J8,contactagg,Female,Female,2016-02-19,AC,adlib.observation,NA
8J6,61J,contactagg,Female,Female,2016-02-22,AC,adlib.observation,NA
3E2,8J6,noncontactagg,Female,Female,2016-02-27,AC,adlib.observation,NA
6C0,8J6,noncontactagg,Female,Female,2016-02-27,AC,adlib.observation,NA
8J6,56E,contactagg,Female,Female,2016-02-27,AC,adlib.observation,NA
0I5,7B7,contactagg,Female,Female,2016-02-28,AC,adlib.observation,NA
00O,34N,contactagg,Female,Female,2016-03-11,AC,adlib.observation,NA
40L,61J,contactagg,Female,Female,2016-03-15,AC,adlib.observation,NA
28G,1H6,submit/threat,Female,Female,2016-03-17,AC,adlib.observation,NA
8J6,3C3,noncontactagg,Female,Female,2016-03-20,AC,adlib.observation,NA
5C0,63V,contactagg,Female,Female,2016-03-21,AC,adlib.observation,NA
3E2,32S,feargrm,Female,Female,2016-03-22,AC,adlib.observation,NA
40L,4C2,noncontactagg,Female,Female,2016-03-22,AC,adlib.observation,NA
00J,36Z,contactagg,Female,Female,2016-03-26,AC,adlib.observation,NA
2J2,9I6,threat,Female,Female,2016-03-26,AC,adlib.observation,NA
6C0,59A,contactagg,Female,Female,2016-03-29,AC,adlib.observation,NA
0G5,82A,threat,Female,Female,2016-04-14,AC,adlib.observation,NA
0G5,82A,avoid,Female,Female,2016-04-14,AC,adlib.observation,NA
0G5,3E2,threat,Female,Female,2016-04-18,AC,adlib.observation,NA
8J8,9G3,noncontactagg,Female,Female,2016-04-18,AC,adlib.observation,NA
0K2,36Z,noncontactagg,Female,Female,2016-04-20,AC,adlib.observation,NA
8E8,2H3,noncontactagg,Female,Female,2016-04-21,AC,adlib.observation,NA
40L,9H7,noncontactagg,Female,Female,2016-04-21,AC,adlib.observation,NA
7D8,2H3,threat,Female,Female,2016-04-22,AC,adlib.observation,NA
9H7,61J,noncontactagg,Female,Female,2016-04-23,AC,adlib.observation,NA
0G5,28J,threat,Female,Female,2016-04-25,AC,adlib.observation,NA
0K7,5G9,threat,Female,Female,2016-05-05,AC,adlib.observation,NA
0K7,29Z,threat,Female,Female,2016-05-05,AC,adlib.observation,NA
55V,63V,contactagg,Female,Female,2016-05-05,AC,adlib.observation,NA
64P,4C2,contactagg,Female,Female,2016-05-09,AC,adlib.observation,NA
3E2,00J,contactagg,Female,Female,2016-05-12,AC,adlib.observation,NA
36Z,1K5,feargrm,Female,Female,2016-05-16,AC,adlib.observation,NA
00J,9A4,noncontactagg/threat,Female,Female,2016-05-16,AC,adlib.observation,NA
6C0,0I6,noncontactagg,Female,Female,2016-05-16,AC,adlib.observation,NA
61J,2H3,noncontactagg,Female,Female,2016-06-08,AC,adlib.observation,NA
5C0,7D8,contactagg,Female,Female,2016-06-09,AC,adlib.observation,NA
8J6,59A,threat,Female,Female,2016-06-17,AC,adlib.observation,NA
82L,53E,threat,Female,Female,2016-06-17,AC,adlib.observation,NA
7C0,2J8,contactagg,Female,Female,2016-06-21,AC,adlib.observation,NA
8J8,8B0,feargrm,Female,Female,2016-01-25,JN,adlib.observation,NA
00O,3E7,displace,Female,Female,2016-01-27,JN,adlib.observation,NA
43F,59A,contactagg,Female,Female,2016-02-01,JN,adlib.observation,NA
0I5,3C3,displace,Female,Female,2016-02-02,JN,adlib.observation,NA
0I5,1J7,avoid,Female,Female,2016-02-02,JN,adlib.observation,NA
00O,3C3,contactagg,Female,Female,2016-02-02,JN,adlib.observation,NA
0G5,56E,contactagg,Female,Female,2016-02-03,JN,adlib.observation,NA
8J6,2A7,contactagg,Female,Female,2016-02-03,JN,adlib.observation,NA
0I5,79Z,noncontactagg,Female,Female,2016-02-03,JN,adlib.observation,NA
3E2,7B7,contactagg,Female,Female,2016-02-09,JN,adlib.observation,NA
0K2,8F3,displace,Female,Female,2016-02-10,JN,adlib.observation,NA
9I6,3E7,noncontactagg,Female,Female,2016-02-11,JN,adlib.observation,NA
5C0,8B0,displace,Female,Female,2016-02-16,JN,adlib.observation,NA
04N,62H,feargrm,Female,Female,2016-02-16,JN,adlib.observation,NA
64P,8F3,submit/threat,Female,Female,2016-02-18,JN,adlib.observation,NA
8B0,9I6,submit/threat,Female,Female,2016-02-19,JN,adlib.observation,NA
5C0,2H3,contactagg,Female,Female,2016-02-22,JN,adlib.observation,NA
36Z,8F3,contactagg,Female,Female,2016-02-22,JN,adlib.observation,NA
43F,98T,displace,Female,Female,2016-02-26,JN,adlib.observation,NA
92D,3E7,displace,Female,Female,2016-02-26,JN,adlib.observation,NA
43F,04N,submit/threat,Female,Female,2016-03-03,JN,adlib.observation,NA
5C0,36Z,contactagg,Female,Female,2016-03-04,JN,adlib.observation,NA
82L,9I6,submit/threat,Female,Female,2016-03-07,JN,adlib.observation,NA
7D8,55V,contactagg,Female,Female,2016-03-11,JN,adlib.observation,NA
5C0,55V,contactagg,Female,Female,2016-03-11,JN,adlib.observation,NA
5C0,2A5,contactagg,Female,Female,2016-03-11,JN,adlib.observation,NA
62H,2A7,displace,Female,Female,2016-03-11,JN,adlib.observation,NA
3E7,52P,displace,Female,Female,2016-03-14,JN,adlib.observation,NA
55V,0K2,submit/threat,Female,Female,2016-03-17,JN,adlib.observation,NA
32S,7D8,displace,Female,Female,NA,JN,adlib.observation,NA
2A7,78T,noncontactagg,Female,Female,2016-03-22,JN,adlib.observation,NA
2J2,1K5,submit/threat,Female,Female,2016-03-22,JN,adlib.observation,NA
40L,0K2,noncontactagg,Female,Female,2016-03-22,JN,adlib.observation,NA
7D8,0A4,avoid,Female,Female,2016-03-24,JN,adlib.observation,NA
64P,28G,displace,Female,Female,2016-03-24,JN,adlib.observation,NA
6C0,98T,contactagg,Female,Female,2016-04-04,JN,adlib.observation,NA
1A3,29Z,displace,Female,Female,2016-04-19,JN,adlib.observation,NA
8J6,68V,avoid,Female,Female,2016-04-20,JN,adlib.observation,NA
0I5,5G9,noncontactagg,Female,Female,2016-04-20,JN,adlib.observation,NA
8J6,0K7,avoid,Female,Female,2016-04-21,JN,adlib.observation,NA
0G5,8B0,feargrm,Female,Female,2016-04-25,JN,adlib.observation,NA
7D8,9A4,contactagg,Female,Female,2016-04-29,JN,adlib.observation,NA
55V,2H3,submit/threat,Female,Female,2016-05-02,JN,adlib.observation,NA
36Z,9G3,contactagg,Female,Female,2016-05-03,JN,adlib.observation,NA
61J,36Z,avoid,Female,Female,2016-05-03,JN,adlib.observation,NA
8J6,2J8,contactagg,Female,Female,2016-05-03,JN,adlib.observation,NA
36Z,28J,noncontactagg,Female,Female,2016-05-03,JN,adlib.observation,NA
92D,3C3,displace,Female,Female,2016-05-03,JN,adlib.observation,NA
78T,29Z,noncontactagg,Female,Female,2016-05-03,JN,adlib.observation,NA
4C1,1A3,noncontactagg,Female,Female,2016-05-04,JN,adlib.observation,NA
78T,1H6,avoid,Female,Female,2016-05-04,JN,adlib.observation,NA
78T,5G9,displace,Female,Female,2016-05-04,JN,adlib.observation,NA
2A8,82L,displace,Female,Female,2016-05-05,JN,adlib.observation,NA
6C0,98T,noncontactagg,Female,Female,2016-05-05,JN,adlib.observation,NA
5C0,2A8,avoid,Female,Female,2016-05-26,JN,adlib.observation,NA
2J8,9H7,noncontactagg,Female,Female,2016-05-31,JN,adlib.observation,NA
82A,92D,noncontactagg,Female,Female,2016-05-31,JN,adlib.observation,NA
04N,8J6,submit/threat,Female,Female,2016-06-07,JN,adlib.observation,NA
0G5,5C0,displace,Female,Female,2016-06-09,JN,adlib.observation,NA
0A4,82L,displace,Female,Female,2016-06-17,JN,adlib.observation,NA
3C3,9I6,submit/threat,Female,Female,2016-06-27,JN,adlib.observation,NA
62H,7J8,contactagg,Female,Female,2016-06-27,JN,adlib.observation,NA
00J,36Z,contactagg,Female,Female,2016-06-30,JN,adlib.observation,NA
40L,9A4,submit/threat,Female,Female,2016-06-30,JN,adlib.observation,NA
8J8,2A7,noncontactagg,Female,Female,2016-07-01,JN,adlib.observation,NA
59A,2A8,displace,Female,Female,2016-07-01,JN,adlib.observation,NA
92D,7B7,submit/threat,Female,Female,2016-07-05,JN,adlib.observation,NA
