date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2012-07-27,2012-07-27_36Z_JG_3,3,36Z,36Z,travel,NA,2012-07-27T10:41:24Z
2012-07-27,2012-07-27_56E_JG_3,1,56E,56E,rest,NA,2012-07-27T10:03:54Z
2012-07-27,2012-07-27_56E_JG_3,2,56E,56E,travel,NA,2012-07-27T10:08:59Z
2012-07-27,2012-07-27_56E_JG_3,3,56E,"56E, 73B",rest,rest,2012-07-27T10:14:05Z
2012-07-27,2012-07-27_74S_JG_2,1,74S,74S,feedwater,NA,2012-07-27T08:41:33Z
2012-07-27,2012-07-27_74S_JG_2,2,74S,74S,rest,NA,2012-07-27T08:46:31Z
2012-07-27,2012-07-27_74S_JG_2,3,74S,74S,feedchow,NA,2012-07-27T08:51:31Z
2012-07-27,2012-07-27_82A_JG_3,1,82A,82A,rest,NA,2012-07-27T10:18:59Z
2012-07-27,2012-07-27_82A_JG_3,2,82A,"82A, 6C0",rest,rest,2012-07-27T10:23:58Z
2012-07-27,2012-07-27_82A_JG_3,3,82A,82A,rest,NA,2012-07-27T10:29:06Z
2012-07-27,2012-07-27_8B0_JG_1,1,8B0,8B0,rest,NA,2012-07-27T07:33:53Z
2012-07-27,2012-07-27_8B0_JG_1,2,8B0,8B0,travel,NA,2012-07-27T07:39:03Z
2012-07-27,2012-07-27_8B0_JG_1,3,8B0,8B0,feedchow,NA,2012-07-27T07:43:53Z
2012-07-27,2012-07-27_96Z_JG_2,1,96Z,96Z,rest,NA,2012-07-27T09:09:50Z
2012-07-27,2012-07-27_96Z_JG_2,2,96Z,96Z,rest,NA,2012-07-27T09:14:49Z
2012-07-27,2012-07-27_96Z_JG_2,3,96Z,"96Z, 00J",rest,rest,2012-07-27T09:19:46Z
2012-07-30,2012-07-30_2A8_JG_1,1,2A8,2A8,rest,NA,2012-07-30T08:26:02Z
2012-07-30,2012-07-30_2A8_JG_1,2,2A8,"2A8, 20F",feedchow,feedchow,2012-07-30T08:32:44Z
2012-07-30,2012-07-30_2A8_JG_1,3,2A8,2A8,feedchow,NA,2012-07-30T08:36:10Z
2012-07-30,2012-07-30_34P_JG_1,1,34P,34P,travel,NA,2012-07-30T08:10:24Z
2012-07-30,2012-07-30_34P_JG_1,2,34P,34P,travel,NA,2012-07-30T08:15:23Z
2012-07-30,2012-07-30_34P_JG_1,3,34P,34P,rest,NA,2012-07-30T08:20:20Z
2012-07-30,2012-07-30_43J_JG_1,1,43J,43J,feedchow,NA,2012-07-30T07:57:53Z
2012-07-30,2012-07-30_43J_JG_1,2,43J,"43J, 00J",feedchow,rest,2012-07-30T08:02:59Z
2012-07-30,2012-07-30_43J_JG_1,3,43J,43J,travel,NA,2012-07-30T08:07:51Z
2012-07-30,2012-07-30_60P_JG_1,1,60P,60P,rest,NA,2012-07-30T07:44:01Z
2012-07-30,2012-07-30_60P_JG_1,2,60P,60P,travel,NA,2012-07-30T07:49:06Z
2012-07-30,2012-07-30_60P_JG_1,3,60P,60P,rest,NA,2012-07-30T07:53:59Z
2012-07-30,2012-07-30_8A7_JG_1,1,8A7,8A7,rest,NA,2012-07-30T07:20:39Z
2012-07-30,2012-07-30_8A7_JG_1,2,8A7,8A7,rest,NA,2012-07-30T07:30:36Z
2012-07-31,2012-07-31_03J_JG_2,1,03J,03J,feedwater,NA,2012-07-31T08:40:40Z
2012-07-31,2012-07-31_03J_JG_2,2,03J,03J,travel,NA,2012-07-31T08:45:40Z
2012-07-31,2012-07-31_03J_JG_2,3,03J,03J,feedplant,NA,2012-07-31T08:50:37Z
2012-07-31,2012-07-31_04Z_JG_2,1,04Z,04Z,feedwater,NA,2012-07-31T08:52:06Z
2012-07-31,2012-07-31_04Z_JG_2,2,04Z,04Z,travel,NA,2012-07-31T08:57:16Z
2012-07-31,2012-07-31_04Z_JG_2,3,04Z,04Z,rest,NA,2012-07-31T09:02:06Z
2012-07-31,2012-07-31_40L_JG_2,1,40L,"40L, 98T",feedchow,feedchow,2012-07-31T09:06:54Z
2012-07-31,2012-07-31_40L_JG_2,2,40L,40L,feedchow,NA,2012-07-31T09:11:51Z
2012-07-31,2012-07-31_40L_JG_2,3,40L,40L,travel,NA,2012-07-31T09:17:32Z
2012-07-31,2012-07-31_43P_JG_1,1,43P,"43P, 5C0",feedchow,feedchow,2012-07-31T08:20:12Z
2012-07-31,2012-07-31_43P_JG_1,2,43P,"43P, 32S",feedwater,rest,2012-07-31T08:25:24Z
2012-07-31,2012-07-31_43P_JG_1,3,43P,43P,travel,NA,2012-07-31T08:30:07Z
2012-07-31,2012-07-31_4C1_JG_1,1,4C1,4C1,feedchow,NA,2012-07-31T08:05:19Z
2012-07-31,2012-07-31_4C1_JG_1,2,4C1,4C1,feedchow,NA,2012-07-31T08:10:13Z
2012-07-31,2012-07-31_4C1_JG_1,3,4C1,"4C1, X44",feedchow,feedchow,2012-07-31T08:15:31Z
2012-07-31,2012-07-31_96B_JG_1,1,96B,96B,rest,NA,2012-07-31T07:51:04Z
2012-07-31,2012-07-31_96B_JG_1,2,96B,96B,travel,NA,2012-07-31T07:56:12Z
2012-07-31,2012-07-31_96B_JG_1,3,96B,96B,travel,NA,2012-07-31T08:01:01Z
2012-08-01,2012-08-01_00J_JG_6,1,00J,00J,social,NA,2012-08-01T13:31:52Z
2012-08-01,2012-08-01_00J_JG_6,2,00J,00J,social,NA,2012-08-01T13:36:55Z
2012-08-01,2012-08-01_00J_JG_6,3,00J,00J,social,NA,2012-08-01T13:41:34Z
2012-08-01,2012-08-01_07D_JG_4,1,07D,07D,rest,NA,2012-08-01T12:16:26Z
2012-08-01,2012-08-01_07D_JG_4,2,07D,07D,rest,NA,2012-08-01T12:21:29Z
2012-08-01,2012-08-01_07D_JG_4,3,07D,07D,rest,NA,2012-08-01T12:26:23Z
2012-08-01,2012-08-01_0A9_JG_2,1,0A9,0A9,feedchow,NA,2012-08-01T09:03:33Z
2012-08-01,2012-08-01_0A9_JG_2,2,0A9,0A9,feedchow,NA,2012-08-01T09:08:31Z
2012-08-01,2012-08-01_0A9_JG_2,3,0A9,0A9,feedchow,NA,2012-08-01T09:13:33Z
2012-08-01,2012-08-01_12Z_JG_1,1,12Z,12Z,travel,NA,2012-08-01T07:33:49Z
2012-08-01,2012-08-01_12Z_JG_1,2,12Z,12Z,rest,NA,2012-08-01T07:39:05Z
2012-08-01,2012-08-01_12Z_JG_1,3,12Z,12Z,rest,NA,2012-08-01T07:44:26Z
2012-08-01,2012-08-01_22R_JG_1,1,22R,22R,rest,NA,2012-08-01T07:20:49Z
2012-08-01,2012-08-01_22R_JG_1,2,22R,22R,rest,NA,2012-08-01T07:26:05Z
2012-08-01,2012-08-01_22R_JG_1,3,22R,22R,travel,NA,2012-08-01T07:30:56Z
2012-08-01,2012-08-01_28B_JG_3,1,28B,28B,feedchow,NA,2012-08-01T10:09:41Z
2012-08-01,2012-08-01_28B_JG_3,2,28B,28B,feedchow,NA,2012-08-01T10:14:37Z
2012-08-01,2012-08-01_28B_JG_3,3,28B,28B,feedplant,NA,2012-08-01T10:19:39Z
2012-08-01,2012-08-01_30L_JG_1,1,30L,30L,travel,NA,2012-08-01T08:21:53Z
2012-08-01,2012-08-01_30L_JG_1,2,30L,30L,feedplant,NA,2012-08-01T08:26:57Z
2012-08-01,2012-08-01_30L_JG_1,3,30L,30L,feedchow,NA,2012-08-01T08:31:48Z
2012-08-01,2012-08-01_34N_JG_2,1,34N,34N,feedchow,NA,2012-08-01T09:16:05Z
2012-08-01,2012-08-01_34N_JG_2,2,34N,34N,feedchow,NA,2012-08-01T09:20:58Z
2012-08-01,2012-08-01_34N_JG_2,3,34N,34N,travel,NA,2012-08-01T09:25:59Z
2012-08-01,2012-08-01_43F_JG_5,1,43F,43F,rest,NA,2012-08-01T12:44:04Z
2012-08-01,2012-08-01_43F_JG_5,2,43F,"43F, 5C0",rest,rest,2012-08-01T12:49:01Z
2012-08-01,2012-08-01_43F_JG_5,3,43F,43F,rest,NA,2012-08-01T12:54:03Z
2012-08-01,2012-08-01_50I_JG_3,1,50I,50I,rest,NA,2012-08-01T09:57:15Z
2012-08-01,2012-08-01_50I_JG_3,2,50I,50I,feedchow,NA,2012-08-01T10:02:28Z
2012-08-01,2012-08-01_50I_JG_3,3,50I,50I,travel,NA,2012-08-01T10:07:13Z
2012-08-01,2012-08-01_50S_JG_4,1,50S,50S,rest,NA,2012-08-01T11:47:47Z
2012-08-01,2012-08-01_50S_JG_4,2,50S,50S,rest,NA,2012-08-01T11:52:48Z
2012-08-01,2012-08-01_50S_JG_4,3,50S,50S,rest,NA,2012-08-01T11:57:39Z
2012-08-01,2012-08-01_57H_JG_2,1,57H,57H,rest,NA,2012-08-01T08:51:12Z
2012-08-01,2012-08-01_57H_JG_2,2,57H,57H,feedchow,NA,2012-08-01T08:56:38Z
2012-08-01,2012-08-01_57H_JG_2,3,57H,57H,rest,NA,2012-08-01T09:01:09Z
2012-08-01,2012-08-01_59A_JG_4,1,59A,59A,rest,NA,2012-08-01T11:34:12Z
2012-08-01,2012-08-01_59A_JG_4,2,59A,59A,rest,NA,2012-08-01T11:39:17Z
2012-08-01,2012-08-01_59A_JG_4,3,59A,59A,rest,NA,2012-08-01T11:44:10Z
2012-08-01,2012-08-01_60T_JG_3,1,60T,60T,rest,NA,2012-08-01T09:44:38Z
2012-08-01,2012-08-01_60T_JG_3,2,60T,60T,rest,NA,2012-08-01T09:50:02Z
2012-08-01,2012-08-01_60T_JG_3,3,60T,60T,rest,NA,2012-08-01T09:54:35Z
2012-08-01,2012-08-01_64D_JG_2,1,64D,64D,rest,NA,2012-08-01T08:37:42Z
2012-08-01,2012-08-01_64D_JG_2,2,64D,64D,rest,NA,2012-08-01T08:42:58Z
2012-08-01,2012-08-01_64D_JG_2,3,64D,64D,rest,NA,2012-08-01T08:47:40Z
2012-08-01,2012-08-01_73B_JG_2,1,73B,73B,rest,NA,2012-08-01T09:28:00Z
2012-08-01,2012-08-01_73B_JG_2,2,73B,73B,rest,NA,2012-08-01T09:32:58Z
2012-08-01,2012-08-01_73B_JG_2,3,73B,73B,feedchow,NA,2012-08-01T09:38:00Z
2012-08-01,2012-08-01_82L_JG_6,1,82L,"82L, 50S",rest,rest,2012-08-01T13:10:20Z
2012-08-01,2012-08-01_82L_JG_6,2,82L,"82L, 50S",rest,rest,2012-08-01T13:15:17Z
2012-08-01,2012-08-01_82L_JG_6,3,82L,82L,feedwater,NA,2012-08-01T13:20:18Z
2012-08-01,2012-08-01_88I_JG_4,1,88I,88I,rest,NA,2012-08-01T11:21:29Z
2012-08-01,2012-08-01_88I_JG_4,2,88I,88I,rest,NA,2012-08-01T11:26:30Z
2012-08-01,2012-08-01_88I_JG_4,3,88I,88I,rest,NA,2012-08-01T11:31:25Z
2012-08-01,2012-08-01_90D_JG_1,1,90D,90D,travel,NA,2012-08-01T08:03:41Z
2012-08-01,2012-08-01_90D_JG_1,2,90D,90D,travel,NA,2012-08-01T08:08:47Z
2012-08-01,2012-08-01_90D_JG_1,3,90D,90D,travel,NA,2012-08-01T08:13:39Z
2012-08-01,2012-08-01_V83_JG_1,1,V83,V83,rest,NA,2012-08-01T07:49:32Z
2012-08-01,2012-08-01_V83_JG_1,2,V83,V83,travel,NA,2012-08-01T07:54:34Z
2012-08-01,2012-08-01_V83_JG_1,3,V83,V83,travel,NA,2012-08-01T07:59:29Z
2012-08-02,2012-08-02_04I_JG_4,1,04I,04I,rest,NA,2012-08-02T11:35:59Z
2012-08-02,2012-08-02_04I_JG_4,2,04I,04I,rest,NA,2012-08-02T11:40:58Z
2012-08-02,2012-08-02_04I_JG_4,3,04I,04I,rest,NA,2012-08-02T11:45:57Z
2012-08-02,2012-08-02_04N_JG_6,1,04N,"04N, 04I",rest,rest,2012-08-02T13:23:44Z
2012-08-02,2012-08-02_04N_JG_6,2,04N,"04N, 17C",rest,rest,2012-08-02T13:28:47Z
2012-08-02,2012-08-02_04N_JG_6,3,04N,"04N, 17C",rest,rest,2012-08-02T13:33:42Z
2012-08-02,2012-08-02_1A3_JG_6,1,1A3,1A3,rest,NA,2012-08-02T13:40:08Z
2012-08-02,2012-08-02_1A3_JG_6,2,1A3,"1A3, 04I",rest,rest,2012-08-02T13:45:26Z
2012-08-02,2012-08-02_1A3_JG_6,3,1A3,1A3,rest,NA,2012-08-02T13:50:05Z
2012-08-02,2012-08-02_1C0_JG_6,1,1C0,1C0,rest,NA,2012-08-02T13:10:35Z
2012-08-02,2012-08-02_1C0_JG_6,2,1C0,1C0,rest,NA,2012-08-02T13:15:36Z
2012-08-02,2012-08-02_1C0_JG_6,3,1C0,1C0,rest,NA,2012-08-02T13:20:30Z
2012-08-02,2012-08-02_24B_JG_5,1,24B,24B,rest,NA,2012-08-02T12:21:08Z
2012-08-02,2012-08-02_24B_JG_5,2,24B,24B,rest,NA,2012-08-02T12:26:07Z
2012-08-02,2012-08-02_24B_JG_5,3,24B,"24B, 22R",rest,rest,2012-08-02T12:31:15Z
2012-08-02,2012-08-02_2A7_JG_2,1,2A7,2A7,rest,NA,2012-08-02T09:43:53Z
2012-08-02,2012-08-02_2A7_JG_2,2,2A7,2A7,rest,NA,2012-08-02T09:48:58Z
2012-08-02,2012-08-02_2A7_JG_2,3,2A7,2A7,rest,NA,2012-08-02T09:53:54Z
2012-08-02,2012-08-02_32S_JG_1,1,32S,32S,feedwater,NA,2012-08-02T08:29:00Z
2012-08-02,2012-08-02_32S_JG_1,2,32S,32S,feedchow,NA,2012-08-02T08:33:55Z
2012-08-02,2012-08-02_32S_JG_1,3,32S,32S,feedchow,NA,2012-08-02T08:39:15Z
2012-08-02,2012-08-02_35V_JG_2,1,35V,35V,rest,NA,2012-08-02T08:57:58Z
2012-08-02,2012-08-02_35V_JG_2,2,35V,35V,rest,NA,2012-08-02T09:02:51Z
2012-08-02,2012-08-02_4C2_JG_3,1,4C2,4C2,rest,NA,2012-08-02T09:58:05Z
2012-08-02,2012-08-02_4C2_JG_3,2,4C2,4C2,travel,NA,2012-08-02T10:03:09Z
2012-08-02,2012-08-02_4C2_JG_3,3,4C2,"4C2, 43J",feedchow,feedchow,2012-08-02T10:08:16Z
2012-08-02,2012-08-02_5B0_JG_4,1,5B0,5B0,feedchow,NA,2012-08-02T11:22:49Z
2012-08-02,2012-08-02_5B0_JG_4,2,5B0,5B0,travel,NA,2012-08-02T11:29:17Z
2012-08-02,2012-08-02_5B0_JG_4,3,5B0,5B0,travel,NA,2012-08-02T11:32:55Z
2012-08-02,2012-08-02_61D_JG_5,1,61D,61D,rest,NA,2012-08-02T12:33:14Z
2012-08-02,2012-08-02_61D_JG_5,2,61D,61D,rest,NA,2012-08-02T12:38:15Z
2012-08-02,2012-08-02_61D_JG_5,3,61D,61D,rest,NA,2012-08-02T12:43:27Z
2012-08-02,2012-08-02_62V_JG_1,1,62V,62V,feedchow,NA,2012-08-02T08:16:49Z
2012-08-02,2012-08-02_62V_JG_1,2,62V,62V,travel,NA,2012-08-02T08:21:56Z
2012-08-02,2012-08-02_62V_JG_1,3,62V,"62V, 59A",feedwater,feedwater,2012-08-02T08:26:44Z
2012-08-02,2012-08-02_6C0_JG_2,1,6C0,"6C0, 63V, 00O",feedchow,"feedchow, feedchow",2012-08-02T08:42:57Z
2012-08-02,2012-08-02_6C0_JG_2,2,6C0,"6C0, 43P",feedchow,rest,2012-08-02T08:47:52Z
2012-08-02,2012-08-02_6C0_JG_2,3,6C0,6C0,rest,NA,2012-08-02T08:52:57Z
2012-08-02,2012-08-02_80T_JG_3,1,80T,80T,feedchow,NA,2012-08-02T10:13:54Z
2012-08-02,2012-08-02_80T_JG_3,2,80T,80T,travel,NA,2012-08-02T10:19:20Z
2012-08-02,2012-08-02_80T_JG_3,3,80T,"80T, 80T",feedplant,NA,2012-08-02T10:23:52Z
2012-08-02,2012-08-02_87K_JG_5,1,87K,87K,rest,NA,2012-08-02T12:04:07Z
2012-08-02,2012-08-02_87K_JG_5,2,87K,87K,rest,NA,2012-08-02T12:09:07Z
2012-08-02,2012-08-02_87K_JG_5,3,87K,87K,rest,NA,2012-08-02T12:14:06Z
2012-08-02,2012-08-02_93Z_JG_5,1,93Z,93Z,rest,NA,2012-08-02T12:48:04Z
2012-08-02,2012-08-02_93Z_JG_5,2,93Z,"93Z, 80T",rest,rest,2012-08-02T12:53:35Z
2012-08-02,2012-08-02_93Z_JG_5,3,93Z,"93Z, 80T",rest,rest,2012-08-02T12:58:03Z
2012-08-02,2012-08-02_98T_JG_1,1,98T,98T,rest,NA,2012-08-02T07:33:37Z
2012-08-02,2012-08-02_98T_JG_1,2,98T,98T,rest,NA,2012-08-02T07:38:41Z
2012-08-02,2012-08-02_98T_JG_1,3,98T,98T,rest,NA,2012-08-02T07:43:35Z
2012-08-02,2012-08-02_K00_JG_4,1,K00,K00,rest,NA,2012-08-02T11:47:45Z
2012-08-02,2012-08-02_K00_JG_4,2,K00,K00,rest,NA,2012-08-02T11:52:46Z
2012-08-02,2012-08-02_K00_JG_4,3,K00,K00,rest,NA,2012-08-02T11:57:45Z
2012-08-02,2012-08-02_X44_JG_1,1,X44,X44,travel,NA,2012-08-02T08:01:14Z
2012-08-02,2012-08-02_X44_JG_1,2,X44,X44,travel,NA,2012-08-02T08:06:10Z
2012-08-02,2012-08-02_X44_JG_1,3,X44,X44,travel,NA,2012-08-02T08:11:09Z
2012-08-03,2012-08-03_00O_JG_2,1,00O,00O,feedchow,NA,2012-08-03T09:05:21Z
2012-08-03,2012-08-03_00O_JG_2,2,00O,"00O, 55V",feedwater,feedwater,2012-08-03T09:10:59Z
2012-08-03,2012-08-03_00O_JG_2,3,00O,"56E, 00O",rest,rest,2012-08-03T09:15:23Z
2012-08-03,2012-08-03_62H_JG_1,1,62H,62H,social,NA,2012-08-03T07:33:56Z
2012-08-03,2012-08-03_62H_JG_1,2,62H,62H,rest,NA,2012-08-03T07:43:33Z
2012-08-03,2012-08-03_7B3_JG_1,1,7B3,7B3,rest,NA,2012-08-03T08:30:02Z
2012-08-03,2012-08-03_7B3_JG_1,2,7B3,7B3,rest,NA,2012-08-03T08:34:53Z
2012-08-03,2012-08-03_7B3_JG_1,3,7B3,7B3,rest,NA,2012-08-03T08:40:00Z
2012-08-03,2012-08-03_92D_JG_1,1,92D,92D,rest,NA,2012-08-03T07:20:04Z
2012-08-03,2012-08-03_92D_JG_1,2,92D,92D,rest,NA,2012-08-03T07:24:59Z
2012-08-03,2012-08-03_92D_JG_1,3,92D,92D,rest,NA,2012-08-03T07:29:59Z
2012-08-03,2012-08-03_Z46_JG_2,1,Z46,Z46,rest,NA,2012-08-03T09:32:22Z
2012-08-03,2012-08-03_Z46_JG_2,2,Z46,Z46,feedchow,NA,2012-08-03T09:37:36Z
2012-08-03,2012-08-03_Z46_JG_2,3,Z46,Z46,feedplant,NA,2012-08-03T09:42:25Z
2012-08-06,2012-08-06_18Z_JG_3,1,18Z,18Z,travel,NA,2012-08-06T09:42:24Z
2012-08-06,2012-08-06_18Z_JG_3,2,18Z,18Z,rest,NA,2012-08-06T09:47:46Z
2012-08-06,2012-08-06_18Z_JG_3,3,18Z,18Z,travel,NA,2012-08-06T09:52:31Z
2012-08-06,2012-08-06_25R_JG_2,1,25R,25R,rest,NA,2012-08-06T09:12:09Z
2012-08-06,2012-08-06_25R_JG_2,2,25R,25R,feedchow,NA,2012-08-06T09:17:48Z
2012-08-06,2012-08-06_25R_JG_2,3,25R,25R,feedwater,NA,2012-08-06T09:22:11Z
2012-08-06,2012-08-06_29H_JG_3,1,29H,29H,feedchow,NA,2012-08-06T10:17:31Z
2012-08-06,2012-08-06_29H_JG_3,2,29H,29H,feedplant,NA,2012-08-06T10:22:33Z
2012-08-06,2012-08-06_29H_JG_3,3,29H,29H,feedplant,NA,2012-08-06T10:27:28Z
2012-08-06,2012-08-06_30C_JG_5,1,30C,30C,rest,NA,2012-08-06T12:59:00Z
2012-08-06,2012-08-06_30C_JG_5,2,30C,30C,rest,NA,2012-08-06T13:04:34Z
2012-08-06,2012-08-06_30C_JG_5,3,30C,30C,rest,NA,2012-08-06T13:08:56Z
2012-08-06,2012-08-06_42L_JG_5,1,42L,42L,feedchow,NA,2012-08-06T12:14:59Z
2012-08-06,2012-08-06_42L_JG_5,2,42L,"42L, 6C0",rest,rest,2012-08-06T12:20:14Z
2012-08-06,2012-08-06_42L_JG_5,3,42L,"42L, 6C0",rest,rest,2012-08-06T12:24:52Z
2012-08-06,2012-08-06_44J_JG_2,1,44J,44J,feedchow,NA,2012-08-06T08:39:44Z
2012-08-06,2012-08-06_44J_JG_2,2,44J,44J,feedchow,NA,2012-08-06T08:44:53Z
2012-08-06,2012-08-06_44J_JG_2,3,44J,44J,feedchow,NA,2012-08-06T08:49:43Z
2012-08-06,2012-08-06_55V_JG_6,1,55V,55V,rest,NA,2012-08-06T13:12:08Z
2012-08-06,2012-08-06_55V_JG_6,2,55V,55V,rest,NA,2012-08-06T13:17:39Z
2012-08-06,2012-08-06_55V_JG_6,3,55V,55V,rest,NA,2012-08-06T13:22:08Z
2012-08-06,2012-08-06_5C0_JG_5,1,5C0,"5C0, 43F",rest,rest,2012-08-06T12:33:08Z
2012-08-06,2012-08-06_5C0_JG_5,2,5C0,"5C0, 43F",rest,rest,2012-08-06T12:38:29Z
2012-08-06,2012-08-06_5C0_JG_5,3,5C0,"5C0, 43F",rest,rest,2012-08-06T12:43:22Z
2012-08-06,2012-08-06_60E_JG_2,1,60E,"60E, 59A, 63V",feedchow,"feedwater, feedwater",2012-08-06T09:28:42Z
2012-08-06,2012-08-06_60E_JG_2,2,60E,60E,feedchow,NA,2012-08-06T09:33:46Z
2012-08-06,2012-08-06_60E_JG_2,3,60E,60E,feedchow,NA,2012-08-06T09:38:37Z
2012-08-06,2012-08-06_61J_JG_1,1,61J,61J,feedchow,NA,2012-08-06T07:56:22Z
2012-08-06,2012-08-06_61J_JG_1,2,61J,"61J, 60P",feedchow,feedchow,2012-08-06T08:01:38Z
2012-08-06,2012-08-06_61J_JG_1,3,61J,61J,feedchow,NA,2012-08-06T08:06:22Z
2012-08-06,2012-08-06_63V_JG_6,1,63V,63V,rest,NA,2012-08-06T13:35:00Z
2012-08-06,2012-08-06_63V_JG_6,2,63V,63V,travel,NA,2012-08-06T13:40:00Z
2012-08-06,2012-08-06_64P_JG_2,1,64P,"64P, 60P",rest,rest,2012-08-06T08:56:11Z
2012-08-06,2012-08-06_64P_JG_2,2,64P,"64P, Z46",feedchow,feedchow,2012-08-06T09:01:08Z
2012-08-06,2012-08-06_64P_JG_2,3,64P,"64P, Z46",feedchow,feedchow,2012-08-06T09:06:16Z
2012-08-06,2012-08-06_79Z_JG_1,1,79Z,79Z,travel,NA,2012-08-06T08:27:07Z
2012-08-06,2012-08-06_79Z_JG_1,2,79Z,"79Z, 98T",feedwater,feedwater,2012-08-06T08:32:06Z
2012-08-06,2012-08-06_79Z_JG_1,3,79Z,79Z,feedchow,NA,2012-08-06T08:37:05Z
2012-08-06,2012-08-06_7B3_JG_4,1,7B3,7B3,rest,NA,2012-08-06T11:54:14Z
2012-08-06,2012-08-06_7B3_JG_4,2,7B3,7B3,rest,NA,2012-08-06T12:04:10Z
2012-08-06,2012-08-06_7B7_JG_3,1,7B7,7B7,feedchow,NA,2012-08-06T10:01:10Z
2012-08-06,2012-08-06_7B7_JG_3,2,7B7,7B7,feedchow,NA,2012-08-06T10:06:09Z
2012-08-06,2012-08-06_7B7_JG_3,3,7B7,7B7,travel,NA,2012-08-06T10:11:14Z
2012-08-06,2012-08-06_7C0_JG_1,1,7C0,7C0,feedchow,NA,2012-08-06T08:12:01Z
2012-08-06,2012-08-06_7C0_JG_1,2,7C0,7C0,rest,NA,2012-08-06T08:17:03Z
2012-08-06,2012-08-06_7C0_JG_1,3,7C0,7C0,feedwater,NA,2012-08-06T08:22:00Z
2012-08-06,2012-08-06_88T_JG_4,1,88T,88T,social,NA,2012-08-06T11:41:01Z
2012-08-06,2012-08-06_88T_JG_4,2,88T,88T,feedwater,NA,2012-08-06T11:45:57Z
2012-08-06,2012-08-06_88T_JG_4,3,88T,88T,rest,NA,2012-08-06T11:50:33Z
2012-08-06,2012-08-06_8B0_JG_4,1,8B0,8B0,rest,NA,2012-08-06T11:28:17Z
2012-08-06,2012-08-06_8B0_JG_4,2,8B0,8B0,rest,NA,2012-08-06T11:33:22Z
2012-08-06,2012-08-06_8B0_JG_4,3,8B0,8B0,rest,NA,2012-08-06T11:38:13Z
2012-08-06,2012-08-06_O52_JG_6,1,O52,O52,travel,NA,2012-08-06T13:48:25Z
2012-08-06,2012-08-06_O52_JG_6,2,O52,O52,travel,NA,2012-08-06T13:53:56Z
2012-08-06,2012-08-06_O52_JG_6,3,O52,O52,travel,NA,2012-08-06T13:58:24Z
2012-08-07,2012-08-07_03J_JG_6,1,03J,03J,rest,NA,2012-08-07T13:20:43Z
2012-08-07,2012-08-07_03J_JG_6,2,03J,03J,rest,NA,2012-08-07T13:25:43Z
2012-08-07,2012-08-07_03J_JG_6,3,03J,03J,rest,NA,2012-08-07T13:30:43Z
2012-08-07,2012-08-07_0A4_JG_4,1,0A4,0A4,rest,NA,2012-08-07T11:30:28Z
2012-08-07,2012-08-07_0A4_JG_4,2,0A4,0A4,rest,NA,2012-08-07T11:35:28Z
2012-08-07,2012-08-07_0A4_JG_4,3,0A4,0A4,rest,NA,2012-08-07T11:40:29Z
2012-08-07,2012-08-07_0A9_JG_4,1,0A9,0A9,rest,NA,2012-08-07T11:44:08Z
2012-08-07,2012-08-07_0A9_JG_4,2,0A9,0A9,rest,NA,2012-08-07T11:49:09Z
2012-08-07,2012-08-07_0A9_JG_4,3,0A9,0A9,rest,NA,2012-08-07T11:54:08Z
2012-08-07,2012-08-07_0B8_JG_1,1,0B8,0B8,rest,NA,2012-08-07T07:17:45Z
2012-08-07,2012-08-07_0B8_JG_1,2,0B8,0B8,rest,NA,2012-08-07T07:22:45Z
2012-08-07,2012-08-07_0B8_JG_1,3,0B8,0B8,rest,NA,2012-08-07T07:27:45Z
2012-08-07,2012-08-07_12Z_JG_6,1,12Z,12Z,rest,NA,2012-08-07T13:06:49Z
2012-08-07,2012-08-07_12Z_JG_6,2,12Z,12Z,rest,NA,2012-08-07T13:11:59Z
2012-08-07,2012-08-07_12Z_JG_6,3,12Z,12Z,rest,NA,2012-08-07T13:16:47Z
2012-08-07,2012-08-07_20F_JG_5,1,20F,20F,rest,NA,2012-08-07T12:18:55Z
2012-08-07,2012-08-07_20F_JG_5,2,20F,20F,rest,NA,2012-08-07T12:23:57Z
2012-08-07,2012-08-07_20F_JG_5,3,20F,20F,rest,NA,2012-08-07T12:28:55Z
2012-08-07,2012-08-07_24B_JG_2,1,24B,24B,rest,NA,2012-08-07T09:07:07Z
2012-08-07,2012-08-07_24B_JG_2,2,24B,24B,rest,NA,2012-08-07T09:13:09Z
2012-08-07,2012-08-07_24B_JG_2,3,24B,24B,feedchow,NA,2012-08-07T09:17:09Z
2012-08-07,2012-08-07_28B_JG_5,1,28B,28B,rest,NA,2012-08-07T12:31:44Z
2012-08-07,2012-08-07_28B_JG_5,2,28B,28B,rest,NA,2012-08-07T12:36:44Z
2012-08-07,2012-08-07_28B_JG_5,3,28B,28B,rest,NA,2012-08-07T12:41:52Z
2012-08-07,2012-08-07_30L_JG_3,1,30L,30L,feedchow,NA,2012-08-07T10:06:42Z
2012-08-07,2012-08-07_30L_JG_3,2,30L,30L,travel,NA,2012-08-07T10:11:44Z
2012-08-07,2012-08-07_30L_JG_3,3,30L,30L,rest,NA,2012-08-07T10:16:40Z
2012-08-07,2012-08-07_3C3_JG_1,1,3C3,3C3,rest,NA,2012-08-07T07:47:05Z
