agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
0G8,8A5,feargrm,Male,Female,2016-10-03,CE,focalfollow,agonism.loser
44T,8H2,avoid,Male,Male,2016-10-03,CE,focalfollow,agonism.loser
5G2,0J8,submit,Male,Male,2016-10-05,CE,focalfollow,agonism.loser
5G2,0J8,avoid,Male,Male,2016-10-05,CE,focalfollow,agonism.loser
09Z,0B4,displace,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
88T,0B4,feargrm,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
juvenile,X91,submit,Unknown,Female,2016-10-05,CE,overtime,agonism.loser
7H9,X91,avoid,Male,Female,2016-10-05,CE,overtime,agonism.loser
14Z,3A7,feargrm,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
14Z,3A7,avoid,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
84E,3A7,avoid,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
0H8,3H4,avoid,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
juvenile,37P,feargrm,Unknown,Female,2016-10-05,CE,focalfollow,agonism.loser
2C8,4A0,contactagg,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
3F4,5C4,displace,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
84J,6I1,avoid,Male,Male,2016-10-05,CE,focalfollow,agonism.loser
3I2,7F7,avoid,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
3I2,7F7,submit,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
4I4,7F7,avoid,Female,Female,2016-10-05,CE,focalfollow,agonism.loser
juvenile,7F7,feargrm,Unknown,Female,2016-10-05,CE,focalfollow,agonism.loser
3I3,87F,submit,Male,Female,2016-10-05,CE,focalfollow,agonism.loser
49L,0H8,displace,Male,Male,2016-10-05,CE,focalfollow,agonism.loser
7H9,22R,feargrm,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
7H9,22R,displace,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
88T,26V,avoid,Male,Female,2016-10-06,CE,focalfollow,agonism.loser
88T,26V,avoid,Male,Female,2016-10-06,CE,focalfollow,agonism.loser
87F,3H6,threat,Female,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,3H6,feargrm,Unknown,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,3H6,avoid,Unknown,Female,2016-10-06,CE,focalfollow,agonism.loser
1D5,33V,submit,Male,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,4I1,avoid,Unknown,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,4I1,feargrm,Unknown,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,4I1,avoid,Unknown,Female,2016-10-06,CE,focalfollow,agonism.loser
juvenile,5I0,avoid,Unknown,Male,2016-10-06,CE,focalfollow,agonism.loser
4F8,60V,displace,Female,Female,2016-10-06,CE,focalfollow,agonism.loser
7H9,6D8,avoid,Male,Female,2016-10-06,CE,focalfollow,agonism.loser
8F0,6D8,avoid,Female,Female,2016-10-06,CE,focalfollow,agonism.loser
0J0,6I2,avoid,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
juvenile,6I2,submit,Unknown,Male,2016-10-06,CE,focalfollow,agonism.loser
9E6,7J0,submit,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
9E6,7J0,displace,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
3I3,7J0,avoid,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
juvenile,7J0,avoid,Unknown,Male,2016-10-06,CE,focalfollow,agonism.loser
juvenile,7J0,noncontactagg,Unknown,Male,2016-10-06,CE,focalfollow,agonism.loser
5G2,0G8,noncontactagg,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
4A5,8C3,threat,Female,Male,2016-10-06,CE,focalfollow,agonism.loser
4A5,8C3,noncontactagg,Female,Male,2016-10-06,CE,focalfollow,agonism.loser
6H9,8D2,avoid,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
5E1,8D2,feargrm,Male,Male,2016-10-06,CE,focalfollow,agonism.loser
juvenile,0J8,contactagg,Unknown,Male,2016-10-07,CE,focalfollow,agonism.loser
3I2,2C8,feargrm,Male,Female,2016-10-07,CE,focalfollow,agonism.loser
adult male,3H6,avoid,Unknown,Female,2016-10-07,CE,focalfollow,agonism.loser
7H9,4F8,avoid,Male,Female,2016-10-07,CE,focalfollow,agonism.loser
9F9,4I8,avoid,Male,Male,2016-10-07,CE,focalfollow,agonism.loser
adult male,4I8,threat,Unknown,Male,2016-10-07,CE,overtime,agonism.loser
5I0,4J2,avoid,Male,Male,2016-10-07,CE,focalfollow,agonism.loser
juvenile,5B2,noncontactagg,Unknown,Male,2016-10-07,CE,focalfollow,agonism.loser
adult male,76L,threat,Unknown,Female,2016-10-07,CE,focalfollow,agonism.loser
7B2,89K,avoid,Male,Female,2016-10-07,CE,focalfollow,agonism.loser
X91,99Z,submit,Female,Female,2016-10-07,CE,focalfollow,agonism.loser
31S,1D5,avoid,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
93I,1E6,noncontactagg,Female,Female,2016-10-10,CE,focalfollow,agonism.loser
7A8,1E6,noncontactagg,Female,Female,2016-10-10,CE,focalfollow,agonism.loser
6E6,14Z,avoid,Male,Female,2016-10-10,CE,focalfollow,agonism.loser
5E1,31S,submit,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
adult male,31S,noncontactagg,Unknown,Male,2016-10-10,CE,focalfollow,agonism.loser
juvenile,4H1,avoid,Unknown,Female,2016-10-10,CE,focalfollow,agonism.loser
4C3,44T,avoid,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
3I3,0E1,feargrm,Male,Female,2016-10-10,CE,focalfollow,agonism.loser
0E2,7F2,submit,Female,Female,2016-10-10,CE,focalfollow,agonism.loser
5E1,7F2,contactagg,Male,Female,2016-10-10,CE,focalfollow,agonism.loser
juvenile,8A3,noncontactagg,Unknown,Female,2016-10-10,CE,focalfollow,agonism.loser
juvenile,8A3,avoid,Unknown,Female,2016-10-10,CE,focalfollow,agonism.loser
6H9,8A3,avoid,Male,Female,2016-10-10,CE,focalfollow,agonism.loser
04I,9D7,displace,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
8C3,9D7,submit,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
8C3,9D7,avoid,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
49L,9E6,displace,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
3I2,93R,avoid,Male,Male,2016-10-10,CE,focalfollow,agonism.loser
juvenile,3H6,contactagg,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,3H6,feargrm,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,3H6,feargrm,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,3H6,contactagg,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,3J5,feargrm,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
8D2,31V,avoid,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
3I2,31V,avoid,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
84J,4H0,noncontactagg,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
28I,4H1,displace,Female,Female,2016-10-11,CE,focalfollow,agonism.loser
1E5,4I5,submit,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
1E5,4I5,displace,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
46N,4I5,displace,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,4I5,noncontactagg,Unknown,Female,2016-10-11,CE,focalfollow,agonism.loser
8C3,48N,avoid,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
6E6,48N,submit,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
4B2,5C4,noncontactagg,Female,Female,2016-10-11,CE,focalfollow,agonism.loser
31V,5C4,displace,Female,Female,2016-10-11,CE,focalfollow,agonism.loser
0E1,5F7,noncontactagg,Female,Female,2016-10-11,CE,focalfollow,agonism.loser
0E1,5F7,feargrm,Female,Female,2016-10-11,CE,focalfollow,agonism.loser
juvenile,8H2,noncontactagg,Unknown,Male,2016-10-11,CE,focalfollow,agonism.loser
8B5,9J5,avoid,Male,Female,2016-10-11,CE,focalfollow,agonism.loser
8F0,3B1,noncontactagg,Female,Female,2016-10-12,CE,focalfollow,agonism.loser
3I2,3B1,contactagg,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
3I2,3B1,feargrm,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
juvenile,3B1,contactagg,Unknown,Female,2016-10-12,CE,focalfollow,agonism.loser
88T,4E0,avoid,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
0J1,44T,feargrm,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
0J1,44T,displace,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
0J1,44T,avoid,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
0J1,44T,avoid,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
0J0,5G2,avoid,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
44T,6D8,avoid,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
6H9,6D8,avoid,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
juvenile,6H9,feargrm,Unknown,Male,2016-10-12,CE,focalfollow,agonism.loser
juvenile,6I1,avoid,Unknown,Male,2016-10-12,CE,focalfollow,agonism.loser
juvenile,6I1,noncontactagg,Unknown,Male,2016-10-12,CE,focalfollow,agonism.loser
juvenile,6I1,avoid,Unknown,Male,2016-10-12,CE,focalfollow,agonism.loser
22R,7J0,avoid,Male,Male,2016-10-12,CE,focalfollow,agonism.loser
juvenile,7J0,avoid,Unknown,Male,2016-10-12,CE,focalfollow,agonism.loser
juvenile,8F0,avoid,Unknown,Female,2016-10-12,CE,focalfollow,agonism.loser
juvenile,8F0,noncontactagg,Unknown,Female,2016-10-12,CE,focalfollow,agonism.loser
0H8,8F0,avoid,Male,Female,2016-10-12,CE,focalfollow,agonism.loser
22R,2C8,avoid,Male,Female,2016-10-13,CE,focalfollow,agonism.loser
juvenile,31S,avoid,Unknown,Male,2016-10-13,CE,focalfollow,agonism.loser
juvenile,4I5,noncontactagg,Unknown,Female,2016-10-13,CE,focalfollow,agonism.loser
juvenile,4I5,avoid,Unknown,Female,2016-10-13,CE,focalfollow,agonism.loser
26V,4I5,contactagg,Female,Female,2016-10-13,CE,focalfollow,agonism.loser
26V,4I5,threat,Female,Female,2016-10-13,CE,focalfollow,agonism.loser
juvenile,4I5,noncontactagg,Unknown,Female,2016-10-13,CE,focalfollow,agonism.loser
48N,4I5,displace,Female,Female,2016-10-13,CE,focalfollow,agonism.loser
8D6,39L,feargrm,Male,Male,2016-10-14,CE,focalfollow,agonism.loser
juvenile,39L,noncontactagg,Unknown,Male,2016-10-14,CE,focalfollow,agonism.loser
8D6,39L,noncontactagg,Male,Male,2016-10-14,CE,focalfollow,agonism.loser
8C3,48N,feargrm,Male,Female,2016-10-14,CE,focalfollow,agonism.loser
8C3,48N,displace,Male,Female,2016-10-14,CE,focalfollow,agonism.loser
0H8,1F4,feargrm,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
6I2,1F4,feargrm,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
54N,1F4,displace,Female,Female,2016-08-09,CE,focalfollow,agonism.loser
6E6,3F8,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
9J5,4I1,avoid,Female,Female,2016-08-09,CE,focalfollow,agonism.loser
93R,54N,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
juvenile,6A4,noncontactagg,Unknown,Female,2016-08-09,CE,focalfollow,agonism.loser
99Z,6A4,displace,Female,Female,2016-08-09,CE,focalfollow,agonism.loser
9E6,6A4,displace,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
8D2,6A4,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
8D2,6A4,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
juvenile,6A4,displace,Unknown,Female,2016-08-09,CE,focalfollow,agonism.loser
49L,6A4,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
juvenile,6A4,displace,Unknown,Female,2016-08-09,CE,focalfollow,agonism.loser
0G8,6H9,avoid,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
5G2,6H9,avoid,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
5G2,6H9,noncontactagg,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
04I,6H9,noncontactagg,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
04I,6H9,threat,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
04I,6H9,noncontactagg,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
3F8,6I2,threat,Female,Male,2016-08-09,CE,focalfollow,agonism.loser
0H8,9D7,displace,Male,Male,2016-08-09,CE,focalfollow,agonism.loser
8C3,99Z,avoid,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
3I2,99Z,submit,Male,Female,2016-08-09,CE,focalfollow,agonism.loser
22R,4C3,avoid,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
5I0,4C3,avoid,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
6E6,4C3,avoid,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
juvenile,4C3,avoid,Unknown,Male,2016-08-10,CE,focalfollow,agonism.loser
7B2,4C3,threat,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
9D7,4H2,displace,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
juvenile,4H2,noncontactagg,Unknown,Male,2016-08-10,CE,focalfollow,agonism.loser
5D1,4H2,threat,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
7H9,4I1,threat,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
juvenile,4I1,avoid,Unknown,Female,2016-08-10,CE,focalfollow,agonism.loser
juvenile,4I1,displace,Unknown,Female,2016-08-10,CE,focalfollow,agonism.loser
3I3,46N,avoid,Male,Male,2016-08-10,CE,focalfollow,agonism.loser
8D2,6D8,displace,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
8D2,6D8,submit,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
8D2,6D8,displace,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
juvenile,6D8,displace,Unknown,Female,2016-08-10,CE,focalfollow,agonism.loser
juvenile,6I1,displace,Unknown,Male,2016-08-10,CE,focalfollow,agonism.loser
juvenile,6I1,avoid,Unknown,Male,2016-08-10,CE,focalfollow,agonism.loser
8C3,76L,displace,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
9J5,8A3,avoid,Female,Female,2016-08-10,CE,focalfollow,agonism.loser
9J5,8A3,threat,Female,Female,2016-08-10,CE,focalfollow,agonism.loser
0J0,8A3,threat,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
60V,8A3,submit,Female,Female,2016-08-10,CE,overtime,agonism.loser
6I2,8F0,avoid,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
88T,87F,feargrm,Male,Female,2016-08-10,CE,focalfollow,agonism.loser
juvenile,1F4,contactagg,Unknown,Female,2016-08-11,CE,focalfollow,agonism.loser
7H9,2C8,displace,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
7H9,2C8,noncontactagg,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
3I2,3F8,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
9J3,3J5,noncontactagg,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
7B2,3J5,noncontactagg,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
28I,3J5,avoid,Female,Female,2016-08-11,CE,focalfollow,agonism.loser
4A0,4E0,submit,Female,Female,2016-08-11,CE,focalfollow,agonism.loser
3I2,4E0,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
7H9,4E0,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
juvenile,4I8,noncontactagg,Unknown,Male,2016-08-11,CE,focalfollow,agonism.loser
6I2,4I8,noncontactagg,Male,Male,2016-08-11,CE,focalfollow,agonism.loser
9J3,5D1,displace,Male,Male,2016-08-11,CE,focalfollow,agonism.loser
7H9,5F7,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
9D7,6A4,noncontactagg,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
04I,6A4,displace,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
juvenile,6A4,avoid,Unknown,Female,2016-08-11,CE,focalfollow,agonism.loser
9J3,8A3,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
9J3,8A3,avoid,Male,Female,2016-08-11,CE,focalfollow,agonism.loser
juvenile,9D7,threat,Unknown,Male,2016-08-11,CE,focalfollow,agonism.loser
5D1,93R,noncontactagg,Male,Male,2016-08-11,CE,focalfollow,agonism.loser
5D1,93R,avoid,Male,Male,2016-08-11,CE,focalfollow,agonism.loser
6E6,1E6,avoid,Male,Female,2016-08-12,CE,focalfollow,agonism.loser
juvenile,3A7,avoid,Unknown,Female,2016-08-12,CE,focalfollow,agonism.loser
4B2,37P,submit,Female,Female,2016-08-12,CE,focalfollow,agonism.loser
4B2,37P,threat,Female,Female,2016-08-12,CE,focalfollow,agonism.loser
76L,5B2,noncontactagg,Female,Male,2016-08-12,CE,focalfollow,agonism.loser
76L,5B2,noncontactagg,Female,Male,2016-08-12,CE,focalfollow,agonism.loser
juvenile,6D8,avoid,Unknown,Female,2016-08-12,CE,focalfollow,agonism.loser
adult female,0G8,noncontactagg,Unknown,Male,2016-08-12,CE,focalfollow,agonism.loser
juvenile,8H2,avoid,Unknown,Male,2016-08-12,CE,focalfollow,agonism.loser
9J3,8H2,avoid,Male,Male,2016-08-12,CE,focalfollow,agonism.loser
adult female,9D7,feargrm,Unknown,Male,2016-08-12,CE,focalfollow,agonism.loser
8A5,9D7,feargrm,Female,Male,2016-08-12,CE,focalfollow,agonism.loser
0J0,8A3,avoid,Male,Female,2016-08-12,CE,focalfollow,agonism.loser
adult male,26V,avoid,Unknown,Female,2016-02-22,SML,focalfollow,agonism.loser
0J0,33V,feargrm,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
0J0,33V,displace,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
3I3,3F4,avoid,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
25L,4I4,avoid,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
25L,4I4,avoid,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
88T,4I4,avoid,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
juvenile,5G2,submit,Unknown,Male,2016-02-22,SML,focalfollow,agonism.loser
juvenile,5G2,feargrm,Unknown,Male,2016-02-22,SML,focalfollow,agonism.loser
31S,5G2,feargrm,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
4H2,5G2,displace,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
4H2,5G2,feargrm,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
8H0,7B2,avoid,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
88T,7B2,submit,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
5B2,7B2,displace,Male,Male,2016-02-22,SML,focalfollow,agonism.loser
adult male,85V,submit,Unknown,Female,2016-02-22,SML,focalfollow,agonism.loser
juvenile,87F,feargrm,Unknown,Female,2016-02-22,SML,focalfollow,agonism.loser
3I3,X83,avoid,Male,Female,2016-02-22,SML,focalfollow,agonism.loser
9E6,2G8,avoid,Male,Female,2016-02-23,SML,focalfollow,agonism.loser
adult male,2G8,avoid,Unknown,Female,2016-02-23,SML,focalfollow,agonism.loser
3H4,2G8,noncontactagg,Female,Female,2016-02-23,SML,focalfollow,agonism.loser
6B0,3A7,avoid,Female,Female,2016-02-23,SML,focalfollow,agonism.loser
9E6,4E0,feargrm,Male,Female,2016-02-23,SML,focalfollow,agonism.loser
adult female,4E0,noncontactagg,Unknown,Female,2016-02-23,SML,focalfollow,agonism.loser
9F9,4F8,avoid,Male,Female,2016-02-23,SML,focalfollow,agonism.loser
9F9,6D8,avoid,Male,Female,2016-02-23,SML,focalfollow,agonism.loser
0G8,09Z,contactagg,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
6C6,09Z,noncontactagg,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
6C6,0B4,feargrm,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
6C6,0B4,noncontactagg,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
93R,0B5,feargrm,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
1E5,0B5,avoid,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
73S,0E2,submit,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
5C4,0E2,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
4A0,0E2,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
4H1,0E2,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
X91,0E2,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
88T,16Z,avoid,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
5B2,5C4,displace,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
0B4,5F7,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
adult male,6I1,noncontactagg,Unknown,Male,2016-02-24,SML,focalfollow,agonism.loser
7C8,6I1,noncontactagg,Female,Male,2016-02-24,SML,focalfollow,agonism.loser
1E7,76L,avoid,Female,Female,2016-02-24,SML,focalfollow,agonism.loser
5B2,93I,feargrm,Male,Female,2016-02-24,SML,focalfollow,agonism.loser
7B2,25L,avoid,Male,Male,2016-02-25,SML,focalfollow,agonism.loser
2F0,2J9,displace,Female,Male,2016-02-25,SML,focalfollow,agonism.loser
adult male,4B2,displace,Unknown,Female,2016-02-25,SML,focalfollow,agonism.loser
adult male,4B2,avoid,Unknown,Female,2016-02-25,SML,focalfollow,agonism.loser
5B2,4I5,submit,Male,Female,2016-02-25,SML,focalfollow,agonism.loser
5B2,4I5,avoid,Male,Female,2016-02-25,SML,focalfollow,agonism.loser
1E5,4I5,avoid,Male,Female,2016-02-25,SML,focalfollow,agonism.loser
adult female,99Z,displace,Unknown,Female,2016-02-25,SML,focalfollow,agonism.loser
adult male,0F6,avoid,Unknown,Female,2016-02-26,SML,focalfollow,agonism.loser
adult male,1E6,feargrm,Unknown,Female,2016-02-26,SML,focalfollow,agonism.loser
0G8,3F8,displace,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
3I5,48L,avoid,Male,Male,2016-02-26,SML,focalfollow,agonism.loser
1E5,4H1,avoid,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
adult male,4I8,avoid,Unknown,Male,2016-02-26,SML,focalfollow,agonism.loser
adult male,4I8,displace,Unknown,Male,2016-02-26,SML,focalfollow,agonism.loser
4I8,7F2,avoid,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
4I8,7F2,avoid,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
4I8,7F2,noncontactagg,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
8D6,8F0,feargrm,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
8D6,8F0,displace,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
5D1,8F0,feargrm,Male,Female,2016-02-26,SML,focalfollow,agonism.loser
9F9,4I1,avoid,Male,Female,2016-02-27,SML,focalfollow,agonism.loser
9J5,4I1,displace,Female,Female,2016-05-19,CE,adlib.observation,NA
1F4,3J3,noncontactagg,Female,Female,2016-05-23,CE,adlib.observation,NA
2F0,4H0,noncontactagg,Female,Female,2016-05-27,CE,adlib.observation,NA
2J5,54N,contactagg,Female,Female,2016-05-27,CE,adlib.observation,NA
31V,5C4,feargrm,Female,Female,2016-05-31,CE,adlib.observation,NA
0F6,5F7,noncontactagg,Female,Female,2016-06-02,CE,adlib.observation,NA
6B0,85V,feargrm,Female,Female,2016-06-03,CE,adlib.observation,NA
9J5,14Z,feargrm,Female,Female,2016-09-26,CE,adlib.observation,NA
0J0,0G8,feargrm,Male,Male,2016-05-05,CE,adlib.observation,NA
2J9,6I1,feargrm,Male,Male,2016-05-05,CE,adlib.observation,NA
9F9,7B2,avoid,Male,Male,2016-05-11,CE,adlib.observation,NA
2J9,7B2,displace,Male,Male,2016-05-12,CE,adlib.observation,NA
9F9,8D6,noncontactagg,Male,Male,2016-05-24,CE,adlib.observation,NA
8B5,1D5,displace,Male,Male,2016-05-25,CE,adlib.observation,NA
8D6,49L,feargrm,Male,Male,2016-05-25,CE,adlib.observation,NA
2J9,7H9,displace,Male,Male,2016-05-30,CE,adlib.observation,NA
6E6,5E1,displace,Male,Male,2016-06-01,CE,adlib.observation,NA
88T,7H9,feargrm,Male,Male,2016-06-01,CE,adlib.observation,NA
8C3,7H9,noncontactagg,Male,Male,2016-06-03,CE,adlib.observation,NA
0J1,6I1,displace,Male,Male,2016-06-03,CE,adlib.observation,NA
3I3,6E6,contactagg,Male,Male,2016-06-05,CE,adlib.observation,NA
22R,6I1,avoid,Male,Male,2016-06-06,CE,adlib.observation,NA
17L,49L,feargrm,Male,Male,2016-06-07,CE,adlib.observation,NA
2J9,88T,avoid,Male,Male,2016-06-13,CE,adlib.observation,NA
3I2,2J9,displace,Male,Male,2016-06-15,CE,adlib.observation,NA
4H2,6I1,displace,Male,Male,2016-06-16,CE,adlib.observation,NA
6E6,93R,displace,Male,Male,2016-06-16,CE,adlib.observation,NA
84E,84J,noncontactagg,Male,Male,2016-06-17,CE,adlib.observation,NA
49L,9F9,displace,Male,Male,2016-06-17,CE,adlib.observation,NA
22R,93R,noncontactagg,Male,Male,2016-06-18,CE,adlib.observation,NA
