agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5C0,82A,submit/threat,Female,Female,2012-11-15,JG,adlib.observation,NA
K00,61J,noncontactagg,Female,Female,2012-11-15,JG,adlib.observation,NA
K00,82L,submit/threat,Female,Female,2012-11-15,JG,adlib.observation,NA
43J,29B,noncontactagg,Female,Female,2012-11-16,JG,adlib.observation,NA
8B0,50S,displace,Female,Female,2012-11-16,JG,adlib.observation,NA
5C0,43J,noncontactagg,Female,Female,2012-11-16,JG,adlib.observation,NA
59A,79Z,avoid,Female,Female,2012-11-16,JG,adlib.observation,NA
8B0,29B,noncontactagg,Female,Female,2012-11-16,JG,adlib.observation,NA
62H,2A7,displace,Female,Female,2012-11-16,JG,adlib.observation,NA
K00,7C0,displace,Female,Female,2012-11-16,JG,adlib.observation,NA
56E,24B,avoid,Female,Female,2012-11-16,JG,adlib.observation,NA
92D,59A,noncontactagg,Female,Female,2012-11-20,JG,adlib.observation,NA
07D,96Z,displace,Male,Male,2012-06-06,LB,adlib.observation,NA
96B,29H,displace,Male,Male,2012-06-06,LB,adlib.observation,NA
25R,35V,submit,Male,Male,2012-06-15,LB,adlib.observation,NA
25R,Z46,noncontactagg,Male,Male,2012-06-15,LB,adlib.observation,NA
43P,60E,feargrm,Male,Male,2012-07-09,LB,adlib.observation,NA
60T,18Z,displace,Male,Male,2012-07-09,LB,adlib.observation,NA
07D,30C,feargrm,Male,Male,2012-07-11,LB,adlib.observation,NA
88T,V83,displace,Male,Male,2012-07-13,LB,adlib.observation,NA
04I,Z46,feargrm,Male,Male,2012-07-17,LB,adlib.observation,NA
07D,29H,feargrm,Male,Male,2012-07-17,LB,adlib.observation,NA
07D,04I,feargrm,Male,Male,2012-07-17,LB,adlib.observation,NA
96B,88T,feargrm,Male,Male,2012-07-18,LB,adlib.observation,NA
30C,25R,feargrm,Male,Male,2012-07-18,LB,adlib.observation,NA
04I,96Z,feargrm,Male,Male,2012-07-23,LB,adlib.observation,NA
43P,29H,avoid,Male,Male,2012-07-23,LB,adlib.observation,NA
25R,35V,avoid,Male,Male,2012-07-23,LB,adlib.observation,NA
30C,96B,displace,Male,Male,2012-07-23,LB,adlib.observation,NA
0B8,60T,feargrm,Male,Male,2012-07-24,LB,adlib.observation,NA
96B,8A7,displace,Male,Male,2012-07-24,LB,adlib.observation,NA
61D,60E,avoid,Male,Male,2012-07-26,LB,adlib.observation,NA
V83,6B2,feargrm,Male,Male,2012-07-27,LB,adlib.observation,NA
25R,35V,avoid,Male,Male,2012-07-27,LB,adlib.observation,NA
29H,80T,noncontactagg,Male,Male,2012-08-06,GP,adlib.observation,NA
25R,96Z,displace,Male,Male,2012-08-10,JG,adlib.observation,NA
43P,96Z,displace,Male,Male,2012-08-10,JG,adlib.observation,NA
Z46,04Z,noncontactagg,Male,Male,2012-08-13,JG,adlib.observation,NA
60E,36S,noncontactagg,Male,Male,2012-08-27,GP,adlib.observation,NA
96Z,12Z,noncontactagg,Male,Male,2012-08-27,GP,adlib.observation,NA
35V,96Z,noncontactagg,Male,Male,2012-08-27,JG,adlib.observation,NA
22R,04Z,feargrm,Male,Male,2012-08-28,JG,adlib.observation,NA
8A7,22R,feargrm,Male,Male,2012-08-29,GP,adlib.observation,NA
60T,80T,displace,Male,Male,2012-08-29,GP,adlib.observation,NA
43P,5B0,noncontactagg,Male,Male,2012-08-30,JG,adlib.observation,NA
61D,5B0,noncontactagg,Male,Male,2012-08-30,JG,adlib.observation,NA
0B8,80T,noncontactagg,Male,Male,2012-08-31,GP,adlib.observation,NA
96B,43P,feargrm,Male,Male,2012-08-31,GP,adlib.observation,NA
43P,96B,noncontactagg,Male,Male,2012-08-31,GP,adlib.observation,NA
30C,0B8,noncontactagg,Male,Male,2012-08-31,JG,adlib.observation,NA
07D,34P,avoid,Male,Male,2012-08-31,JG,adlib.observation,NA
96Z,12Z,displace,Male,Male,2012-09-01,JG,adlib.observation,NA
8B5,04Z,avoid,Male,Male,2012-09-03,GP,adlib.observation,NA
43P,96B,feargrm,Male,Male,2012-09-03,GP,adlib.observation,NA
96Z,80T,noncontactagg,Male,Male,2012-09-03,GP,adlib.observation,NA
07D,29H,noncontactagg,Male,Male,2012-09-03,JG,adlib.observation,NA
30C,28B,submit/threat,Male,Male,2012-09-03,JG,adlib.observation,NA
28B,34P,feargrm,Male,Male,2012-09-03,JG,adlib.observation,NA
04I,V83,noncontactagg,Male,Male,2012-09-03,JG,adlib.observation,NA
29H,18Z,avoid,Male,Male,2012-09-04,JG,adlib.observation,NA
34P,60E,displace,Male,Male,2012-09-04,JG,adlib.observation,NA
22R,18Z,avoid,Male,Male,2012-09-05,JG,adlib.observation,NA
0B8,80T,displace,Male,Male,2012-09-06,JG,adlib.observation,NA
96Z,8A7,feargrm,Male,Male,2012-09-09,GP,adlib.observation,NA
25R,V83,noncontactagg,Male,Male,2012-09-09,GP,adlib.observation,NA
43P,35V,avoid,Male,Male,2012-09-12,GP,adlib.observation,NA
04I,30L,displace,Male,Male,2012-09-12,GP,adlib.observation,NA
25R,04Z,noncontactagg,Male,Male,2012-09-12,JG,adlib.observation,NA
07D,35V,displace,Male,Male,2012-09-13,GP,adlib.observation,NA
07D,35V,avoid,Male,Male,2012-09-13,GP,adlib.observation,NA
18Z,34P,noncontactagg,Male,Male,2012-09-14,GP,adlib.observation,NA
60T,33T,noncontactagg,Male,Male,2012-09-14,GP,adlib.observation,NA
35V,17L,avoid,Male,Male,2012-09-14,GP,adlib.observation,NA
07D,04I,avoid,Male,Male,2012-09-14,GP,adlib.observation,NA
V83,17L,avoid,Male,Male,2012-09-17,GP,adlib.observation,NA
28B,80T,displace,Male,Male,2012-09-17,GP,adlib.observation,NA
22R,61D,displace,Male,Male,2012-09-17,GP,adlib.observation,NA
30C,V83,feargrm,Male,Male,2012-09-17,JG,adlib.observation,NA
96B,04Z,avoid,Male,Male,2012-09-18,GP,adlib.observation,NA
96B,04Z,avoid,Male,Male,2012-09-18,GP,adlib.observation,NA
0B8,34P,noncontactagg,Male,Male,2012-09-18,JG,adlib.observation,NA
18Z,30L,avoid,Male,Male,2012-09-19,JG,adlib.observation,NA
60T,V83,noncontactagg,Male,Male,2012-09-20,GP,adlib.observation,NA
07D,V83,feargrm,Male,Male,2012-09-20,JG,adlib.observation,NA
29H,80T,avoid,Male,Male,2012-09-21,JG,adlib.observation,NA
8A7,5B0,avoid,Male,Male,2012-09-21,JG,adlib.observation,NA
43P,29H,avoid,Male,Male,2012-09-24,GP,adlib.observation,NA
07D,0B8,noncontactagg,Male,Male,2012-09-25,JG,adlib.observation,NA
07D,35V,avoid,Male,Male,2012-09-25,JG,adlib.observation,NA
04Z,0B8,noncontactagg,Male,Male,2012-09-25,JG,adlib.observation,NA
04Z,60E,displace,Male,Male,2012-09-26,GP,adlib.observation,NA
V83,8B5,noncontactagg,Male,Male,2012-09-28,GP,adlib.observation,NA
0B8,18Z,avoid,Male,Male,2012-09-28,JG,adlib.observation,NA
43P,29H,contactagg,Male,Male,2012-10-05,JG,adlib.observation,NA
04Z,30L,avoid,Male,Male,2012-10-05,JG,adlib.observation,NA
43P,2C9,noncontactagg,Male,Male,2012-10-08,JG,adlib.observation,NA
96Z,29H,submit/threat,Male,Male,2012-10-08,JG,adlib.observation,NA
04I,2C9,avoid,Male,Male,2012-10-08,JG,adlib.observation,NA
04I,18Z,feargrm,Male,Male,2012-10-09,JG,adlib.observation,NA
25R,28B,feargrm,Male,Male,2012-10-09,JG,adlib.observation,NA
29H,17L,feargrm,Male,Male,2012-10-09,JG,adlib.observation,NA
60T,8B5,noncontactagg,Male,Male,2012-10-11,JG,adlib.observation,NA
04Z,80T,displace,Male,Male,2012-10-11,JG,adlib.observation,NA
25R,35V,displace,Male,Male,2012-10-11,JG,adlib.observation,NA
25R,80T,avoid,Male,Male,2012-10-12,JG,adlib.observation,NA
96Z,0B8,noncontactagg,Male,Male,2012-10-12,JG,adlib.observation,NA
30C,0B8,noncontactagg,Male,Male,2012-10-22,JG,adlib.observation,NA
60T,04I,avoid,Male,Male,2012-10-25,JG,adlib.observation,NA
43P,29H,displace,Male,Male,2012-10-29,GP,adlib.observation,NA
25R,29H,noncontactagg,Male,Male,2012-10-29,GP,adlib.observation,NA
60E,2C9,displace,Male,Male,2012-10-29,GP,adlib.observation,NA
61D,2C9,avoid,Male,Male,2012-10-29,JG,adlib.observation,NA
43P,7B3,avoid,Male,Male,2012-10-29,JG,adlib.observation,NA
V83,18Z,noncontactagg,Male,Male,2012-10-30,GP,adlib.observation,NA
30C,18Z,noncontactagg,Male,Male,2012-10-30,GP,adlib.observation,NA
7B3,60T,feargrm,Male,Male,2012-10-30,GP,adlib.observation,NA
60T,7B3,displace,Male,Male,2012-10-30,GP,adlib.observation,NA
04Z,88T,displace,Male,Male,2012-10-31,GP,adlib.observation,NA
8A7,7B3,feargrm,Male,Male,2012-10-31,JG,adlib.observation,NA
07D,30L,displace,Male,Male,2012-11-01,GP,adlib.observation,NA
07D,96Z,avoid,Male,Male,2012-11-01,GP,adlib.observation,NA
04Z,80T,displace,Male,Male,2012-11-01,GP,adlib.observation,NA
30C,60T,submit/threat,Male,Male,2012-11-01,JG,adlib.observation,NA
96B,80T,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
43P,V83,contactagg,Male,Male,2012-11-02,GP,adlib.observation,NA
V83,80T,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
60E,17L,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
43P,17L,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
88T,61D,noncontactagg,Male,Male,2012-11-02,GP,adlib.observation,NA
88T,60E,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
43P,17L,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
8B5,17L,avoid,Male,Male,2012-11-02,GP,adlib.observation,NA
60T,V83,feargrm,Male,Male,2012-11-02,JG,adlib.observation,NA
0B8,V83,avoid,Male,Male,2012-11-02,JG,adlib.observation,NA
25R,18Z,avoid,Male,Male,2012-11-05,GP,adlib.observation,NA
43P,V83,contactagg,Male,Male,2012-11-05,GP,adlib.observation,NA
61D,17L,avoid,Male,Male,2012-11-05,GP,adlib.observation,NA
60E,30L,avoid,Male,Male,2012-11-05,GP,adlib.observation,NA
88T,17L,contactagg,Male,Male,2012-11-05,GP,adlib.observation,NA
61D,30L,avoid,Male,Male,2012-11-05,JG,adlib.observation,NA
96B,25R,avoid,Male,Male,2012-11-05,JG,adlib.observation,NA
04Z,80T,noncontactagg,Male,Male,2012-11-05,JG,adlib.observation,NA
04Z,80T,noncontactagg,Male,Male,2012-11-05,JG,adlib.observation,NA
61D,30L,avoid,Male,Male,2012-11-05,JG,adlib.observation,NA
60T,88T,avoid,Male,Male,2012-11-07,GP,adlib.observation,NA
60T,04Z,avoid,Male,Male,2012-11-07,GP,adlib.observation,NA
88T,17L,contactagg,Male,Male,2012-11-07,GP,adlib.observation,NA
96Z,60E,noncontactagg,Male,Male,2012-11-07,GP,adlib.observation,NA
7B3,88T,displace,Male,Male,2012-11-07,GP,adlib.observation,NA
25R,96Z,avoid,Male,Male,2012-11-07,GP,adlib.observation,NA
43P,29H,displace,Male,Male,2012-11-08,GP,adlib.observation,NA
60T,17L,contactagg,Male,Male,2012-11-08,GP,adlib.observation,NA
43P,V83,avoid,Male,Male,2012-11-09,GP,adlib.observation,NA
60E,2C9,displace,Male,Male,2012-11-09,GP,adlib.observation,NA
88T,80T,displace,Male,Male,2012-11-09,GP,adlib.observation,NA
18Z,8B5,avoid,Male,Male,2012-11-12,GP,adlib.observation,NA
28B,25R,displace,Male,Male,2012-11-12,GP,adlib.observation,NA
88T,8B5,avoid,Male,Male,2012-11-12,GP,adlib.observation,NA
43P,8B5,avoid,Male,Male,2012-11-12,JG,adlib.observation,NA
28B,8B5,avoid,Male,Male,2012-11-12,JG,adlib.observation,NA
96B,60T,displace,Male,Male,2012-11-12,JG,adlib.observation,NA
V83,04Z,noncontactagg,Male,Male,2012-11-13,JG,adlib.observation,NA
96Z,04Z,submit/threat,Male,Male,2012-11-13,JG,adlib.observation,NA
07D,30L,noncontactagg,Male,Male,2012-11-13,JG,adlib.observation,NA
07D,43P,submit/threat,Male,Male,2012-11-15,GP,adlib.observation,NA
60T,7B3,noncontactagg,Male,Male,2012-11-20,JG,adlib.observation,NA
6B2,2C9,noncontactagg,Male,Male,2012-11-21,JG,adlib.observation,NA
29H,6B2,noncontactagg,Male,Male,2012-11-21,JG,adlib.observation,NA
