agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
43J,56E,feargrm,Female,Female,2010-06-23,LB,adlib.observation,NA
56E,00J,displace,Female,Female,2010-06-23,LB,adlib.observation,NA
14L,88I,feargrm,Female,Female,2010-06-23,LB,adlib.observation,NA
10S,52P,displace,Female,Female,2010-06-23,LB,adlib.observation,NA
40L,62H,displace,Female,Female,2010-06-23,LB,adlib.observation,NA
14I,43J,feargrm,Female,Female,2010-06-23,LB,adlib.observation,NA
14I,Z14,feargrm,Female,Female,2010-06-23,LB,adlib.observation,NA
14I,43F,avoid,Female,Female,2010-06-24,BA,adlib.observation,NA
28J,82A,feargrm,Female,Female,2010-06-24,BA,adlib.observation,NA
V36,59A,feargrm,Female,Female,2010-06-24,BA,adlib.observation,NA
N12,56A,submit/threat,Female,Female,2010-06-24,BA,adlib.observation,NA
14I,28N,avoid,Female,Female,2010-06-24,BA,adlib.observation,NA
K00,64P,displace,Female,Female,2010-06-24,BA,adlib.observation,NA
14I,R65,ambiguosly.recorded,Female,Female,2010-06-24,BA,adlib.observation,NA
29Z,32S,avoid,Female,Female,2010-06-24,BA,adlib.observation,NA
68J,43J,ambiguosly.recorded,Female,Female,2010-06-24,BA,adlib.observation,NA
64D,00J,noncontactagg,Female,Female,2010-06-24,LB,adlib.observation,NA
29Z,63V,avoid,Female,Female,2010-06-25,BA,adlib.observation,NA
29Z,82L,avoid,Female,Female,2010-06-25,BA,adlib.observation,NA
73B,32S,displace,Female,Female,2010-06-25,BA,adlib.observation,NA
24B,32S,displace,Female,Female,2010-06-25,BA,adlib.observation,NA
14I,Z14,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
56A,88I,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
56A,43J,avoid,Female,Female,2010-06-28,BA,adlib.observation,NA
14L,28N,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
14L,52P,avoid,Female,Female,2010-06-28,BA,adlib.observation,NA
92D,44J,avoid,Female,Female,2010-06-28,BA,adlib.observation,NA
14L,92D,submit/threat,Female,Female,2010-06-28,BA,adlib.observation,NA
V36,68V,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
43F,28J,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,32S,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,90D,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
56A,90D,noncontactagg,Female,Female,2010-06-28,BA,adlib.observation,NA
82A,28N,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
98T,64D,noncontactagg,Female,Female,2010-06-28,BA,adlib.observation,NA
44J,36Z,avoid,Female,Female,2010-06-28,BA,adlib.observation,NA
V36,50I,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,62H,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,V36,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,59A,feargrm,Female,Female,2010-06-28,BA,adlib.observation,NA
14I,O52,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
32S,55V,displace,Female,Female,2010-06-28,BA,adlib.observation,NA
56A,14L,noncontactagg,Female,Female,2010-06-28,BA,adlib.observation,NA
43F,44J,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
24B,44J,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
24B,64P,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
50I,82L,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
57H,50I,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
28J,57H,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
98T,64D,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
98T,56E,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
10S,56E,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
10S,44J,avoid,Female,Female,2010-06-29,BA,adlib.observation,NA
78T,28N,avoid,Female,Female,2010-06-29,BA,adlib.observation,NA
O52,32S,contactagg,Female,Female,2010-06-29,BA,adlib.observation,NA
O52,90D,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
82L,90D,displace,Female,Female,2010-06-29,BA,adlib.observation,NA
32S,87K,noncontactagg,Female,Female,2010-06-29,BA,adlib.observation,NA
55V,63V,submit/threat,Female,Female,2010-06-29,LB,adlib.observation,NA
35N,55V,contactagg,Female,Female,2010-06-29,LB,adlib.observation,NA
28J,28N,displace,Female,Female,2010-06-29,LB,adlib.observation,NA
78T,03J,feargrm,Female,Female,2010-06-29,LB,adlib.observation,NA
43F,61J,displace,Female,Female,2010-06-29,LB,adlib.observation,NA
00O,63V,displace,Female,Female,2010-06-29,LB,adlib.observation,NA
N12,59A,noncontactagg,Female,Female,2010-06-30,BA,adlib.observation,NA
59A,73B,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
56A,V36,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
90D,50I,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
68J,V36,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
V36,00O,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
40L,28N,noncontactagg,Female,Female,2010-06-30,BA,adlib.observation,NA
55V,64D,submit/threat,Female,Female,2010-06-30,BA,adlib.observation,NA
V36,03J,submit/threat,Female,Female,2010-06-30,BA,adlib.observation,NA
Z14,59A,avoid,Female,Female,2010-06-30,BA,adlib.observation,NA
56E,44J,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
68V,44J,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
32S,74S,displace,Female,Female,2010-06-30,BA,adlib.observation,NA
29Z,68V,noncontactagg,Female,Female,2010-07-01,BA,adlib.observation,NA
N12,28J,feargrm,Female,Female,2010-07-01,BA,adlib.observation,NA
35N,28J,noncontactagg,Female,Female,2010-07-01,BA,adlib.observation,NA
60P,34N,avoid,Female,Female,2010-07-01,BA,adlib.observation,NA
28J,98T,displace,Female,Female,2010-07-01,BA,adlib.observation,NA
78T,14L,displace,Female,Female,2010-07-01,LB,adlib.observation,NA
X44,87K,submit/threat,Female,Female,2010-07-01,LB,adlib.observation,NA
00J,42L,submit/threat,Female,Female,2010-07-01,LB,adlib.observation,NA
52P,28N,noncontactagg,Female,Female,2010-07-01,LB,adlib.observation,NA
90D,61J,submit/threat,Female,Female,2010-07-01,LB,adlib.observation,NA
73B,44J,displace,Female,Female,2010-07-06,BA,adlib.observation,NA
50S,73B,displace,Female,Female,2010-07-06,BA,adlib.observation,NA
R65,17C,submit/threat,Female,Female,2010-07-06,BA,adlib.observation,NA
N12,79C,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
43F,62V,noncontactagg,Female,Female,2010-07-07,BA,adlib.observation,NA
14I,55V,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
73B,87K,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
28N,29B,feargrm,Female,Female,2010-07-07,BA,adlib.observation,NA
43F,43J,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
00J,74S,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
28N,57H,submit/threat,Female,Female,2010-07-07,BA,adlib.observation,NA
35N,64P,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
50S,36Z,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
34N,36Z,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
28J,57H,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
28J,50S,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
52P,50S,avoid,Female,Female,2010-07-07,BA,adlib.observation,NA
24B,43J,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
68J,O52,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
60P,62H,feargrm,Female,Female,2010-07-07,BA,adlib.observation,NA
62H,90D,submit/threat,Female,Female,2010-07-07,BA,adlib.observation,NA
35N,14L,noncontactagg,Female,Female,2010-07-07,BA,adlib.observation,NA
68J,35N,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
52P,04N,displace,Female,Female,2010-07-07,BA,adlib.observation,NA
92D,32S,feargrm,Female,Female,2010-07-07,BA,adlib.observation,NA
14I,64D,submit/threat,Female,Female,2010-07-07,LB,adlib.observation,NA
78T,52P,feargrm,Female,Female,2010-07-07,LB,adlib.observation,NA
62H,40L,noncontactagg,Female,Female,2010-07-08,JB,adlib.observation,NA
28N,20F,displace,Female,Female,2010-07-08,LB,adlib.observation,NA
78T,43F,displace,Female,Female,2010-07-08,LB,adlib.observation,NA
62H,34N,noncontactagg,Female,Female,2010-07-08,LB,adlib.observation,NA
35N,64P,displace,Female,Female,2010-07-08,LB,adlib.observation,NA
17C,73B,displace,Female,Female,2010-07-09,BA,adlib.observation,NA
29Z,17C,noncontactagg,Female,Female,2010-07-09,BA,adlib.observation,NA
28N,03J,avoid,Female,Female,2010-07-09,BA,adlib.observation,NA
28N,29B,submit/threat,Female,Female,2010-07-09,BA,adlib.observation,NA
56A,68J,noncontactagg,Female,Female,2010-07-09,BA,adlib.observation,NA
56A,28J,noncontactagg,Female,Female,2010-07-09,BA,adlib.observation,NA
56A,35N,contactagg,Female,Female,2010-07-09,BA,adlib.observation,NA
Z14,57H,avoid,Female,Female,2010-07-09,BA,adlib.observation,NA
Z14,44J,avoid,Female,Female,2010-07-09,BA,adlib.observation,NA
68J,35N,submit/threat,Female,Female,2010-07-09,BA,adlib.observation,NA
O52,57H,displace,Female,Female,2010-07-09,BA,adlib.observation,NA
28J,57H,displace,Female,Female,2010-07-09,BA,adlib.observation,NA
28J,88I,displace,Female,Female,2010-07-09,BA,adlib.observation,NA
55V,34N,displace,Female,Female,2010-07-09,BA,adlib.observation,NA
43F,56E,submit/threat,Female,Female,2010-07-09,BA,adlib.observation,NA
24B,42L,feargrm,Female,Female,2010-07-09,BA,adlib.observation,NA
00O,34N,noncontactagg,Female,Female,2010-07-09,BA,adlib.observation,NA
78T,28J,displace,Female,Female,2010-07-10,BA,adlib.observation,NA
29Z,28N,noncontactagg,Female,Female,2010-07-10,BA,adlib.observation,NA
29Z,14L,displace,Female,Female,2010-07-10,BA,adlib.observation,NA
50S,61J,feargrm,Female,Female,2010-07-10,BA,adlib.observation,NA
04N,56E,displace,Female,Female,2010-07-10,BA,adlib.observation,NA
57H,20F,submit/threat,Female,Female,2010-07-10,BA,adlib.observation,NA
X44,20F,avoid,Female,Female,2010-07-10,BA,adlib.observation,NA
50I,73B,feargrm,Female,Female,2010-07-10,BA,adlib.observation,NA
62H,87K,submit/threat,Female,Female,2010-07-10,BA,adlib.observation,NA
87K,74S,submit/threat,Female,Female,2010-07-10,BA,adlib.observation,NA
82A,N12,feargrm,Female,Female,2010-07-12,JB,adlib.observation,NA
82A,04N,noncontactagg,Female,Female,2010-07-12,BA,adlib.observation,NA
14L,74S,noncontactagg,Female,Female,2010-07-12,BA,adlib.observation,NA
14I,74S,displace,Female,Female,2010-07-12,BA,adlib.observation,NA
14I,O52,displace,Female,Female,2010-07-12,BA,adlib.observation,NA
40L,03J,avoid,Female,Female,2010-07-12,BA,adlib.observation,NA
24B,62H,feargrm,Female,Female,2010-07-12,BA,adlib.observation,NA
24B,43F,avoid,Female,Female,2010-07-12,BA,adlib.observation,NA
56A,29Z,displace,Female,Female,2010-07-12,BA,adlib.observation,NA
17C,50I,noncontactagg,Female,Female,2010-07-12,BA,adlib.observation,NA
35N,52P,noncontactagg,Female,Female,2010-07-12,BA,adlib.observation,NA
V36,O52,noncontactagg,Female,Female,2010-07-13,BA,adlib.observation,NA
78T,04N,displace,Female,Female,2010-07-13,BA,adlib.observation,NA
50S,56E,displace,Female,Female,2010-07-13,BA,adlib.observation,NA
43F,00O,displace,Female,Female,2010-07-13,BA,adlib.observation,NA
61J,74S,displace,Female,Female,2010-07-13,BA,adlib.observation,NA
62V,74S,noncontactagg,Female,Female,2010-07-13,BA,adlib.observation,NA
17C,V36,feargrm,Female,Female,2010-07-13,BA,adlib.observation,NA
28N,03J,avoid,Female,Female,2010-07-13,BA,adlib.observation,NA
00O,57H,contactagg,Female,Female,2010-07-13,BA,adlib.observation,NA
50S,55V,displace,Female,Female,2010-07-14,BA,adlib.observation,NA
50S,87K,displace,Female,Female,2010-07-14,BA,adlib.observation,NA
29Z,20F,submit/threat,Female,Female,2010-07-14,BA,adlib.observation,NA
56A,20F,submit/threat,Female,Female,2010-07-14,BA,adlib.observation,NA
14L,90D,contactagg,Female,Female,2010-07-14,BA,adlib.observation,NA
00O,20F,submit/threat,Female,Female,2010-07-14,BA,adlib.observation,NA
28J,43F,feargrm,Female,Female,2010-07-14,BA,adlib.observation,NA
56A,28J,feargrm,Female,Female,2010-07-14,BA,adlib.observation,NA
29Z,82L,submit/threat,Female,Female,2010-07-14,BA,adlib.observation,NA
92D,74S,avoid,Female,Female,2010-07-14,BA,adlib.observation,NA
14I,00O,avoid,Female,Female,2010-07-14,BA,adlib.observation,NA
N12,17C,displace,Female,Female,2010-07-14,BA,adlib.observation,NA
14I,36Z,noncontactagg,Female,Female,2010-07-14,BA,adlib.observation,NA
59A,36Z,avoid,Female,Female,2010-07-15,BA,adlib.observation,NA
20F,36Z,noncontactagg,Female,Female,2010-07-15,BA,adlib.observation,NA
00J,74S,displace,Female,Female,2010-07-15,BA,adlib.observation,NA
20F,87K,submit/threat,Female,Female,2010-07-15,BA,adlib.observation,NA
N12,R65,submit/threat,Female,Female,2010-07-15,BA,adlib.observation,NA
14I,N12,noncontactagg,Female,Female,2010-07-15,BA,adlib.observation,NA
10S,52P,noncontactagg,Female,Female,2010-07-15,BA,adlib.observation,NA
00O,40L,avoid,Female,Female,2010-07-21,BA,adlib.observation,NA
V36,64D,submit/threat,Female,Female,2010-07-21,BA,adlib.observation,NA
Z14,00O,noncontactagg,Female,Female,2010-07-21,BA,adlib.observation,NA
Z14,34N,noncontactagg,Female,Female,2010-07-21,BA,adlib.observation,NA
43F,32S,displace,Female,Female,2010-07-21,BA,adlib.observation,NA
04N,55V,noncontactagg,Female,Female,2010-07-22,JB,adlib.observation,NA
56A,43J,contactagg,Female,Female,2010-07-22,JB,adlib.observation,NA
78T,32S,feargrm,Female,Female,2010-07-22,BA,adlib.observation,NA
14I,63V,submit/threat,Female,Female,2010-07-22,BA,adlib.observation,NA
14I,17C,avoid,Female,Female,2010-07-22,BA,adlib.observation,NA
73B,55V,avoid,Female,Female,2010-07-22,BA,adlib.observation,NA
60P,32S,submit/threat,Female,Female,2010-07-22,BA,adlib.observation,NA
73B,29B,displace,Female,Female,2010-07-22,BA,adlib.observation,NA
V36,N12,displace,Female,Female,2010-07-22,BA,adlib.observation,NA
V36,68V,displace,Female,Female,2010-07-22,BA,adlib.observation,NA
29Z,43F,feargrm,Female,Female,2010-07-22,BA,adlib.observation,NA
68V,43F,feargrm,Female,Female,2010-07-22,BA,adlib.observation,NA
24B,52P,noncontactagg,Female,Female,2010-07-22,BA,adlib.observation,NA
52P,43F,avoid,Female,Female,2010-07-22,BA,adlib.observation,NA
28J,43F,feargrm,Female,Female,2010-07-22,BA,adlib.observation,NA
90D,57H,displace,Female,Female,2010-07-23,JB,adlib.observation,NA
43F,87K,feargrm,Female,Female,2010-07-23,BA,adlib.observation,NA
28J,52P,displace,Female,Female,2010-07-23,BA,adlib.observation,NA
24B,61J,avoid,Female,Female,2010-07-23,BA,adlib.observation,NA
24B,59A,submit/threat,Female,Female,2010-07-23,BA,adlib.observation,NA
24B,57H,avoid,Female,Female,2010-07-23,BA,adlib.observation,NA
68J,64P,contactagg,Female,Female,2010-07-23,BA,adlib.observation,NA
43J,92D,submit/threat,Female,Female,2010-07-23,BA,adlib.observation,NA
68J,87K,submit/threat,Female,Female,2010-07-28,BA,adlib.observation,NA
55V,74S,feargrm,Female,Female,2010-07-28,BA,adlib.observation,NA
60P,61J,noncontactagg,Female,Female,2010-07-28,BA,adlib.observation,NA
60P,74S,submit/threat,Female,Female,2010-07-28,BA,adlib.observation,NA
60P,62V,avoid,Female,Female,2010-07-28,BA,adlib.observation,NA
R65,O52,submit/threat,Female,Female,2010-07-28,BA,adlib.observation,NA
04N,50I,feargrm,Female,Female,2010-07-28,BA,adlib.observation,NA
64P,34N,noncontactagg,Female,Female,2010-07-29,BA,adlib.observation,NA
90D,55V,contactagg,Female,Female,2010-07-29,BA,adlib.observation,NA
28J,24B,submit/threat,Female,Female,2010-07-29,BA,adlib.observation,NA
68V,28J,submit/threat,Female,Female,2010-07-29,BA,adlib.observation,NA
52P,43J,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
52P,K00,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
14I,29Z,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
29Z,82L,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
74S,98T,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
56A,59A,feargrm,Female,Female,2010-07-29,BA,adlib.observation,NA
68V,14L,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
68V,52P,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
14I,14L,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
14I,68V,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
68V,82A,contactagg,Female,Female,2010-07-29,BA,adlib.observation,NA
68V,43F,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
35N,43F,feargrm,Female,Female,2010-07-29,BA,adlib.observation,NA
92D,56E,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
50S,92D,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
50S,62V,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
82A,78T,submit/threat,Female,Female,2010-07-29,BA,adlib.observation,NA
50S,50I,displace,Female,Female,2010-07-29,BA,adlib.observation,NA
56A,V36,avoid,Female,Female,2010-07-29,BA,adlib.observation,NA
52P,17C,submit/threat,Female,Female,2010-07-30,BA,adlib.observation,NA
52P,43J,noncontactagg,Female,Female,2010-07-30,BA,adlib.observation,NA
68V,82L,submit/threat,Female,Female,2010-07-30,BA,adlib.observation,NA
87K,74S,feargrm,Female,Female,2010-07-30,BA,adlib.observation,NA
59A,32S,submit/threat,Female,Female,2010-07-30,BA,adlib.observation,NA
56A,50I,contactagg,Female,Female,2010-07-30,BA,adlib.observation,NA
62H,03J,avoid,Female,Female,2010-07-30,BA,adlib.observation,NA
98T,55V,displace,Female,Female,2010-07-30,BA,adlib.observation,NA
35N,32S,noncontactagg,Female,Female,2010-08-02,JB,adlib.observation,NA
90D,28N,displace,Female,Female,2010-08-02,JB,adlib.observation,NA
56A,35N,displace,Female,Female,2010-08-02,JB,adlib.observation,NA
24B,04N,displace,Female,Female,2010-08-02,BA,adlib.observation,NA
62V,29B,noncontactagg,Female,Female,2010-08-02,BA,adlib.observation,NA
14L,44J,submit/threat,Female,Female,2010-08-02,BA,adlib.observation,NA
35N,32S,feargrm,Female,Female,2010-08-02,BA,adlib.observation,NA
N12,90D,avoid,Female,Female,2010-08-02,BA,adlib.observation,NA
N12,00O,avoid,Female,Female,2010-08-02,BA,adlib.observation,NA
56E,50S,displace,Female,Female,2010-08-02,BA,adlib.observation,NA
78T,04N,feargrm,Female,Female,2010-08-02,BA,adlib.observation,NA
17C,K00,avoid,Female,Female,2010-08-02,BA,adlib.observation,NA
59A,57H,feargrm,Female,Female,2010-08-02,BA,adlib.observation,NA
14I,28N,feargrm,Female,Female,2010-08-02,BA,adlib.observation,NA
59A,44J,contactagg,Female,Female,2010-08-02,BA,adlib.observation,NA
78T,68V,noncontactagg,Female,Female,2010-08-03,JB,adlib.observation,NA
32S,34N,displace,Female,Female,2010-08-03,JB,adlib.observation,NA
68J,43F,displace,Female,Female,2010-08-03,BA,adlib.observation,NA
28J,43F,noncontactagg,Female,Female,2010-08-03,BA,adlib.observation,NA
29Z,56E,submit/threat,Female,Female,2010-08-03,BA,adlib.observation,NA
32S,87K,submit/threat,Female,Female,2010-08-03,BA,adlib.observation,NA
V36,74S,displace,Female,Female,2010-08-03,BA,adlib.observation,NA
56A,68J,displace,Female,Female,2010-08-03,BA,adlib.observation,NA
62H,50S,submit/threat,Female,Female,2010-08-03,BA,adlib.observation,NA
43F,82A,noncontactagg,Female,Female,2010-08-04,JB,adlib.observation,NA
56E,O52,submit/threat,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,35N,contactagg,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,68V,avoid,Female,Female,2010-08-04,BA,adlib.observation,NA
14I,29Z,submit/threat,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,90D,displace,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,03J,avoid,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,63V,displace,Female,Female,2010-08-04,BA,adlib.observation,NA
68V,88I,avoid,Female,Female,2010-08-04,BA,adlib.observation,NA
24B,82A,submit/threat,Female,Female,2010-08-04,BA,adlib.observation,NA
68J,24B,feargrm,Female,Female,2010-08-04,BA,adlib.observation,NA
68J,82A,displace,Female,Female,2010-08-04,BA,adlib.observation,NA
98T,56E,displace,Female,Female,2010-08-04,BA,adlib.observation,NA
35N,98T,displace,Female,Female,2010-08-04,BA,adlib.observation,NA
29Z,V36,submit/threat,Female,Female,2010-08-04,BA,adlib.observation,NA
68V,43F,submit/threat,Female,Female,2010-08-04,BA,adlib.observation,NA
90D,88I,feargrm,Female,Female,2010-08-06,JB,adlib.observation,NA
68V,28J,feargrm,Female,Female,2010-08-06,JB,adlib.observation,NA
68V,24B,noncontactagg,Female,Female,2010-08-06,JB,adlib.observation,NA
98T,04N,displace,Female,Female,2010-08-06,BA,adlib.observation,NA
04N,40L,displace,Female,Female,2010-08-06,BA,adlib.observation,NA
68V,64P,submit/threat,Female,Female,2010-08-06,BA,adlib.observation,NA
59A,28N,feargrm,Female,Female,2010-08-06,BA,adlib.observation,NA
00O,28N,displace,Female,Female,2010-08-06,BA,adlib.observation,NA
56A,03J,avoid,Female,Female,2010-08-09,BA,adlib.observation,NA
59A,40L,displace,Female,Female,2010-08-09,BA,adlib.observation,NA
60P,50S,submit/threat,Female,Female,2010-08-09,BA,adlib.observation,NA
Z14,90D,displace,Female,Female,2010-08-09,BA,adlib.observation,NA
68J,90D,displace,Female,Female,2010-08-09,BA,adlib.observation,NA
