agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
19T,51Z,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
4E2,51Z,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.loser
9E8,51Z,displace,Female,Female,2015-03-30,AGS,focalfollow,agonism.loser
98K,51Z,displace,Male,Female,2015-05-22,AGS,focalfollow,agonism.loser
9C1,51Z,feargrm,Female,Female,2015-03-18,AGS,focalfollow,agonism.loser
adult male,51Z,noncontactagg,Unknown,Female,2015-03-03,AGS,focalfollow,agonism.loser
30J,51Z,noncontactagg,Female,Female,2015-03-31,AGS,focalfollow,agonism.loser
47Z,51Z,noncontactagg,Female,Female,2015-04-29,AGS,focalfollow,agonism.loser
19T,51Z,noncontactagg,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
47Z,51Z,threat,Female,Female,2015-04-29,AGS,focalfollow,agonism.loser
18I,52Z,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
15E,52Z,avoid,Female,Female,2015-03-17,AGS,focalfollow,agonism.loser
30Z,52Z,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
1B1,52Z,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
30Z,52Z,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
1G2,52Z,avoid,Female,Female,2015-03-20,AGS,focalfollow,agonism.loser
33T,52Z,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
12O,52Z,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
61R,52Z,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
1B1,52Z,avoid,Male,Female,2015-04-08,AGS,focalfollow,agonism.loser
00V,52Z,avoid,Female,Female,2015-04-08,AGS,focalfollow,agonism.loser
2E4,52Z,avoid,Female,Female,2015-04-08,AGS,focalfollow,agonism.loser
25R,52Z,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
30Z,52Z,avoid,Male,Female,2015-05-08,AGS,focalfollow,agonism.loser
1B1,52Z,displace,Male,Female,2015-04-25,AGS,focalfollow,agonism.loser
2G4,52Z,displace,Female,Female,2015-05-20,AGS,focalfollow,agonism.loser
18I,52Z,submit,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
18I,52Z,threat,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
19T,52Z,threat,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
1B1,53Z,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
25R,53Z,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
4E2,53Z,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
06O,53Z,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
37N,53Z,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
81O,53Z,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
37N,53Z,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
32Z,53Z,avoid,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
18I,53Z,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
77I,53Z,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
9D7,53Z,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
37N,53Z,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
77I,53Z,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
0G1,53Z,avoid,Male,Female,2015-05-04,AGS,focalfollow,agonism.loser
37N,53Z,displace,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
0D3,53Z,displace,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
9D7,53Z,displace,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
98K,53Z,submit,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
4C9,5C6,avoid,Female,Female,2015-03-02,AGS,focalfollow,agonism.loser
61R,5C6,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
61R,5C6,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
61R,5C6,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
61R,5C6,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
98K,5C6,avoid,Male,Female,2015-04-08,AGS,focalfollow,agonism.loser
81O,5C6,avoid,Male,Female,2015-04-21,AGS,focalfollow,agonism.loser
73V,5C6,avoid,Male,Female,2015-04-21,AGS,focalfollow,agonism.loser
37N,5C6,avoid,Male,Female,2015-04-29,AGS,focalfollow,agonism.loser
37N,5C6,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
61R,5C6,avoid,Male,Female,2015-06-02,AGS,focalfollow,agonism.loser
98K,5C6,contactagg,Male,Female,2015-04-24,AGS,focalfollow,agonism.loser
8D3,5C6,noncontactagg,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
77I,5C6,submit,Male,Female,2015-05-08,AGS,focalfollow,agonism.loser
0D3,5E6,avoid,Male,Male,2015-04-25,AGS,focalfollow,agonism.loser
0D3,5E6,avoid,Male,Male,2015-04-25,AGS,focalfollow,agonism.loser
18I,5E6,feargrm,Male,Male,2015-03-11,AGS,focalfollow,agonism.loser
06O,5E6,feargrm,Male,Male,2015-03-11,AGS,focalfollow,agonism.loser
61R,5E6,feargrm,Male,Male,2015-03-24,AGS,focalfollow,agonism.loser
06O,5E6,noncontactagg,Male,Male,2015-03-11,AGS,focalfollow,agonism.loser
5C6,5E6,noncontactagg,Female,Male,2015-04-25,AGS,focalfollow,agonism.loser
7C4,5E6,noncontactagg,Female,Male,2015-05-30,AGS,focalfollow,agonism.loser
33T,5E6,submit,Male,Male,2015-04-30,AGS,focalfollow,agonism.loser
5C6,5E6,threat,Female,Male,2015-04-25,AGS,focalfollow,agonism.loser
5C6,5E6,threat,Female,Male,2015-04-25,AGS,focalfollow,agonism.loser
2E4,5E8,avoid,Female,Female,2015-03-03,AGS,focalfollow,agonism.loser
1G2,5E8,avoid,Female,Female,2015-03-03,AGS,focalfollow,agonism.loser
12O,5E8,avoid,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
73V,5E8,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
98K,5E8,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
15E,5E8,avoid,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
32Z,5E8,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
1F9,5E8,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
32Z,5E8,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
33T,5E8,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
1G1,5E8,avoid,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
0G1,5E8,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
0G1,5E8,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
78I,5E8,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
33T,5E8,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
00V,5E8,avoid,Female,Female,2015-05-28,AGS,focalfollow,agonism.loser
73V,5E8,displace,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
30J,5E8,displace,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
12E,5E8,feargrm,Male,Female,2015-03-30,AGS,focalfollow,agonism.loser
12E,5E8,feargrm,Male,Female,2015-03-30,AGS,focalfollow,agonism.loser
0F0,5E8,feargrm,Female,Female,2015-04-25,AGS,focalfollow,agonism.loser
32Z,5E8,noncontactagg,Male,Female,2015-03-19,AGS,focalfollow,agonism.loser
73V,5E8,submit,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
73V,5E8,submit,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
1F9,5E8,threat,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
0G1,5E8,threat,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
33T,61D,feargrm,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
98K,61D,feargrm,Male,Male,2015-03-26,AGS,focalfollow,agonism.loser
98K,61D,submit,Male,Male,2015-03-26,AGS,focalfollow,agonism.loser
51A,61R,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
51A,61R,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
12E,61R,feargrm,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
98K,73V,avoid,Male,Male,2015-03-16,AGS,focalfollow,agonism.loser
98K,73V,avoid,Male,Male,2015-03-16,AGS,focalfollow,agonism.loser
45Z,73V,noncontactagg,Female,Male,2015-03-16,AGS,focalfollow,agonism.loser
73V,77I,avoid,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
12E,77I,avoid,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
73V,77I,avoid,Male,Male,2015-03-19,AGS,focalfollow,agonism.loser
12O,77I,avoid,Male,Male,2015-04-07,AGS,focalfollow,agonism.loser
18I,77I,displace,Male,Male,2015-05-27,AGS,focalfollow,agonism.loser
18I,78I,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
1B1,78I,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
adult male,78I,avoid,Unknown,Female,2015-03-09,AGS,focalfollow,agonism.loser
4E2,78I,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
61D,78I,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
4E2,78I,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
9C1,78I,avoid,Female,Female,2015-03-25,AGS,focalfollow,agonism.loser
61R,78I,displace,Male,Female,2015-03-18,AGS,focalfollow,agonism.loser
61D,78I,feargrm,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
4C3,7C4,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
5C6,7C4,avoid,Female,Female,2015-03-10,AGS,focalfollow,agonism.loser
19T,7C4,avoid,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
1B1,7C4,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
9C1,7C4,avoid,Female,Female,2015-03-27,AGS,focalfollow,agonism.loser
1F9,7C4,displace,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
4E2,7F5,avoid,Male,Male,2015-03-04,AGS,focalfollow,agonism.loser
2C9,7F5,avoid,Male,Male,2015-05-08,AGS,focalfollow,agonism.loser
19T,7F5,noncontactagg,Male,Male,2015-05-08,AGS,focalfollow,agonism.loser
0D3,80T,avoid,Male,Male,2015-03-09,AGS,focalfollow,agonism.loser
12E,80T,avoid,Male,Male,2015-04-06,AGS,focalfollow,agonism.loser
98K,80T,avoid,Male,Male,2015-04-11,AGS,focalfollow,agonism.loser
1B1,80T,displace,Male,Male,2015-05-04,AGS,focalfollow,agonism.loser
9C1,80T,feargrm,Female,Male,2015-03-09,AGS,focalfollow,agonism.loser
1A6,80T,feargrm,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
73V,80T,submit,Male,Male,2015-04-11,AGS,focalfollow,agonism.loser
12E,80T,submit,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
4C3,81E,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.loser
93T,81E,avoid,Female,Female,2015-03-24,AGS,focalfollow,agonism.loser
33T,81E,avoid,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
2G4,81E,avoid,Female,Female,2015-03-27,AGS,focalfollow,agonism.loser
30Z,81E,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
73V,81E,avoid,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
73V,81E,avoid,Male,Female,2015-05-04,AGS,focalfollow,agonism.loser
4C3,81E,contactagg,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
2G4,81E,contactagg,Female,Female,2015-03-27,AGS,focalfollow,agonism.loser
9E8,81E,contactagg,Female,Female,2015-04-29,AGS,focalfollow,agonism.loser
00V,81E,displace,Female,Female,2015-03-16,AGS,focalfollow,agonism.loser
77I,81E,feargrm,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
25R,81E,feargrm,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
32Z,81E,feargrm,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
73V,81E,feargrm,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
33T,81E,feargrm,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
32Z,81E,noncontactagg,Male,Female,2015-04-29,AGS,focalfollow,agonism.loser
0F0,81O,avoid,Female,Male,2015-04-21,AGS,focalfollow,agonism.loser
0F0,81O,avoid,Female,Male,2015-04-23,AGS,focalfollow,agonism.loser
33T,85T,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
18I,85T,avoid,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
98J,85T,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
2G2,85T,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
9C1,85T,avoid,Female,Female,2015-04-20,AGS,focalfollow,agonism.loser
2C9,85T,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
73V,85T,avoid,Male,Female,2015-04-25,AGS,focalfollow,agonism.loser
5E6,85T,displace,Male,Female,2015-05-08,AGS,focalfollow,agonism.loser
1B1,85T,noncontactagg,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
18I,85T,submit,Male,Female,2015-03-27,AGS,focalfollow,agonism.loser
06O,85T,submit,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
77I,85T,submit,Male,Female,2015-04-02,AGS,focalfollow,agonism.loser
15E,85T,submit,Female,Female,2015-04-11,AGS,focalfollow,agonism.loser
98J,85T,submit,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
06O,85T,submit,Male,Female,2015-04-25,AGS,focalfollow,agonism.loser
4C3,8A7,avoid,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
81O,8A7,avoid,Male,Male,2015-05-26,AGS,focalfollow,agonism.loser
00V,8A7,avoid,Female,Male,2015-06-01,AGS,focalfollow,agonism.loser
25R,8A7,noncontactagg,Male,Male,2015-04-29,AGS,focalfollow,agonism.loser
5E6,8A7,noncontactagg,Male,Male,2015-04-29,AGS,focalfollow,agonism.loser
73V,8C9,avoid,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
32Z,8C9,avoid,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
04I,8C9,avoid,Male,Male,2015-06-01,AGS,focalfollow,agonism.loser
32Z,8C9,displace,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
81O,8D3,avoid,Male,Male,2015-03-16,AGS,focalfollow,agonism.loser
12O,8D3,avoid,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
1F9,8D3,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
4E2,8D3,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
2H6,8D3,avoid,Male,Male,2015-03-25,AGS,focalfollow,agonism.loser
0D3,8D3,avoid,Male,Male,2015-04-11,AGS,focalfollow,agonism.loser
2C9,8D3,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
0G1,8D3,avoid,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
06O,8D3,avoid,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
19T,8D3,avoid,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
1F9,8D3,displace,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
06O,8D3,feargrm,Male,Male,2015-03-18,AGS,focalfollow,agonism.loser
1A6,8D3,feargrm,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
30Z,8D3,feargrm,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
15E,8D3,noncontactagg,Female,Male,2015-04-15,AGS,focalfollow,agonism.loser
61R,8D3,submit,Male,Male,2015-05-06,AGS,focalfollow,agonism.loser
2C9,8D3,submit,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
2C9,8D3,submit,Male,Male,2015-05-21,AGS,focalfollow,agonism.loser
5E6,8D8,avoid,Male,Male,2015-05-29,AGS,focalfollow,agonism.loser
25R,90T,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
1B1,90T,avoid,Male,Female,2015-03-12,AGS,focalfollow,agonism.loser
0D3,90T,avoid,Male,Female,2015-03-12,AGS,focalfollow,agonism.loser
5C6,90T,avoid,Female,Female,2015-03-12,AGS,focalfollow,agonism.loser
18I,90T,avoid,Male,Female,2015-03-12,AGS,focalfollow,agonism.loser
32Z,90T,avoid,Male,Female,2015-03-12,AGS,focalfollow,agonism.loser
32Z,90T,avoid,Male,Female,2015-03-12,AGS,focalfollow,agonism.loser
0D3,90T,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
0E3,90T,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
4C3,90T,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
4C3,90T,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
0D3,90T,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
31I,90T,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
12E,90T,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
0D3,90T,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
30Z,90T,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
1F9,90T,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
80T,90T,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
5E6,90T,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
81O,90T,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
adult male,90T,contactagg,Unknown,Female,2015-06-02,AGS,focalfollow,agonism.loser
81O,90T,displace,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
98K,90T,displace,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
98K,90T,feargrm,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
77I,90T,submit,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
18I,90T,submit,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
77I,90T,submit,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
0F0,93T,avoid,Female,Female,2015-03-04,AGS,focalfollow,agonism.loser
12O,93T,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
77I,93T,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
4E2,93T,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
7C4,93T,avoid,Female,Female,2015-03-26,AGS,focalfollow,agonism.loser
5E6,93T,avoid,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
1G1,93T,avoid,Female,Female,2015-04-07,AGS,focalfollow,agonism.loser
9C1,93T,avoid,Female,Female,2015-04-10,AGS,focalfollow,agonism.loser
98K,93T,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
0D3,93T,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
1B1,93T,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
04I,93T,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
04I,93T,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
04I,93T,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
80T,93T,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
5E6,93T,displace,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
9C1,93T,displace,Female,Female,2015-04-27,AGS,focalfollow,agonism.loser
18I,93T,displace,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
18I,93T,displace,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
1A6,93T,feargrm,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
0G1,93T,feargrm,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
2G4,93T,noncontactagg,Female,Female,2015-03-12,AGS,focalfollow,agonism.loser
5E8,98J,avoid,Female,Female,2015-04-07,AGS,focalfollow,agonism.loser
81O,98J,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.loser
32Z,98J,avoid,Male,Female,2015-04-15,AGS,focalfollow,agonism.loser
0D3,98J,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
98K,98J,contactagg,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
06O,98J,submit,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
12O,98J,submit,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
18I,98J,submit,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
12E,98J,submit,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
12E,98K,displace,Male,Male,2015-04-27,AGS,focalfollow,agonism.loser
4C3,9C1,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
2C9,9C1,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
32Z,9C1,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
19T,9C1,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
1B1,9C1,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
1B1,9C1,avoid,Male,Female,2015-04-08,AGS,focalfollow,agonism.loser
77I,9C1,avoid,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
14E,9C1,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
81O,9C1,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
81O,9C1,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
2E4,9C1,avoid,Female,Female,2015-04-17,AGS,focalfollow,agonism.loser
14E,9C1,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
0E3,9C1,displace,Male,Female,2015-05-22,AGS,focalfollow,agonism.loser
77I,9C1,feargrm,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
06O,9C1,feargrm,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
61R,9C1,feargrm,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
40Z,9C1,feargrm,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
12E,9C1,noncontactagg,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
30Z,9C1,noncontactagg,Male,Female,2015-04-08,AGS,focalfollow,agonism.loser
12E,9C1,submit,Male,Female,2015-04-11,AGS,focalfollow,agonism.loser
37N,9C1,submit,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
19T,9C1,threat,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
0D3,9D7,avoid,Male,Male,2015-04-06,AGS,focalfollow,agonism.loser
12E,9D7,feargrm,Male,Male,2015-03-31,AGS,focalfollow,agonism.loser
0D3,9D7,feargrm,Male,Male,2015-04-06,AGS,focalfollow,agonism.loser
1A6,9D7,feargrm,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
30Z,9D7,noncontactagg,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
1F9,9D7,noncontactagg,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
81O,9D7,threat,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
0E3,9D7,threat,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
30Z,9D7,threat,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
61R,9E8,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
06O,9E8,avoid,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
81O,9E8,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
1G0,9E8,avoid,Female,Female,2015-03-26,AGS,focalfollow,agonism.loser
51A,9E8,avoid,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
1F9,9E8,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
98K,9E8,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
5E8,9E8,avoid,Female,Female,2015-04-17,AGS,focalfollow,agonism.loser
4C3,9E8,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
2H6,9E8,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
18I,9E8,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
18I,9E8,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
2G4,9E8,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
0F0,9E8,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
0F0,9E8,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
61R,9E8,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
12E,9E8,avoid,Male,Female,2015-05-29,AGS,focalfollow,agonism.loser
12E,9E8,displace,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
15E,9E8,displace,Female,Female,2015-05-29,AGS,focalfollow,agonism.loser
9D7,9E8,feargrm,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
73V,9E8,submit,Male,Female,2015-03-05,AGS,focalfollow,agonism.loser
30Z,9E8,submit,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
33T,9E8,submit,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
32Z,9E8,submit,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
4C3,9E8,threat,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
73V,T03,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
1G0,T03,avoid,Female,Female,2015-03-24,AGS,focalfollow,agonism.loser
1F9,T03,avoid,Male,Female,2015-03-24,AGS,focalfollow,agonism.loser
5C6,T03,avoid,Female,Female,2015-04-22,AGS,focalfollow,agonism.loser
30Z,T03,avoid,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
8D8,T03,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
0G1,T03,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
51A,T03,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
14E,T03,avoid,Female,Female,2015-05-30,AGS,focalfollow,agonism.loser
30Z,T03,displace,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
81O,T03,feargrm,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
77I,T03,feargrm,Male,Female,2015-05-27,AGS,focalfollow,agonism.loser
0D3,T03,submit,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
00V,7A2,noncontactagg,Female,Male,2015-10-09,CK,focalfollow,agonism.loser
00V,90T,avoid,Female,Female,2015-08-12,CK,focalfollow,agonism.loser
00V,3D9,avoid,Female,Female,2015-08-14,CK,focalfollow,agonism.loser
06O,1G6,avoid,Male,Female,2015-09-30,CK,focalfollow,agonism.loser
06O,9E8,avoid,Male,Female,2015-09-01,CK,focalfollow,agonism.loser
06O,5C6,threat,Male,Female,2015-09-01,CK,focalfollow,agonism.loser
