agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
2I0,unknown,threat,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
7J6,unknown,threat,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
9H2,unknown,threat,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
2A8,0A9,submit,Female,Female,2017-02-20,JG,focalfollow,agonism.winner
5G7,0I5,submit,Male,Female,2017-02-20,JG,focalfollow,agonism.winner
7J6,1A3,submit,Male,Female,2017-02-13,JG,focalfollow,agonism.winner
2J6,55V,submit,Male,Female,2017-02-09,JG,focalfollow,agonism.winner
3E2,59A,submit,Female,Female,2017-02-15,JG,focalfollow,agonism.winner
42T,59A,submit,Male,Female,2017-02-17,JG,focalfollow,agonism.winner
2A8,5G9,submit,Female,Female,2017-02-13,JG,focalfollow,agonism.winner
50I,61J,submit,Female,Female,2017-02-08,JG,focalfollow,agonism.winner
9E5,64P,submit,Male,Female,2017-02-13,JG,focalfollow,agonism.winner
7J6,6J0,submit,Male,Female,2017-02-23,JG,focalfollow,agonism.winner
7C0,79Z,submit,Female,Female,2017-02-22,JG,focalfollow,agonism.winner
5J5,7B7,submit,Male,Female,2017-02-27,JG,focalfollow,agonism.winner
0L1,0I5,noncontactagg,Male,Female,2017-02-01,JG,focalfollow,agonism.winner
1J2,1L5,noncontactagg,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
0L1,2A7,noncontactagg,Male,Female,2017-02-17,JG,focalfollow,agonism.winner
3E2,2H3,noncontactagg,Female,Female,2017-02-07,JG,focalfollow,agonism.winner
1J2,34N,noncontactagg,Male,Female,2017-02-09,JG,focalfollow,agonism.winner
2A8,3E2,noncontactagg,Female,Female,2017-02-14,JG,focalfollow,agonism.winner
5J5,5K1,noncontactagg,Male,Female,2017-02-13,JG,focalfollow,agonism.winner
5J5,7J6,noncontactagg,Male,Male,2017-02-27,JG,focalfollow,agonism.winner
8J6,9E5,noncontactagg,Female,Male,2017-02-10,JG,focalfollow,agonism.winner
2A2,adult female,noncontactagg,Female,Unknown,2017-02-01,JG,focalfollow,agonism.winner
2J6,adult female,noncontactagg,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
7J8,adult female,noncontactagg,Female,Unknown,2017-02-23,JG,focalfollow,agonism.winner
64P,adult female,noncontactagg,Female,Unknown,2017-02-28,JG,focalfollow,agonism.winner
1K5,adult male,noncontactagg,Female,Unknown,2017-02-07,JG,focalfollow,agonism.winner
9I0,adult male,noncontactagg,Male,Unknown,2017-02-07,JG,focalfollow,agonism.winner
12Z,adult male,noncontactagg,Male,Unknown,2017-02-10,JG,focalfollow,agonism.winner
7J6,adult male,noncontactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
1K5,infant,noncontactagg,Female,Unknown,2017-02-17,JG,focalfollow,agonism.winner
53E,juvenile,noncontactagg,Female,Unknown,2017-02-01,JG,focalfollow,agonism.winner
1A3,juvenile,noncontactagg,Female,Unknown,2017-02-02,JG,focalfollow,agonism.winner
2L8,juvenile,noncontactagg,Female,Unknown,2017-02-07,JG,focalfollow,agonism.winner
5K7,juvenile,noncontactagg,Female,Unknown,2017-02-07,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2017-02-07,JG,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2017-02-08,JG,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2017-02-08,JG,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2017-02-08,JG,focalfollow,agonism.winner
4C2,juvenile,noncontactagg,Female,Unknown,2017-02-09,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2017-02-09,JG,focalfollow,agonism.winner
8J6,juvenile,noncontactagg,Female,Unknown,2017-02-10,JG,focalfollow,agonism.winner
2I2,juvenile,noncontactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
5J5,juvenile,noncontactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
7J6,juvenile,noncontactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
7J6,juvenile,noncontactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
0I5,juvenile,noncontactagg,Female,Unknown,2017-02-15,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2017-02-15,JG,focalfollow,agonism.winner
1L5,juvenile,noncontactagg,Female,Unknown,2017-02-16,JG,focalfollow,agonism.winner
5J5,juvenile,noncontactagg,Male,Unknown,2017-02-16,JG,focalfollow,agonism.winner
1K5,juvenile,noncontactagg,Female,Unknown,2017-02-17,JG,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2017-02-20,JG,focalfollow,agonism.winner
5K7,juvenile,noncontactagg,Female,Unknown,2017-02-20,JG,focalfollow,agonism.winner
2J6,juvenile,noncontactagg,Male,Unknown,2017-02-21,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2017-02-21,JG,focalfollow,agonism.winner
1L5,juvenile,noncontactagg,Female,Unknown,2017-02-22,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2017-02-22,JG,focalfollow,agonism.winner
9I0,juvenile,noncontactagg,Male,Unknown,2017-02-22,JG,focalfollow,agonism.winner
7J6,juvenile,noncontactagg,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
7J8,juvenile,noncontactagg,Female,Unknown,2017-02-23,JG,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2017-02-24,JG,focalfollow,agonism.winner
36Z,juvenile,noncontactagg,Female,Unknown,2017-02-27,JG,focalfollow,agonism.winner
1J2,juvenile,noncontactagg,Male,Unknown,2017-02-28,JG,focalfollow,agonism.winner
36Z,unknown,noncontactagg,Female,Unknown,2017-02-09,JG,focalfollow,agonism.winner
9I0,unknown,noncontactagg,Male,Unknown,2017-02-14,JG,focalfollow,agonism.winner
42T,1A3,feargrm,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
9I0,2I2,feargrm,Male,Male,2017-02-13,JG,focalfollow,agonism.winner
9I0,43J,feargrm,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
42T,53E,feargrm,Male,Female,2017-02-22,JG,focalfollow,agonism.winner
5K1,68V,feargrm,Female,Female,2017-02-02,JG,focalfollow,agonism.winner
1J2,7J8,feargrm,Male,Female,2017-02-14,JG,focalfollow,agonism.winner
0L1,9H2,feargrm,Male,Male,2017-02-17,JG,focalfollow,agonism.winner
9D1,adult male,feargrm,Male,Unknown,2017-02-09,JG,focalfollow,agonism.winner
42T,adult male,feargrm,Male,Unknown,2017-02-14,JG,focalfollow,agonism.winner
0A9,28J,displace,Female,Female,2017-02-14,JG,focalfollow,agonism.winner
9D8,2A8,displace,Female,Female,2017-02-09,JG,focalfollow,agonism.winner
3E2,2H3,displace,Female,Female,2017-02-07,JG,focalfollow,agonism.winner
8E8,3E7,displace,Female,Female,2017-02-01,JG,focalfollow,agonism.winner
9H7,52P,displace,Female,Female,2017-02-15,JG,focalfollow,agonism.winner
3E2,59A,displace,Female,Female,2017-02-22,JG,focalfollow,agonism.winner
0L1,5C0,displace,Male,Female,2017-02-10,JG,focalfollow,agonism.winner
64P,5K7,displace,Female,Female,2017-02-15,JG,focalfollow,agonism.winner
82A,61J,displace,Female,Female,2017-02-14,JG,focalfollow,agonism.winner
2L8,7J8,displace,Female,Female,2017-02-01,JG,focalfollow,agonism.winner
2J6,82L,displace,Male,Female,2017-02-09,JG,focalfollow,agonism.winner
2A8,8E8,displace,Female,Female,2017-02-14,JG,focalfollow,agonism.winner
0L1,8J6,displace,Male,Female,2017-02-17,JG,focalfollow,agonism.winner
3E2,8J6,displace,Female,Female,2017-02-23,JG,focalfollow,agonism.winner
1J2,8J6,displace,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
2I0,adult female,displace,Male,Unknown,2017-02-23,JG,focalfollow,agonism.winner
7J6,2E1,contactagg,Male,Female,2017-02-23,JG,focalfollow,agonism.winner
82A,7J8,contactagg,Female,Female,2017-02-10,JG,focalfollow,agonism.winner
2J2,infant,contactagg,Female,Unknown,2017-02-07,JG,focalfollow,agonism.winner
34N,infant,contactagg,Female,Unknown,2017-02-09,JG,focalfollow,agonism.winner
8H0,infant,contactagg,Male,Unknown,2017-02-13,JG,focalfollow,agonism.winner
2J2,infant,contactagg,Female,Unknown,2017-02-14,JG,focalfollow,agonism.winner
4C2,infant,contactagg,Female,Unknown,2017-02-17,JG,focalfollow,agonism.winner
55V,infant,contactagg,Female,Unknown,2017-02-28,JG,focalfollow,agonism.winner
3E2,juvenile,contactagg,Female,Unknown,2017-02-01,JG,focalfollow,agonism.winner
9D1,juvenile,contactagg,Male,Unknown,2017-02-09,JG,focalfollow,agonism.winner
2I0,juvenile,contactagg,Male,Unknown,2017-02-14,JG,focalfollow,agonism.winner
7J6,juvenile,contactagg,Male,Unknown,2017-02-15,JG,focalfollow,agonism.winner
0L1,juvenile,contactagg,Male,Unknown,2017-02-17,JG,focalfollow,agonism.winner
0I5,juvenile,contactagg,Female,Unknown,2017-02-22,JG,focalfollow,agonism.winner
3E2,juvenile,contactagg,Female,Unknown,2017-02-22,JG,focalfollow,agonism.winner
2A5,juvenile,contactagg,Female,Unknown,2017-02-23,JG,focalfollow,agonism.winner
0I5,juvenile,contactagg,Female,Unknown,2017-02-28,JG,focalfollow,agonism.winner
5G7,0A4,avoid,Male,Female,2017-02-13,JG,focalfollow,agonism.winner
5J5,12Z,avoid,Male,Male,2017-02-21,JG,focalfollow,agonism.winner
9I0,1J2,avoid,Male,Male,2017-02-21,JG,focalfollow,agonism.winner
5G7,28J,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
7J6,2C9,avoid,Male,Male,2017-02-13,JG,focalfollow,agonism.winner
0L1,34N,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
0L1,3E2,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
8E8,3E7,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.winner
9H2,52P,avoid,Male,Female,2017-02-23,JG,focalfollow,agonism.winner
82A,59A,avoid,Female,Female,2017-02-10,JG,focalfollow,agonism.winner
42T,5K7,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
0I5,61J,avoid,Female,Female,2017-02-22,JG,focalfollow,agonism.winner
7J6,78T,avoid,Male,Female,2017-02-17,JG,focalfollow,agonism.winner
1J2,78T,avoid,Male,Female,2017-02-20,JG,focalfollow,agonism.winner
50I,7B7,avoid,Female,Female,2017-02-08,JG,focalfollow,agonism.winner
0L1,7J8,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
0L1,7J8,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
7J6,82A,avoid,Male,Female,2017-02-13,JG,focalfollow,agonism.winner
9H2,8B0,avoid,Male,Female,2017-02-01,JG,focalfollow,agonism.winner
42T,8B0,avoid,Male,Female,2017-02-28,JG,focalfollow,agonism.winner
2H3,8C2,avoid,Female,Male,2017-02-23,JG,focalfollow,agonism.winner
2L8,8E8,avoid,Female,Female,2017-02-01,JG,focalfollow,agonism.winner
9H2,8E8,avoid,Male,Female,2017-02-07,JG,focalfollow,agonism.winner
1J2,8E8,avoid,Male,Female,2017-02-09,JG,focalfollow,agonism.winner
1H6,8F3,avoid,Female,Female,2017-02-27,JG,focalfollow,agonism.winner
2J6,8H0,avoid,Male,Male,2017-02-09,JG,focalfollow,agonism.winner
2I0,9A4,avoid,Male,Female,2017-02-14,JG,focalfollow,agonism.winner
5G7,9A4,avoid,Male,Female,2017-02-20,JG,focalfollow,agonism.winner
50I,9G3,avoid,Female,Female,2017-02-24,JG,focalfollow,agonism.winner
0L1,9H2,avoid,Male,Male,2017-02-17,JG,focalfollow,agonism.winner
1J2,9H7,avoid,Male,Female,2017-02-20,JG,focalfollow,agonism.winner
5J5,9I6,avoid,Male,Female,2017-02-23,JG,focalfollow,agonism.winner
2H3,adult female,avoid,Female,Unknown,2017-02-23,JG,focalfollow,agonism.winner
5C0,43J,noncontactagg,Female,Female,2017-03-23,JN,overtime,agonism.winner
4K3,juvenile,noncontactagg,Male,Unknown,2017-02-16,JN,overtime,agonism.winner
8J8,infant,noncontactagg,Female,Unknown,2017-02-23,JN,overtime,agonism.winner
04Z,unknown,noncontactagg,Male,Unknown,2017-02-23,JN,focalfollow,agonism.winner
1J7,1A3,noncontactagg,Female,Female,2017-02-17,JN,focalfollow,agonism.winner
8C2,1J2,noncontactagg,Male,Male,2017-02-28,JN,focalfollow,agonism.winner
07D,1J8,noncontactagg,Male,Male,2017-03-02,JN,focalfollow,agonism.winner
5C0,0L1,noncontactagg,Female,Male,2017-01-30,JN,focalfollow,agonism.winner
1L4,0L1,noncontactagg,Female,Male,2017-02-14,JN,focalfollow,agonism.winner
4C1,0L1,noncontactagg,Female,Male,2017-02-15,JN,focalfollow,agonism.winner
07D,12Z,noncontactagg,Male,Male,2017-03-30,JN,focalfollow,agonism.winner
3C3,0A9,noncontactagg,Female,Female,2017-02-22,JN,focalfollow,agonism.winner
3L3,0A9,noncontactagg,Male,Female,2017-02-23,JN,focalfollow,agonism.winner
2A7,2A2,noncontactagg,Female,Female,2017-01-30,JN,focalfollow,agonism.winner
3E7,2A5,noncontactagg,Female,Female,2017-03-14,JN,focalfollow,agonism.winner
0G5,2H3,noncontactagg,Female,Female,2017-04-04,JN,focalfollow,agonism.winner
9I6,2I0,noncontactagg,Female,Male,2017-01-26,JN,focalfollow,agonism.winner
5K3,2J2,noncontactagg,Female,Female,2017-02-15,JN,focalfollow,agonism.winner
6I9,2J6,noncontactagg,Male,Male,2017-04-03,JN,focalfollow,agonism.winner
96B,2L1,noncontactagg,Male,Male,2017-01-31,JN,focalfollow,agonism.winner
8J8,2L5,noncontactagg,Female,Female,2017-02-16,JN,focalfollow,agonism.winner
3L1,2L6,noncontactagg,Male,Male,2017-03-31,JN,focalfollow,agonism.winner
1J8,29Z,noncontactagg,Male,Female,2017-03-23,JN,focalfollow,agonism.winner
52P,adult female,noncontactagg,Female,Unknown,2017-02-02,JN,focalfollow,agonism.winner
9G3,adult female,noncontactagg,Female,Unknown,2017-02-22,JN,focalfollow,agonism.winner
0A4,3E7,noncontactagg,Female,Female,2017-02-09,JN,focalfollow,agonism.winner
7I5,3L3,noncontactagg,Male,Male,2017-02-21,JN,focalfollow,agonism.winner
98K,0C6,noncontactagg,Male,Female,2017-04-03,JN,focalfollow,agonism.winner
6I9,adult male,noncontactagg,Male,Unknown,2017-01-26,JN,focalfollow,agonism.winner
3E7,adult male,noncontactagg,Female,Unknown,2017-02-07,JN,focalfollow,agonism.winner
5C0,adult male,noncontactagg,Female,Unknown,2017-02-13,JN,focalfollow,agonism.winner
5C0,adult male,noncontactagg,Female,Unknown,2017-02-17,JN,focalfollow,agonism.winner
52P,adult male,noncontactagg,Female,Unknown,2017-02-21,JN,focalfollow,agonism.winner
7D7,adult male,noncontactagg,Male,Unknown,2017-02-27,JN,focalfollow,agonism.winner
5C0,04N,noncontactagg,Female,Female,2017-03-17,JN,focalfollow,agonism.winner
3C3,42L,noncontactagg,Female,Female,2017-03-21,JN,focalfollow,agonism.winner
3C3,42L,noncontactagg,Female,Female,2017-03-21,JN,focalfollow,agonism.winner
1J7,04Z,noncontactagg,Female,Male,2017-02-17,JN,focalfollow,agonism.winner
5K3,04Z,noncontactagg,Female,Male,2017-02-21,JN,focalfollow,agonism.winner
8C2,5C0,noncontactagg,Male,Female,2017-02-28,JN,focalfollow,agonism.winner
1J0,juvenile,noncontactagg,Male,Unknown,2017-03-22,JN,focalfollow,agonism.winner
79Z,juvenile,noncontactagg,Female,Unknown,2017-01-23,JN,focalfollow,agonism.winner
79Z,juvenile,noncontactagg,Female,Unknown,2017-01-23,JN,focalfollow,agonism.winner
43J,juvenile,noncontactagg,Female,Unknown,2017-01-25,JN,focalfollow,agonism.winner
78T,juvenile,noncontactagg,Female,Unknown,2017-01-25,JN,focalfollow,agonism.winner
9F5,juvenile,noncontactagg,Male,Unknown,2017-01-25,JN,focalfollow,agonism.winner
2J8,juvenile,noncontactagg,Female,Unknown,2017-01-26,JN,focalfollow,agonism.winner
28J,juvenile,noncontactagg,Female,Unknown,2017-01-27,JN,focalfollow,agonism.winner
28J,juvenile,noncontactagg,Female,Unknown,2017-01-27,JN,focalfollow,agonism.winner
7D8,juvenile,noncontactagg,Female,Unknown,2017-01-30,JN,focalfollow,agonism.winner
52P,juvenile,noncontactagg,Female,Unknown,2017-02-02,JN,focalfollow,agonism.winner
9G3,juvenile,noncontactagg,Female,Unknown,2017-02-02,JN,focalfollow,agonism.winner
3E7,juvenile,noncontactagg,Female,Unknown,2017-02-07,JN,focalfollow,agonism.winner
3L3,juvenile,noncontactagg,Male,Unknown,2017-02-07,JN,focalfollow,agonism.winner
0A4,juvenile,noncontactagg,Female,Unknown,2017-02-09,JN,focalfollow,agonism.winner
9G3,juvenile,noncontactagg,Female,Unknown,2017-02-09,JN,focalfollow,agonism.winner
0K2,juvenile,noncontactagg,Female,Unknown,2017-02-14,JN,focalfollow,agonism.winner
5K3,juvenile,noncontactagg,Female,Unknown,2017-02-15,JN,focalfollow,agonism.winner
0A4,juvenile,noncontactagg,Female,Unknown,2017-02-21,JN,focalfollow,agonism.winner
61J,juvenile,noncontactagg,Female,Unknown,2017-02-22,JN,focalfollow,agonism.winner
9A4,juvenile,noncontactagg,Female,Unknown,2017-02-24,JN,focalfollow,agonism.winner
1L4,juvenile,noncontactagg,Female,Unknown,2017-02-28,JN,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2017-03-02,JN,focalfollow,agonism.winner
3E7,juvenile,noncontactagg,Female,Unknown,2017-03-02,JN,focalfollow,agonism.winner
3L3,juvenile,noncontactagg,Male,Unknown,2017-03-02,JN,focalfollow,agonism.winner
43F,juvenile,noncontactagg,Female,Unknown,2017-03-02,JN,focalfollow,agonism.winner
8C2,juvenile,noncontactagg,Male,Unknown,2017-03-06,JN,focalfollow,agonism.winner
8J8,juvenile,noncontactagg,Female,Unknown,2017-03-14,JN,focalfollow,agonism.winner
1J8,juvenile,noncontactagg,Male,Unknown,2017-03-15,JN,focalfollow,agonism.winner
1L4,juvenile,noncontactagg,Female,Unknown,2017-03-16,JN,focalfollow,agonism.winner
5G9,juvenile,noncontactagg,Female,Unknown,2017-03-16,JN,focalfollow,agonism.winner
8C0,juvenile,noncontactagg,Male,Unknown,2017-03-16,JN,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2017-03-20,JN,focalfollow,agonism.winner
8C0,juvenile,noncontactagg,Male,Unknown,2017-03-21,JN,focalfollow,agonism.winner
3C3,juvenile,noncontactagg,Female,Unknown,2017-03-22,JN,focalfollow,agonism.winner
79Z,juvenile,noncontactagg,Female,Unknown,2017-03-22,JN,focalfollow,agonism.winner
04Z,juvenile,noncontactagg,Male,Unknown,2017-04-04,JN,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2017-04-04,JN,focalfollow,agonism.winner
0K2,juvenile,noncontactagg,Female,Unknown,2017-04-05,JN,focalfollow,agonism.winner
40L,juvenile,noncontactagg,Female,Unknown,2017-04-05,JN,focalfollow,agonism.winner
2A7,juvenile,noncontactagg,Female,Unknown,2017-04-06,JN,focalfollow,agonism.winner
7D8,juvenile,noncontactagg,Female,Unknown,2017-04-06,JN,focalfollow,agonism.winner
28G,6I9,noncontactagg,Female,Male,2017-02-28,JN,focalfollow,agonism.winner
8C0,63V,noncontactagg,Male,Female,2017-03-16,JN,focalfollow,agonism.winner
5K3,68V,noncontactagg,Female,Female,2017-01-26,JN,focalfollow,agonism.winner
9I6,68V,noncontactagg,Female,Female,2017-03-22,JN,focalfollow,agonism.winner
29Z,infant,noncontactagg,Female,Unknown,2017-01-30,JN,focalfollow,agonism.winner
9G3,infant,noncontactagg,Female,Unknown,2017-02-02,JN,focalfollow,agonism.winner
9G3,infant,noncontactagg,Female,Unknown,2017-02-22,JN,focalfollow,agonism.winner
04Z,infant,noncontactagg,Male,Unknown,2017-03-02,JN,focalfollow,agonism.winner
79Z,infant,noncontactagg,Female,Unknown,2017-03-22,JN,focalfollow,agonism.winner
5C0,infant,noncontactagg,Female,Unknown,2017-04-03,JN,focalfollow,agonism.winner
8B0,infant,noncontactagg,Female,Unknown,2017-04-04,JN,focalfollow,agonism.winner
5C0,7E1,noncontactagg,Female,Male,2017-02-13,JN,focalfollow,agonism.winner
1J8,7E1,noncontactagg,Male,Male,2017-02-14,JN,focalfollow,agonism.winner
5C0,7G2,noncontactagg,Female,Male,2017-02-17,JN,focalfollow,agonism.winner
8C0,7G2,noncontactagg,Male,Male,2017-03-16,JN,focalfollow,agonism.winner
5C0,7J6,noncontactagg,Female,Male,2017-02-27,JN,focalfollow,agonism.winner
7I5,7J8,noncontactagg,Male,Female,2017-01-23,JN,focalfollow,agonism.winner
07D,79Z,noncontactagg,Male,Female,2017-03-20,JN,focalfollow,agonism.winner
7D8,8C2,noncontactagg,Female,Male,2017-02-21,JN,focalfollow,agonism.winner
1J0,8H0,noncontactagg,Male,Male,2017-03-29,JN,focalfollow,agonism.winner
43J,82A,noncontactagg,Female,Female,2017-01-25,JN,focalfollow,agonism.winner
9F5,82A,noncontactagg,Male,Female,2017-02-27,JN,focalfollow,agonism.winner
3L1,9D8,noncontactagg,Male,Female,2017-02-15,JN,focalfollow,agonism.winner
5C0,9F5,noncontactagg,Female,Male,2017-02-27,JN,focalfollow,agonism.winner
5C0,9F5,noncontactagg,Female,Male,2017-02-27,JN,focalfollow,agonism.winner
3L3,9G3,noncontactagg,Male,Female,2017-02-07,JN,focalfollow,agonism.winner
2J8,9H2,noncontactagg,Female,Male,2017-02-01,JN,focalfollow,agonism.winner
3L3,9H2,noncontactagg,Male,Male,2017-02-07,JN,focalfollow,agonism.winner
3L1,9H2,noncontactagg,Male,Male,2017-04-04,JN,focalfollow,agonism.winner
2I2,52P,threat,Male,Female,2017-01-27,JG,focalfollow,agonism.winner
4C2,53E,threat,Female,Female,2017-01-23,JG,focalfollow,agonism.winner
34N,5J5,threat,Female,Male,2017-01-23,JG,focalfollow,agonism.winner
04N,9H7,threat,Female,Female,2017-01-23,JG,focalfollow,agonism.winner
36Z,adult male,threat,Female,Unknown,2017-01-23,JG,focalfollow,agonism.winner
8J6,adult male,threat,Female,Unknown,2017-01-30,JG,focalfollow,agonism.winner
9D1,infant,threat,Male,Unknown,2017-01-23,JG,focalfollow,agonism.winner
9D1,infant,threat,Male,Unknown,2017-01-23,JG,focalfollow,agonism.winner
9I0,infant,threat,Male,Unknown,2017-01-25,JG,focalfollow,agonism.winner
2A2,infant,threat,Female,Unknown,2017-01-26,JG,focalfollow,agonism.winner
55V,infant,threat,Female,Unknown,2017-01-31,JG,focalfollow,agonism.winner
2J2,juvenile,threat,Female,Unknown,2017-01-23,JG,focalfollow,agonism.winner
5K1,juvenile,threat,Female,Unknown,2017-01-23,JG,focalfollow,agonism.winner
64P,juvenile,threat,Female,Unknown,2017-01-23,JG,focalfollow,agonism.winner
7J6,juvenile,threat,Male,Unknown,2017-01-25,JG,focalfollow,agonism.winner
