agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
0C9,juvenile male,avoid,Male,Unknown,2019-04-03,JN,focalfollow,agonism.winner
0C9,7L1,Submit,Male,Female,2019-04-03,JN,focalfollow,agonism.winner
0G1,juvenile female,noncontactAgg,Male,Unknown,2019-04-03,JN,focalfollow,agonism.winner
0G1,88N,displace,Male,Female,2019-04-03,JN,focalfollow,agonism.winner
2L6,0H3,avoid,Male,Male,2019-04-03,JN,focalfollow,agonism.winner
3D1,juvenile male,contactAgg,Female,Unknown,2019-04-03,JN,focalfollow,agonism.winner
5P1,juvenile female,contactAgg,Female,Unknown,2019-04-03,JN,focalfollow,agonism.winner
5P1,3I4,displace,Female,Female,2019-04-03,JN,focalfollow,agonism.winner
60V,8M2,noncontactAgg,Female,Female,2019-04-03,JN,focalfollow,agonism.winner
6C6,juvenile female,FearGrm,Male,Unknown,2019-04-03,JN,focalfollow,agonism.winner
6M8,4E6,displace,Male,Male,2019-04-03,JN,focalfollow,agonism.winner
6M9,3G2,displace,Female,Female,2019-04-03,JN,focalfollow,agonism.winner
7H0,7M5,avoid,Male,Female,2019-04-03,JN,focalfollow,agonism.winner
9O5,juvenile male,FearGrm,Male,Unknown,2019-04-03,JN,focalfollow,agonism.winner
0P2,juvenile female,displace,Female,Unknown,2019-04-04,JN,focalfollow,agonism.winner
2G8,3O0,avoid,Female,Female,2019-04-04,JN,focalfollow,agonism.winner
2G8,7L1,avoid,Female,Female,2019-04-04,JN,focalfollow,agonism.winner
2G8,4M2,displace,Female,Female,2019-04-04,JN,focalfollow,agonism.winner
2G8,juvenile female,avoid,Female,Unknown,2019-04-04,JN,focalfollow,agonism.winner
2G8,7I4,avoid,Female,Female,2019-04-04,JN,focalfollow,agonism.winner
2G8,juvenile female,displace,Female,Unknown,2019-04-04,JN,focalfollow,agonism.winner
3H6,4P4,avoid,Female,Female,2019-04-04,JN,focalfollow,agonism.winner
4H7,infant,contactAgg,Female,Unknown,2019-04-04,JN,focalfollow,agonism.winner
6O6,juvenile female,FearGrm,Male,Unknown,2019-04-04,JN,focalfollow,agonism.winner
9I3,juvenile female,noncontactAgg,Female,Unknown,2019-04-04,JN,focalfollow,agonism.winner
0G9,8M5,Submit,Male,Male,2019-04-09,JN,focalfollow,agonism.winner
2L6,7A9,FearGrm,Male,Female,2019-04-09,JN,focalfollow,agonism.winner
3D1,juvenile male,noncontactAgg,Female,Unknown,2019-04-09,JN,focalfollow,agonism.winner
4G6,juvenile,contactAgg,Male,Unknown,2019-04-09,JN,focalfollow,agonism.winner
4G6,juvenile male,avoid,Male,Unknown,2019-04-09,JN,focalfollow,agonism.winner
4G6,0G1,FearGrm,Male,Male,2019-04-09,JN,focalfollow,agonism.winner
5E6,juvenile male,FearGrm,Male,Unknown,2019-04-09,JN,focalfollow,agonism.winner
6M9,juvenile female,avoid,Female,Unknown,2019-04-09,JN,focalfollow,agonism.winner
6M9,8M6,contactAgg,Female,Female,2019-04-09,JN,focalfollow,agonism.winner
6M9,juvenile female,avoid,Female,Unknown,2019-04-09,JN,focalfollow,agonism.winner
7M4,6M8,displace,Male,Male,2019-04-09,JN,focalfollow,agonism.winner
7O1,2D1,avoid,Male,Female,2019-04-09,JN,focalfollow,agonism.winner
9O5,juvenile male,displace,Male,Unknown,2019-04-09,JN,focalfollow,agonism.winner
11Z,2I0,avoid,Male,Male,2019-04-10,JN,focalfollow,agonism.winner
1F0,juvenile female,avoid,Male,Unknown,2019-04-10,JN,focalfollow,agonism.winner
2B4,2D4,displace,Female,Female,2019-04-10,JN,focalfollow,agonism.winner
2C6,juvenile male,FearGrm,Male,Unknown,2019-04-10,JN,focalfollow,agonism.winner
2C6,1B4,FearGrm,Male,Female,2019-04-10,JN,focalfollow,agonism.winner
2C6,7L1,FearGrm,Male,Female,2019-04-10,JN,focalfollow,agonism.winner
2I1,9I3,FearGrm,Male,Female,2019-04-10,JN,focalfollow,agonism.winner
33V,infant,contactAgg,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
33V,juvenile female,contactAgg,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
38Z,juvenile female,Submit,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
38Z,juvenile female,threat,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
3B9,juvenile female,avoid,Male,Unknown,2019-04-10,JN,focalfollow,agonism.winner
3B9,82V,avoid,Male,Female,2019-04-10,JN,focalfollow,agonism.winner
3B9,juvenile male,displace,Male,Unknown,2019-04-10,JN,focalfollow,agonism.winner
4P9,74K,avoid,Female,Female,2019-04-10,JN,focalfollow,agonism.winner
5H6,juvenile female,displace,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
8I6,infant,contactAgg,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
8M2,juvenile female,noncontactAgg,Female,Unknown,2019-04-10,JN,focalfollow,agonism.winner
9C7,82V,threat,Female,Female,2019-04-10,JN,focalfollow,agonism.winner
7B3,7I4,avoid,Male,Female,2019-04-11,JN,focalfollow,agonism.winner
7B3,2D4,avoid,Male,Female,2019-04-11,JN,focalfollow,agonism.winner
7B3,5E4,FearGrm,Male,Male,2019-04-11,JN,focalfollow,agonism.winner
7B3,98V,threat,Male,Female,2019-04-11,JN,focalfollow,agonism.winner
7H0,juvenile female,avoid,Male,Unknown,2019-04-11,JN,focalfollow,agonism.winner
7M4,juvenile female,noncontactAgg,Male,Unknown,2019-04-11,JN,focalfollow,agonism.winner
0P2,juvenile female,contactAgg,Female,Unknown,2019-04-12,JN,focalfollow,agonism.winner
5A1,1B4,displace,Female,Female,2019-04-12,JN,focalfollow,agonism.winner
6M8,juvenile female,noncontactAgg,Male,Unknown,2019-04-12,JN,focalfollow,agonism.winner
6M8,juvenile female,contactAgg,Male,Unknown,2019-04-12,JN,focalfollow,agonism.winner
6M8,6J4,displace,Male,Female,2019-04-12,JN,focalfollow,agonism.winner
6M8,juvenile female,threat,Male,Unknown,2019-04-12,JN,focalfollow,agonism.winner
6M9,9L6,avoid,Female,Female,2019-04-12,JN,focalfollow,agonism.winner
6M9,juvenile,contactAgg,Female,Unknown,2019-04-12,JN,focalfollow,agonism.winner
7O1,juvenile female,FearGrm,Male,Unknown,2019-04-12,JN,focalfollow,agonism.winner
7O1,1K8,displace,Male,Female,2019-04-12,JN,focalfollow,agonism.winner
8M2,juvenile male,noncontactAgg,Female,Unknown,2019-04-12,JN,focalfollow,agonism.winner
0C9,juvenile female,noncontactAgg,Male,Unknown,2019-04-15,JN,focalfollow,agonism.winner
0C9,juvenile female,noncontactAgg,Male,Unknown,2019-04-15,JN,focalfollow,agonism.winner
3D1,4I3,noncontactAgg,Female,Female,2019-04-15,JN,focalfollow,agonism.winner
6C6,2D1,avoid,Male,Female,2019-04-15,JN,focalfollow,agonism.winner
6O6,38Z,contactAgg,Male,Female,2019-04-15,JN,focalfollow,agonism.winner
8M0,2B4,displace,Female,Female,2019-04-15,JN,focalfollow,agonism.winner
9O5,5A1,avoid,Male,Female,2019-04-15,JN,focalfollow,agonism.winner
0C9,5P2,displace,Male,Male,2019-04-16,JN,focalfollow,agonism.winner
0C9,7M4,avoid,Male,Male,2019-04-16,JN,focalfollow,agonism.winner
0C9,6J4,avoid,Male,Female,2019-04-16,JN,focalfollow,agonism.winner
4I3,juvenile female,displace,Female,Unknown,2019-04-16,JN,focalfollow,agonism.winner
6M8,juvenile male,displace,Male,Unknown,2019-04-16,JN,focalfollow,agonism.winner
6O6,juvenile male,noncontactAgg,Male,Unknown,2019-04-16,JN,focalfollow,agonism.winner
77V,7I4,avoid,Female,Female,2019-04-16,JN,focalfollow,agonism.winner
7B3,91V,FearGrm,Male,Female,2019-04-16,JN,focalfollow,agonism.winner
7B3,0B4,FearGrm,Male,Female,2019-04-16,JN,focalfollow,agonism.winner
7B3,60V,noncontactAgg,Male,Female,2019-04-16,JN,focalfollow,agonism.winner
7B3,juvenile male,noncontactAgg,Male,Unknown,2019-04-16,JN,focalfollow,agonism.winner
0J9,juvenile female,avoid,Male,Unknown,2019-04-17,JN,focalfollow,agonism.winner
1F0,juvenile male,threat,Male,Unknown,2019-04-17,JN,focalfollow,agonism.winner
5E4,3G2,avoid,Male,Female,2019-04-17,JN,focalfollow,agonism.winner
5E4,1K8,avoid,Male,Female,2019-04-17,JN,focalfollow,agonism.winner
60V,4G6,threat,Female,Male,2019-04-17,JN,focalfollow,agonism.winner
7F7,juvenile male,noncontactAgg,Female,Unknown,2019-04-17,JN,focalfollow,agonism.winner
7F7,67Z,threat,Female,Male,2019-04-17,JN,focalfollow,agonism.winner
91V,97R,displace,Female,Female,2019-04-17,JN,focalfollow,agonism.winner
0C9,juvenile female,displace,Male,Unknown,2019-04-18,JN,focalfollow,agonism.winner
1F0,3H6,avoid,Male,Female,2019-04-18,JN,focalfollow,agonism.winner
48L,4A9,avoid,Male,Female,2019-04-18,JN,focalfollow,agonism.winner
6O6,juvenile male,displace,Male,Unknown,2019-04-18,JN,focalfollow,agonism.winner
6O6,9O5,avoid,Male,Male,2019-04-18,JN,focalfollow,agonism.winner
6O6,3I4,avoid,Male,Female,2019-04-18,JN,focalfollow,agonism.winner
9I4,1K8,Submit,Male,Female,2019-04-18,JN,focalfollow,agonism.winner
0B4,juvenile female,avoid,Female,Unknown,2019-04-23,JN,focalfollow,agonism.winner
2I1,2B1,avoid,Male,Female,2019-04-23,JN,focalfollow,agonism.winner
38Z,4G6,noncontactAgg,Female,Male,2019-04-23,JN,focalfollow,agonism.winner
3B8,juvenile male,noncontactAgg,Female,Unknown,2019-04-23,JN,focalfollow,agonism.winner
3K1,juvenile male,threat,Male,Unknown,2019-04-23,JN,focalfollow,agonism.winner
5A1,2B4,avoid,Female,Female,2019-04-23,JN,focalfollow,agonism.winner
7M4,5A1,displace,Male,Female,2019-04-23,JN,focalfollow,agonism.winner
7O1,juvenile,displace,Male,Unknown,2019-04-23,JN,focalfollow,agonism.winner
0I7,infant,contactAgg,Female,Unknown,2019-04-24,JN,focalfollow,agonism.winner
6J4,2B1,contactAgg,Female,Female,2019-04-24,JN,focalfollow,agonism.winner
7B3,3B8,threat,Male,Female,2019-04-24,JN,focalfollow,agonism.winner
7H0,juvenile male,FearGrm,Male,Unknown,2019-04-24,JN,focalfollow,agonism.winner
7H0,2B4,displace,Male,Female,2019-04-24,JN,focalfollow,agonism.winner
2P0,juvenile female,noncontactAgg,Female,Unknown,2019-04-25,JN,focalfollow,agonism.winner
3I4,95V,threat,Female,Female,2019-04-25,JN,focalfollow,agonism.winner
53N,4P3,avoid,Male,Female,2019-04-25,JN,focalfollow,agonism.winner
5A1,juvenile male,displace,Female,Unknown,2019-04-25,JN,focalfollow,agonism.winner
5E4,3B9,avoid,Male,Male,2019-04-25,JN,focalfollow,agonism.winner
5E4,6M8,FearGrm,Male,Male,2019-04-25,JN,focalfollow,agonism.winner
9I4,juvenile female,avoid,Male,Unknown,2019-04-25,JN,focalfollow,agonism.winner
9I4,juvenile female,noncontactAgg,Male,Unknown,2019-04-25,JN,focalfollow,agonism.winner
9I4,97R,avoid,Male,Female,2019-04-25,JN,focalfollow,agonism.winner
5H6,juvenile female,avoid,Female,Unknown,2019-04-26,JN,focalfollow,agonism.winner
6I7,3B9,displace,Male,Male,2019-04-26,JN,focalfollow,agonism.winner
0G1,33V,displace,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
2D4,juvenile male,contactAgg,Female,Unknown,2019-04-30,JN,focalfollow,agonism.winner
2L6,2B1,noncontactAgg,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
3I4,1K8,avoid,Female,Female,2019-04-30,JN,focalfollow,agonism.winner
3I4,juvenile male,noncontactAgg,Female,Unknown,2019-04-30,JN,focalfollow,agonism.winner
48L,3G2,displace,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
48L,juvenile female,avoid,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
5A1,4H7,displace,Female,Female,2019-04-30,JN,focalfollow,agonism.winner
5E4,8I6,noncontactAgg,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
5E4,juvenile male,contactAgg,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
5E4,infant,noncontactAgg,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
5P2,5A1,contactAgg,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
5P2,6M8,displace,Male,Male,2019-04-30,JN,focalfollow,agonism.winner
67Z,2L6,FearGrm,Male,Male,2019-04-30,JN,focalfollow,agonism.winner
6M8,77V,displace,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
6M8,0G9,threat,Male,Male,2019-04-30,JN,focalfollow,agonism.winner
6M8,4H7,avoid,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
6M8,3L9,avoid,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
6M8,juvenile female,displace,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
7A9,2D4,avoid,Female,Female,2019-04-30,JN,focalfollow,agonism.winner
7H0,juvenile female,noncontactAgg,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
7H0,0I7,displace,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
7H0,0I7,threat,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
9I4,juvenile female,displace,Male,Unknown,2019-04-30,JN,focalfollow,agonism.winner
9I4,2D1,avoid,Male,Female,2019-04-30,JN,focalfollow,agonism.winner
2P0,33V,displace,Female,Female,2019-05-01,JN,focalfollow,agonism.winner
3B8,adult male,threat,Female,Unknown,2019-05-01,JN,focalfollow,agonism.winner
3H6,juvenile female,avoid,Female,Unknown,2019-05-01,JN,focalfollow,agonism.winner
6O6,juvenile female,avoid,Male,Unknown,2019-05-01,JN,focalfollow,agonism.winner
7L1,3B8,noncontactAgg,Female,Female,2019-05-01,JN,focalfollow,agonism.winner
7M9,juvenile female,noncontactAgg,Female,Unknown,2019-05-01,JN,focalfollow,agonism.winner
7M9,7F7,displace,Female,Female,2019-05-01,JN,focalfollow,agonism.winner
9I3,infant,contactAgg,Female,Unknown,2019-05-01,JN,focalfollow,agonism.winner
6O6,juvenile female,noncontactAgg,Male,Unknown,2019-05-07,JN,focalfollow,agonism.winner
6O6,8M2,avoid,Male,Female,2019-05-07,JN,focalfollow,agonism.winner
6O6,82V,avoid,Male,Female,2019-05-07,JN,focalfollow,agonism.winner
9O5,juvenile female,contactAgg,Male,Unknown,2019-05-07,JN,focalfollow,agonism.winner
11Z,juvenile female,avoid,Male,Unknown,2019-05-13,JN,focalfollow,agonism.winner
5P2,3B8,noncontactAgg,Male,Female,2019-05-13,JN,focalfollow,agonism.winner
60V,1K8,avoid,Female,Female,2019-05-13,JN,focalfollow,agonism.winner
60V,3B8,avoid,Female,Female,2019-05-13,JN,focalfollow,agonism.winner
67Z,74K,avoid,Male,Female,2019-05-13,JN,focalfollow,agonism.winner
6M8,juvenile female,contactAgg,Male,Unknown,2019-05-13,JN,focalfollow,agonism.winner
6M8,2I1,noncontactAgg,Male,Male,2019-05-13,JN,focalfollow,agonism.winner
7H0,juvenile male,avoid,Male,Unknown,2019-05-13,JN,focalfollow,agonism.winner
7H0,juvenile male,noncontactAgg,Male,Unknown,2019-05-13,JN,focalfollow,agonism.winner
95V,juvenile male,displace,Female,Unknown,2019-05-13,JN,focalfollow,agonism.winner
48L,3H6,displace,Male,Female,2019-05-15,JN,focalfollow,agonism.winner
48L,juvenile male,displace,Male,Unknown,2019-05-15,JN,focalfollow,agonism.winner
48L,juvenile female,avoid,Male,Unknown,2019-05-15,JN,focalfollow,agonism.winner
48L,60V,avoid,Male,Female,2019-05-15,JN,focalfollow,agonism.winner
5H6,1K8,threat,Female,Female,2019-05-15,JN,focalfollow,agonism.winner
5H6,juvenile male,avoid,Female,Unknown,2019-05-15,JN,focalfollow,agonism.winner
5P1,juvenile female,displace,Female,Unknown,2019-05-15,JN,focalfollow,agonism.winner
7O1,juvenile female,displace,Male,Unknown,2019-05-15,JN,focalfollow,agonism.winner
4P3,3I4,avoid,Female,Female,2019-05-16,JN,focalfollow,agonism.winner
67Z,juvenile female,threat,Male,Unknown,2019-05-16,JN,focalfollow,agonism.winner
6J4,infant,threat,Female,Unknown,2019-05-16,JN,focalfollow,agonism.winner
2C6,1B4,noncontactAgg,Male,Female,2019-05-17,JN,focalfollow,agonism.winner
2I1,3K1,FearGrm,Male,Male,2019-05-17,JN,focalfollow,agonism.winner
3L9,juvenile female,noncontactAgg,Female,Unknown,2019-05-17,JN,focalfollow,agonism.winner
4A9,4H3,displace,Female,Female,2019-05-17,JN,focalfollow,agonism.winner
4A9,4H3,displace,Female,Female,2019-05-17,JN,focalfollow,agonism.winner
4H3,8M0,threat,Female,Female,2019-05-17,JN,focalfollow,agonism.winner
4P9,juvenile female,displace,Female,Unknown,2019-05-17,JN,focalfollow,agonism.winner
6M8,2I1,threat,Male,Male,2019-05-17,JN,focalfollow,agonism.winner
6M8,juvenile female,displace,Male,Unknown,2019-05-17,JN,focalfollow,agonism.winner
6O6,infant,noncontactAgg,Male,Unknown,2019-05-17,JN,focalfollow,agonism.winner
8M2,juvenile female,threat,Female,Unknown,2019-05-17,JN,focalfollow,agonism.winner
98V,7I4,displace,Female,Female,2019-05-17,JN,focalfollow,agonism.winner
9I4,juvenile male,avoid,Male,Unknown,2019-05-17,JN,focalfollow,agonism.winner
9I4,juvenile female,contactAgg,Male,Unknown,2019-05-17,JN,focalfollow,agonism.winner
9I4,8M0,noncontactAgg,Male,Female,2019-05-17,JN,focalfollow,agonism.winner
0P2,3H6,avoid,Female,Female,2019-05-20,JN,focalfollow,agonism.winner
2L6,juvenile male,displace,Male,Unknown,2019-05-20,JN,focalfollow,agonism.winner
53N,1F0,avoid,Male,Male,2019-05-20,JN,focalfollow,agonism.winner
6I7,4P9,displace,Male,Female,2019-05-20,JN,focalfollow,agonism.winner
6I7,4A9,displace,Male,Female,2019-05-20,JN,focalfollow,agonism.winner
7H0,2B1,avoid,Male,Female,2019-05-20,JN,focalfollow,agonism.winner
0C9,4M2,threat,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
0H3,6O9,displace,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
0H3,6O9,avoid,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
0J9,5A1,displace,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
2C6,juvenile male,threat,Male,Unknown,2019-05-21,JN,focalfollow,agonism.winner
2I1,2L6,contactAgg,Male,Male,2019-05-21,JN,focalfollow,agonism.winner
2I1,6I7,avoid,Male,Male,2019-05-21,JN,focalfollow,agonism.winner
2P0,juvenile male,contactAgg,Female,Unknown,2019-05-21,JN,focalfollow,agonism.winner
33V,infant,threat,Female,Unknown,2019-05-21,JN,focalfollow,agonism.winner
3O0,juvenile male,contactAgg,Female,Unknown,2019-05-21,JN,focalfollow,agonism.winner
4G6,juvenile male,noncontactAgg,Male,Unknown,2019-05-21,JN,focalfollow,agonism.winner
4G6,9L6,avoid,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
5E4,juvenile male,avoid,Male,Unknown,2019-05-21,JN,focalfollow,agonism.winner
6C6,juvenile male,noncontactAgg,Male,Unknown,2019-05-21,JN,focalfollow,agonism.winner
6C6,3H6,displace,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
6I7,juvenile male,avoid,Male,Unknown,2019-05-21,JN,focalfollow,agonism.winner
6I7,3D4,avoid,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
7F7,juvenile female,contactAgg,Female,Unknown,2019-05-21,JN,focalfollow,agonism.winner
8M6,juvenile,contactAgg,Female,Unknown,2019-05-21,JN,focalfollow,agonism.winner
95V,4H3,displace,Female,Female,2019-05-21,JN,focalfollow,agonism.winner
9I4,6M9,contactAgg,Male,Female,2019-05-21,JN,focalfollow,agonism.winner
3B9,juvenile male,avoid,Male,Unknown,2019-05-22,JN,focalfollow,agonism.winner
5A1,8M0,displace,Female,Female,2019-05-22,JN,focalfollow,agonism.winner
5H6,1B4,contactAgg,Female,Female,2019-05-22,JN,focalfollow,agonism.winner
5P2,3L9,contactAgg,Male,Female,2019-05-22,JN,focalfollow,agonism.winner
5P2,6M8,FearGrm,Male,Male,2019-05-22,JN,focalfollow,agonism.winner
5P2,11Z,FearGrm,Male,Male,2019-05-22,JN,focalfollow,agonism.winner
67Z,0G1,FearGrm,Male,Male,2019-05-22,JN,focalfollow,agonism.winner
67Z,0I7,contactAgg,Male,Female,2019-05-22,JN,focalfollow,agonism.winner
7H0,11Z,FearGrm,Male,Male,2019-05-22,JN,focalfollow,agonism.winner
82Z,juvenile female,noncontactAgg,Female,Unknown,2019-05-22,JN,focalfollow,agonism.winner
4H3,7M4,noncontactAgg,Female,Male,2019-05-23,JN,focalfollow,agonism.winner
4H3,6J4,displace,Female,Female,2019-05-23,JN,focalfollow,agonism.winner
6J4,3I4,contactAgg,Female,Female,2019-05-23,JN,focalfollow,agonism.winner
6M8,unknown,noncontactAgg,Male,Unknown,2019-05-23,JN,focalfollow,agonism.winner
0C9,juvenile male,contactAgg,Male,Unknown,2019-05-28,JN,focalfollow,agonism.winner
0C9,4H7,avoid,Male,Female,2019-05-28,JN,focalfollow,agonism.winner
2I1,juvenile,contactAgg,Male,Unknown,2019-05-28,JN,focalfollow,agonism.winner
2I1,82V,noncontactAgg,Male,Female,2019-05-28,JN,focalfollow,agonism.winner
33V,4P9,threat,Female,Female,2019-05-28,JN,focalfollow,agonism.winner
48L,5A1,displace,Male,Female,2019-05-28,JN,focalfollow,agonism.winner
6M8,juvenile female,avoid,Male,Unknown,2019-05-28,JN,focalfollow,agonism.winner
7M9,infant,threat,Female,Unknown,2019-05-28,JN,focalfollow,agonism.winner
91V,7I4,threat,Female,Female,2019-05-28,JN,focalfollow,agonism.winner
0I7,juvenile male,threat,Female,Unknown,2019-05-29,JN,focalfollow,agonism.winner
4M2,7I4,avoid,Female,Female,2019-05-29,JN,focalfollow,agonism.winner
5P1,4H3,displace,Female,Female,2019-05-29,JN,focalfollow,agonism.winner
5P1,3G2,displace,Female,Female,2019-05-29,JN,focalfollow,agonism.winner
5P1,infant,threat,Female,Unknown,2019-05-29,JN,focalfollow,agonism.winner
0P2,60V,threat,Female,Female,2019-06-03,JN,focalfollow,agonism.winner
2P0,infant,contactAgg,Female,Unknown,2019-06-03,JN,focalfollow,agonism.winner
4M2,2B1,noncontactAgg,Female,Female,2019-06-03,JN,focalfollow,agonism.winner
4P9,juvenile female,threat,Female,Unknown,2019-06-03,JN,focalfollow,agonism.winner
0G1,juvenile male,contactAgg,Male,Unknown,2019-06-05,JN,focalfollow,agonism.winner
33V,juvenile female,displace,Female,Unknown,2019-06-05,JN,focalfollow,agonism.winner
3H6,3O0,avoid,Female,Female,2019-06-05,JN,focalfollow,agonism.winner
5H6,4P3,threat,Female,Female,2019-06-05,JN,focalfollow,agonism.winner
6C6,juvenile female,threat,Male,Unknown,2019-06-05,JN,focalfollow,agonism.winner
6J4,6I7,noncontactAgg,Female,Male,2019-06-05,JN,focalfollow,agonism.winner
9L6,infant,contactAgg,Female,Unknown,2019-06-05,JN,focalfollow,agonism.winner
9O5,juvenile female,avoid,Male,Unknown,2019-06-05,JN,focalfollow,agonism.winner
1B4,infant,contactAgg,Female,Unknown,2019-06-06,JN,focalfollow,agonism.winner
6I7,97R,displace,Male,Female,2019-06-06,JN,focalfollow,agonism.winner
0G1,3D4,threat,Male,Female,2019-06-10,JN,focalfollow,agonism.winner
2L6,infant,threat,Male,Unknown,2019-06-10,JN,focalfollow,agonism.winner
38Z,4H3,contactAgg,Female,Female,2019-06-10,JN,focalfollow,agonism.winner
3B8,7I4,avoid,Female,Female,2019-06-10,JN,focalfollow,agonism.winner
